Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
c0025.wav,-591.8442,50.10001,44.667923,36.746574,27.693855,18.858912,11.274369,5.4919553,1.5889401,-0.69454855,-1.7684276,-2.036675,-1.8183743,-1.3439168,-0.78908384,-0.3022795,0.000328599,0.06588564,-0.06664778,-0.27086726,-0.38097617,-0.2664574,0.102741286,0.6352621,1.1549865,1.4789414,1.4985893,1.2248235,0.7759123,0.31671178,-0.018599806,-0.1816026,-0.21743618,-0.22574072,-0.29873416,-0.4700783,-0.6997603,-0.8995907,-0.9825233,-0.9082184,-0.7016092,-0.4373415,-0.20120291,-0.050382722,1
c0025.wav,-719.1384,62.12545,46.527424,27.286938,11.06655,2.1897058,1.0207378,4.478404,8.191963,8.96525,6.191986,1.6109557,-2.1984663,-3.518885,-2.374552,-0.20496993,1.2700843,1.1650207,-0.16855782,-1.592093,-2.063448,-1.316877,0.07358132,1.1983123,1.4666306,0.95103174,0.2311303,-0.087914795,0.19310918,0.7807012,1.1656035,1.0242244,0.44272092,-0.1808354,-0.4556305,-0.28692183,0.07483757,0.244123,-0.000601022,-0.552905,-1.0621583,-1.1920348,-0.85891825,-0.28062496,1
c0025.wav,-675.15015,68.500854,56.857224,41.619717,26.43689,13.771814,4.862304,-0.10071869,-1.898109,-1.8795867,-1.2504827,-0.6461602,-0.22281313,0.08232191,0.37751448,0.6866117,0.88417435,0.8030719,0.41713896,-0.11694222,-0.5762945,-0.7994749,-0.75019205,-0.5211874,-0.26476553,-0.07757979,0.056457106,0.21737337,0.46516645,0.7922456,1.1162045,1.3104782,1.2754626,1.0041032,0.58196425,0.13024846,-0.25259206,-0.5211168,-0.6819969,-0.76151526,-0.76504046,-0.6721902,-0.47345698,-0.20544876,1
c0025.wav,-675.3405,71.200676,53.859886,37.341385,21.919031,10.788597,4.196282,1.363366,0.35009825,-0.5459355,-2.0335543,-3.6506515,-4.5571976,-4.1809673,-2.6610527,-0.80528045,0.36600238,0.3167617,-0.7240252,-1.9976157,-2.7270362,-2.5286665,-1.5896668,-0.4811944,0.24179082,0.37446114,0.104092926,-0.1705806,-0.1197581,0.31256148,0.9046891,1.359484,1.5100383,1.3874358,1.1432368,0.9156568,0.72091633,0.4602578,0.03584081,-0.5289788,-1.0734657,-1.38617,-1.3425536,-1.0006323,1
c0025.wav,-710.9424,53.477615,22.612263,-3.1173973,-20.866148,-23.357538,-13.3262415,1.5326009,12.301472,14.4008,8.958591,1.1856929,-3.7053435,-3.581034,-0.13007507,3.108365,3.4701872,0.89242727,-2.5056956,-4.2527127,-3.378161,-0.8978615,1.1668695,1.4071234,-0.018231578,-1.6651313,-2.0295208,-0.68629587,1.4556091,2.9182358,2.7656775,1.2468925,-0.4797827,-1.2390138,-0.66689676,0.6267407,1.598013,1.5640321,0.6438511,-0.4236984,-0.89238703,-0.5458813,0.21045269,0.73053133,1
c0025.wav,-582.8513,57.598507,47.48358,39.121914,29.832678,21.29911,13.759051,7.7178774,3.2332633,0.21752381,-1.6222978,-2.4739046,-2.5351067,-2.064914,-1.4253327,-0.92397594,-0.75244486,-0.9373036,-1.3528229,-1.7409531,-1.8429123,-1.527254,-0.8532135,-0.013654417,0.7495646,1.2482224,1.4190842,1.3448554,1.1821154,1.0645641,1.0387193,1.0680548,1.0650537,0.9447758,0.67249143,0.2854632,-0.13409844,-0.5006766,-0.75638527,-0.88156605,-0.8991365,-0.8606966,-0.82054114,-0.80747545,1
c0025.wav,-696.82495,68.506004,56.58459,43.733498,30.66123,18.526146,8.948067,2.4772406,-1.0119795,-2.418613,-2.5717232,-2.1444337,-1.6994194,-1.3805842,-1.2495987,-1.3208851,-1.5620414,-1.9064763,-2.2337348,-2.4403625,-2.3945925,-2.0790792,-1.599467,-1.0906086,-0.70584184,-0.507287,-0.44405583,-0.3780379,-0.17577064,0.21249324,0.7511118,1.2980947,1.698717,1.8597374,1.7621741,1.4662595,1.0605615,0.6270945,0.20754862,-0.17627499,-0.4954604,-0.7244666,-0.82944816,-0.8013321,1
c0025.wav,-700.41187,47.538673,41.241985,32.12578,21.883667,12.253976,4.6166186,-0.28248492,-2.413781,-2.3501787,-1.0121856,0.63682324,1.8505749,2.2473276,1.8216835,0.84348756,-0.30201328,-1.2700455,-1.8591549,-2.0395603,-1.9152566,-1.6490178,-1.3859307,-1.2035009,-1.1003547,-1.018624,-0.88378435,-0.64294153,-0.28753546,0.14457966,0.5840731,0.95333284,1.1885974,1.2545471,1.1491793,0.9001412,0.5556541,0.17310858,-0.19223155,-0.4967729,-0.7150826,-0.84226763,-0.89163136,-0.8880793,1
c0025.wav,-721.1742,54.768864,45.933155,34.369133,23.30775,15.065032,10.271579,8.006721,6.6570034,4.9510474,2.59045,0.1917442,-1.3192744,-1.4208461,-0.36707297,0.9732487,1.657983,1.2244511,-0.08509545,-1.5314541,-2.3529131,-2.1967323,-1.259504,-0.093109176,0.76074713,1.0644162,0.94351345,0.7180542,0.65276104,0.80004996,1.0197877,1.1287338,1.0521836,0.8678423,0.7237051,0.7055406,0.760185,0.7319394,0.4825281,0.004261721,-0.5570214,-0.9866118,-1.1346437,-1.0076373,1
c0025.wav,-616.55585,50.66433,40.705204,27.386292,14.214074,3.979261,-2.098337,-4.43664,-4.4630914,-3.711686,-3.133383,-2.9092252,-2.7325258,-2.2768757,-1.5218211,-0.76321065,-0.36764783,-0.48697326,-0.942849,-1.3493638,-1.3721179,-0.9392275,-0.2678214,0.29639632,0.5060158,0.35269263,0.04037571,-0.17297672,-0.14740029,0.06704878,0.29316065,0.36579132,0.24447602,0.026000164,-0.14032593,-0.165199,-0.07750917,0.008670151,-0.012033219,-0.15295845,-0.32248068,-0.3887675,-0.27467778,-0.015827972,1
c0025.wav,-674.73376,90.0001,57.152004,22.711088,-4.1720486,-15.369147,-11.442221,0.27444726,10.791531,14.174017,10.272781,3.285211,-1.7073709,-2.1255362,0.8990727,4.074304,4.5135493,1.8119963,-2.0366554,-4.2823477,-3.4878554,-0.45160073,2.5491426,3.4429138,1.8260846,-0.9232922,-2.736336,-2.3681643,-0.20454793,2.148656,3.066254,2.0607228,0.009393359,-1.5516765,-1.5610627,-0.12592195,1.6567283,2.5401888,2.015119,0.57439077,-0.72643036,-1.0754081,-0.44754732,0.46806604,1
c0025.wav,-689.123,40.140457,30.600096,25.624432,20.347496,14.965282,10.0567665,5.955219,2.9825048,1.0353694,0.029233087,-0.22390427,-0.051222574,0.29911432,0.66640294,0.8723552,0.87498766,0.69127315,0.36939162,0.00440642,-0.33003893,-0.5272625,-0.5808988,-0.47379988,-0.23794127,0.05098932,0.33405063,0.5487899,0.6640324,0.6690631,0.59090257,0.4706358,0.34464514,0.2446112,0.1871441,0.15401977,0.12507218,0.07732227,-0.006383148,-0.11408944,-0.22688264,-0.31103718,-0.35405657,-0.34761152,1
c0025.wav,-691.88934,83.416695,57.68008,34.202972,11.91514,-3.4244616,-10.0304985,-9.334486,-4.9538994,-0.5610276,1.4158386,0.8133474,-1.1596084,-2.7872713,-3.0472152,-2.0236764,-0.5636249,0.35437357,0.28022206,-0.51734143,-1.3801287,-1.6838355,-1.276242,-0.45976618,0.2672118,0.55825,0.4493427,0.26564732,0.37248087,0.91801363,1.70974,2.3630245,2.5112562,2.022894,1.053542,-0.075545706,-1.041133,-1.6638055,-1.9275707,-1.9045688,-1.6846513,-1.3187882,-0.8534178,-0.3672334,1
c0025.wav,-534.2167,58.275585,50.086487,40.935913,31.3354,21.576628,12.74119,5.440787,0.07250881,-3.2504623,-4.820191,-4.9079285,-3.9592092,-2.5996006,-1.3204228,-0.47817656,-0.19581799,-0.3347177,-0.6266201,-0.764144,-0.6025746,-0.21066809,0.24713586,0.5648121,0.6242871,0.46937558,0.23656934,0.0773518,0.054960404,0.12523481,0.19944492,0.18645582,0.069256425,-0.081914015,-0.18566456,-0.1995361,-0.15364854,-0.12727402,-0.17989703,-0.31107724,-0.43847668,-0.4462632,-0.27558586,0.04028597,1
c0025.wav,-666.8399,81.44943,58.417545,30.37332,7.4271255,-4.0149136,-3.6865842,3.438239,10.557509,12.843353,9.53172,3.4123976,-1.576228,-2.9531465,-0.9400351,2.1698446,3.821733,2.873842,0.105216675,-2.5850332,-3.5762198,-2.5324965,-0.4250723,1.2959939,1.7100095,0.92318875,-0.19495992,-0.74132764,-0.40913245,0.39740553,0.9655357,0.83667755,0.109004825,-0.70156306,-1.086668,-0.91586643,-0.48950118,-0.26925522,-0.5148833,-1.1005905,-1.6285541,-1.7320995,-1.3349816,-0.6861287,1
c0025.wav,-633.03345,43.8967,38.244522,32.556892,26.314905,19.620995,13.269388,7.6495285,3.3088493,0.3762332,-1.306094,-1.8770766,-1.6902523,-1.094746,-0.41184756,0.12887016,0.44966877,0.50343806,0.3606435,0.14015748,-0.06564704,-0.17460823,-0.16535054,-0.037568185,0.16592632,0.37515956,0.5539407,0.6698837,0.717627,0.713876,0.6844208,0.6643139,0.66024107,0.67200005,0.69002765,0.6868195,0.64228755,0.5421105,0.39435557,0.22120379,0.049601436,-0.0811338,-0.14559776,-0.13324183,1
c0025.wav,-678.012,66.12847,53.571365,45.857456,36.16479,26.251665,16.976677,9.1518955,3.2390609,-0.56995505,-2.5680165,-3.0769973,-2.6931813,-1.873434,-1.0282675,-0.41216958,-0.09821057,-0.072458334,-0.22485493,-0.42574224,-0.58307225,-0.61143255,-0.5045004,-0.26404044,0.075727254,0.4707743,0.8893141,1.2865219,1.6287879,1.8808918,2.0017571,1.9730697,1.7783061,1.4365855,0.9892652,0.4964604,0.03226848,-0.34480333,-0.59130436,-0.6943609,-0.6772444,-0.58004785,-0.46225548,-0.36959517,1
c0025.wav,-727.35095,67.98189,55.0063,42.809166,30.099194,19.893902,12.828049,8.613097,5.9591384,3.7580116,1.4524782,-0.7508987,-2.3384151,-2.928087,-2.626623,-1.9393986,-1.4663502,-1.5151359,-1.9661216,-2.3942213,-2.3966188,-1.856124,-1.010722,-0.2690108,0.06047715,-0.03214302,-0.27875692,-0.32578784,0.019404056,0.66630566,1.300701,1.5906005,1.388083,0.8124934,0.16344729,-0.262326,-0.33698875,-0.14616704,0.094382055,0.18674593,0.05976373,-0.21567373,-0.50420403,-0.7051426,1
c0025.wav,-543.0608,41.210995,36.232273,28.960047,20.631178,12.491876,5.530063,0.32775274,-2.952025,-4.4809813,-4.6423554,-3.915127,-2.78338,-1.6658695,-0.8574218,-0.48645684,-0.5059305,-0.73337764,-0.93629414,-0.9334236,-0.66865516,-0.2239436,0.23243414,0.53284514,0.586379,0.40752155,0.09016614,-0.24980646,-0.5266494,-0.70493597,-0.7859884,-0.7807445,-0.6941285,-0.5321538,-0.3217704,-0.12112241,-0.003579486,-0.019010115,-0.15560883,-0.3305052,-0.42226857,-0.33224216,-0.04123974,0.37240744,1
c0025.wav,-722.301,40.713703,36.16482,29.596882,22.187805,15.052537,8.983386,4.35286,1.1772586,-0.73198915,-1.6249352,-1.74201,-1.3188183,-0.6194921,0.06043068,0.44969594,0.3935588,-0.07487165,-0.73834646,-1.2882156,-1.4672168,-1.1907506,-0.5830154,0.091012865,0.56089014,0.68141174,0.49176046,0.17713086,-0.04019253,-0.01824737,0.24004923,0.6031134,0.89031106,0.96642363,0.8006726,0.46556494,0.08605835,-0.22598432,-0.4156049,-0.48928702,-0.48791942,-0.45193404,-0.40124598,-0.3379379,1
c0025.wav,-720.4721,67.3515,58.05032,48.422623,37.754017,26.94414,17.118929,9.245884,3.7829015,0.5081983,-0.8739226,-1.0475578,-0.67290676,-0.2839981,-0.15312728,-0.38588065,-0.8823797,-1.4158211,-1.8188988,-1.9587655,-1.8111936,-1.4322476,-0.9554319,-0.47978476,-0.08164779,0.2099803,0.431989,0.634945,0.85953766,1.1081117,1.3593898,1.5418353,1.5898823,1.4614067,1.152446,0.70469975,0.19824648,-0.27329448,-0.6404259,-0.85403436,-0.9145771,-0.8579476,-0.7401213,-0.61106443,1
c0025.wav,-670.13947,65.91535,56.287045,44.45904,31.985292,19.881647,9.697832,2.4255369,-1.733314,-3.0864525,-2.558919,-1.2586087,-0.01618156,0.584197,0.32503936,-0.5807944,-1.7294674,-2.6871684,-3.129656,-2.969166,-2.303614,-1.3702987,-0.48572797,0.11587262,0.34058616,0.21189195,-0.13292062,-0.51189494,-0.7728253,-0.8246712,-0.6725455,-0.39208975,-0.073274046,0.19302158,0.34727114,0.38720113,0.34097245,0.24919754,0.14998555,0.058823243,-0.022156455,-0.100570075,-0.19171672,-0.2933614,1
c0025.wav,-546.75085,47.82756,40.15308,29.68327,18.933321,9.966189,3.786163,0.26548988,-1.4471349,-2.3139696,-2.9270403,-3.3696012,-3.4126093,-2.856673,-1.7813594,-0.5586655,0.34772426,0.64637965,0.372225,-0.15669727,-0.53893656,-0.5154304,-0.08991663,0.5105871,0.99060744,1.1524223,0.9799524,0.60978675,0.22863458,-0.029937929,-0.13291484,-0.12920153,-0.096149236,-0.09370937,-0.14937562,-0.26765463,-0.44173548,-0.6518476,-0.8547112,-0.98263204,-0.96605486,-0.7734506,-0.44332993,-0.08167122,1
c0025.wav,-808.70953,39.311916,36.40396,31.958382,26.499952,20.628029,14.918722,9.8412285,5.703773,2.6362047,0.60711986,-0.53419244,-1.0045074,-1.0355668,-0.83492315,-0.5631909,-0.32691297,-0.18269391,-0.14702374,-0.20719685,-0.3308647,-0.47400245,-0.5883351,-0.6293077,-0.5646096,-0.38190803,-0.09356537,0.26377222,0.63559127,0.96094936,1.1861637,1.2770463,1.2262145,1.0534756,0.79938865,0.51415783,0.24527279,0.027429044,-0.122753374,-0.20642625,-0.2376008,-0.23584642,-0.2192154,-0.19936351,1
c0025.wav,-711.448,44.481564,39.66041,32.71978,24.887451,17.274843,10.640084,5.34939,1.4827857,-1.0256112,-2.300268,-2.5125508,-1.9109367,-0.83965135,0.29275122,1.100143,1.3312854,0.9555677,0.17166285,-0.67892,-1.2609582,-1.3860304,-1.0739175,-0.5084439,0.07847325,0.5236914,0.78795487,0.93081796,1.0357013,1.1390358,1.2062318,1.1631055,0.95690674,0.6052572,0.20099278,-0.13062017,-0.29628628,-0.28130314,-0.15068612,-0.006036717,0.073313564,0.06844268,0.017630441,-0.021259947,1
c0025.wav,-732.99585,65.516174,58.427353,48.19678,36.446674,24.628393,13.953687,5.375216,-0.5682924,-3.890239,-5.074915,-4.8270054,-3.8497648,-2.729851,-1.8682251,-1.4299397,-1.3626809,-1.4952652,-1.6460713,-1.682571,-1.5424104,-1.2400708,-0.84973997,-0.45827207,-0.11974795,0.15586327,0.38688192,0.6014045,0.82128316,1.0444111,1.2359948,1.3420371,1.3163902,1.1406897,0.8304411,0.43313342,0.018928839,-0.33962142,-0.59166473,-0.72169447,-0.7481934,-0.7136342,-0.6701402,-0.6611251,1
c0025.wav,-691.0512,43.567043,38.962772,32.145153,24.19621,16.280657,9.40671,4.2413373,1.0210024,-0.42848474,-0.5792603,-0.035012677,0.6395173,1.0481297,1.0235358,0.6132222,0.007434433,-0.55976367,-0.90202963,-0.93811697,-0.7029741,-0.3170275,0.0691165,0.3318401,0.4135627,0.33273497,0.16535692,0.008437964,-0.059210267,-0.004448815,0.15289956,0.35316542,0.523206,0.6049321,0.57526135,0.45116815,0.2794743,0.11675947,0.007802224,-0.029322678,-0.006598061,0.042263746,0.07763156,0.070616156,1
c0025.wav,-738.8969,41.551,37.23322,30.798601,23.219938,15.56244,8.775226,3.5227022,0.092138246,-1.6070927,-1.9607728,-1.5119343,-0.8074907,-0.26918724,-0.118219405,-0.3654852,-0.8604544,-1.3764901,-1.7030246,-1.7167306,-1.4134259,-0.8963158,-0.32994246,0.12134678,0.34876454,0.33081502,0.13313963,-0.12083838,-0.29655266,-0.29566252,-0.08856689,0.27766523,0.69710493,1.0413291,1.2016664,1.1234802,0.82204777,0.37596247,-0.09866465,-0.48411113,-0.6953804,-0.70248455,-0.5346579,-0.26640344,1
c0025.wav,-547.60236,37.341705,33.07269,26.763231,19.419773,12.110019,5.74458,0.92234254,-2.1302853,-3.527388,-3.625348,-2.8967981,-1.8122859,-0.752898,0.0375921,0.4634431,0.5581284,0.4445926,0.28322038,0.21738793,0.32836077,0.6115126,0.9817789,1.3076062,1.4621625,1.3729422,1.0503677,0.58378434,0.10649331,-0.25555655,-0.430072,-0.42102784,-0.2996105,-0.16929792,-0.121339396,-0.19958724,-0.38786796,-0.6223128,-0.8204434,-0.9132458,-0.8674795,-0.69177526,-0.42774665,-0.13276811,1
c0025.wav,-671.4548,55.159256,47.454395,41.785717,34.407375,26.64632,18.862017,11.814298,5.8908677,1.4168069,-1.5686761,-3.1565843,-3.6157403,-3.2688103,-2.479132,-1.5583423,-0.7544744,-0.20711924,0.03484508,0.013478301,-0.178636,-0.4195121,-0.5977556,-0.6275014,-0.4699075,-0.13001011,0.3426299,0.8713026,1.3644096,1.737513,1.925501,1.8981694,1.6619095,1.2602481,0.7620369,0.24864744,-0.20498036,-0.54237264,-0.73527205,-0.7845555,-0.7184041,-0.5815742,-0.42532557,-0.29252228,1
c0025.wav,-503.1827,51.99259,40.23289,32.759148,24.149178,15.696735,8.04885,2.1136014,-1.8930393,-4.0996985,-4.745526,-4.412162,-3.6153638,-2.7576544,-2.090211,-1.7142178,-1.5522395,-1.4688338,-1.3622569,-1.1238875,-0.7559847,-0.31625712,0.099369355,0.40477076,0.5222469,0.44433498,0.21947408,-0.085540265,-0.36841562,-0.5528333,-0.59548277,-0.5071083,-0.3242201,-0.12883992,0.00834488,0.038167614,-0.056694962,-0.24929495,-0.47469556,-0.6553411,-0.72794336,-0.6525821,-0.44211462,-0.14804845,1
c0025.wav,-661.9709,61.93836,43.138885,25.361229,10.8687105,4.1431675,4.42667,8.100069,10.579568,9.293406,4.617079,-0.7977595,-4.131864,-4.1697087,-1.8904785,0.4928998,1.1172692,-0.33681428,-2.6503496,-4.071081,-3.589111,-1.5572227,0.662073,1.7194486,1.1858693,-0.24071692,-1.3292884,-1.2146798,0.026308488,1.5050678,2.196812,1.6641723,0.31404153,-0.9411537,-1.3452293,-0.79357046,0.15840553,0.7452011,0.5435025,-0.26047134,-1.0550319,-1.2666749,-0.7633457,0.08504737,1
c0025.wav,-737.6635,43.293686,38.431564,31.423922,23.576313,16.164265,10.120177,5.8635755,3.3109329,2.0330076,1.4798679,1.1830106,0.86992437,0.4731389,0.06061775,-0.2612929,-0.42367136,-0.42392978,-0.3108386,-0.14843644,0.01504729,0.1581304,0.27796894,0.37573126,0.44888276,0.4956118,0.525761,0.56670576,0.6552504,0.8162201,1.0386494,1.2648629,1.4028919,1.3608801,1.0894812,0.61208236,0.026503043,-0.5254871,-0.9092882,-1.047458,-0.9467663,-0.6907849,-0.40209323,-0.1915186,1
c0025.wav,-682.1385,40.837658,35.627266,28.298037,20.39513,13.31508,7.9254804,4.426478,2.4723697,1.4609402,0.8408304,0.30479825,-0.187882,-0.52633417,-0.6074606,-0.44363654,-0.16892762,0.041037176,0.07379209,-0.05803531,-0.23200116,-0.29406664,-0.1502739,0.18104683,0.58251715,0.90338707,1.0368863,0.9664266,0.76000655,0.5232135,0.34255803,0.25131485,0.23194169,0.24531578,0.26262486,0.27828744,0.29866427,0.3193827,0.31210792,0.23436254,0.05890185,-0.19639648,-0.4605175,-0.6339014,1
c0025.wav,-532.7048,51.601135,44.837505,36.127186,26.704103,17.28838,8.920787,2.480734,-1.781046,-3.9542341,-4.3515983,-3.594152,-2.3617194,-1.1462213,-0.26696807,0.1465891,0.17618626,-0.00701007,-0.2242592,-0.30400568,-0.16089751,0.16590029,0.5748,0.94171447,1.1484218,1.1431624,0.95204145,0.647683,0.33769402,0.12888552,0.06887092,0.13734144,0.26625377,0.35805,0.32997847,0.1551158,-0.13817008,-0.47550926,-0.7528936,-0.8822243,-0.82667774,-0.6035515,-0.2783913,0.057637215,1
c0025.wav,-720.72534,66.35944,54.376526,43.0768,30.3578,18.947374,9.927265,3.9528146,0.641439,-0.7529873,-1.1668144,-1.2932588,-1.5424538,-1.9983125,-2.5753195,-3.0987077,-3.4150429,-3.4103289,-3.0482643,-2.365371,-1.4850885,-0.58526444,0.14314176,0.5719757,0.6815295,0.57558495,0.4285681,0.40817884,0.5936366,0.9467333,1.3329142,1.5941741,1.6194164,1.3904457,0.9754707,0.4898357,0.042841963,-0.29394305,-0.49414814,-0.56186634,-0.51807654,-0.39225718,-0.22684503,-0.076760046,1
c0025.wav,-525.4,39.737778,34.95181,27.879711,19.663979,11.533509,4.5512285,-0.5802888,-3.6121497,-4.72802,-4.4262667,-3.34683,-2.0943487,-1.1036433,-0.57597977,-0.49089402,-0.6764763,-0.9070927,-0.9947094,-0.8476774,-0.48516464,-0.011171401,0.43595937,0.73751014,0.83318657,0.7340634,0.5091971,0.25422361,0.05505252,-0.04041559,-0.034017626,0.02944522,0.083089545,0.06443832,-0.061801888,-0.2917876,-0.58422834,-0.8739672,-1.0921546,-1.1862478,-1.1338674,-0.94701487,-0.6664477,-0.34887514,1
c0025.wav,-792.06366,46.6224,39.722397,30.009071,19.558203,10.308269,3.5473175,-0.32184237,-1.6958233,-1.4497982,-0.5427447,0.29308817,0.6884432,0.6012992,0.18121101,-0.37422264,-0.90693647,-1.317335,-1.5436424,-1.542694,-1.2956779,-0.8326309,-0.2493588,0.30759057,0.69120175,0.81767046,0.70918274,0.4895338,0.33060932,0.37357286,0.6620925,1.1189568,1.5761745,1.8438278,1.7868255,1.3777229,0.70665985,-0.051906213,-0.69989675,-1.080387,-1.1247268,-0.86846983,-0.43338248,0.017024614,1
c0025.wav,-718.8311,43.28629,37.776127,30.23222,22.39704,15.643902,10.56627,6.9802446,4.280439,1.9147205,-0.29028246,-2.1057062,-3.144082,-3.1867523,-2.383798,-1.2127539,-0.23745021,0.1753719,0.011718679,-0.44141796,-0.8053464,-0.8384115,-0.5491452,-0.14278638,0.14338069,0.19883507,0.09301171,0.001270749,0.06645265,0.29525775,0.55750734,0.6826873,0.5828257,0.3160764,0.04843286,-0.059263095,0.03794803,0.23515254,0.3435543,0.21406876,-0.1609026,-0.6325084,-0.97694975,-1.0229247,1
c0025.wav,-543.2066,38.80691,34.647858,28.418207,21.023132,13.469275,6.677565,1.3263868,-2.242664,-4.0406413,-4.37235,-3.7235932,-2.6264253,-1.5363953,-0.7491587,-0.37094715,-0.34196842,-0.49832284,-0.6497633,-0.64945394,-0.4373026,-0.048410203,0.4106734,0.80607814,1.0247258,1.0107598,0.779985,0.4099336,0.011002406,-0.31048194,-0.48485738,-0.49741375,-0.3877267,-0.23172078,-0.11344853,-0.09622951,-0.202325,-0.40696958,-0.6476958,-0.845122,-0.92807996,-0.85516894,-0.6264832,-0.28267795,1
c0025.wav,-724.13965,52.70449,43.293022,35.669487,26.884783,18.885958,12.254371,7.5021653,4.41015,2.5727472,1.4274883,0.5840044,-0.18182698,-0.8837576,-1.45929,-1.8234653,-1.9526445,-1.8691307,-1.636982,-1.3166984,-0.9610353,-0.60180897,-0.26431388,0.039410952,0.30611822,0.55079406,0.79528046,1.0579286,1.3309103,1.5751884,1.7251533,1.71817,1.5214423,1.1541396,0.68189687,0.19421686,-0.2310032,-0.5496209,-0.7567797,-0.87134004,-0.9166706,-0.90407205,-0.8341084,-0.7052924,1
c0025.wav,-536.2295,54.937828,44.03065,34.513447,24.628582,15.42493,7.586517,1.4452773,-2.6124344,-4.683705,-5.2028294,-4.5951257,-3.4415095,-2.226245,-1.3868202,-1.0781745,-1.1867353,-1.5056878,-1.7556903,-1.7300739,-1.3528161,-0.7306451,-0.11323338,0.3017792,0.4153062,0.27618507,0.027561044,-0.17916779,-0.24537927,-0.18978943,-0.085126825,-0.000478988,0.024362732,-0.00687257,-0.08263884,-0.18383433,-0.3153273,-0.4974865,-0.72050416,-0.93364483,-1.050023,-1.0011827,-0.7754727,-0.42614105,1
c0025.wav,-702.15454,57.205406,47.336647,39.683506,31.571009,23.07131,15.204533,8.649933,3.5680542,0.15068056,-1.8038564,-2.664142,-2.698208,-2.3004644,-1.7264034,-1.1422671,-0.6742575,-0.36781076,-0.19331242,-0.1642556,-0.21925531,-0.33223173,-0.47413284,-0.5950653,-0.6475136,-0.5953034,-0.38676918,-0.029522896,0.43981826,0.94941574,1.3861527,1.655284,1.6954399,1.4909488,1.0931387,0.5917875,0.07804862,-0.35557625,-0.6632751,-0.8308537,-0.87237567,-0.82440317,-0.73014444,-0.6196253,1
