Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
d0052.wav,-588.29596,29.66382,23.433647,15.769867,9.318093,5.7335935,5.05489,5.9715953,6.7550235,6.2704387,4.5000973,2.3455808,0.9204835,0.81862605,1.7997738,3.0303366,3.6618094,3.34741,2.3826632,1.4275721,1.0363274,1.3160099,1.91605,2.3147237,2.1815531,1.5711559,0.8423843,0.3887415,0.3799858,0.6838189,0.99691904,1.0712372,0.87118644,0.5639057,0.3705862,0.3994517,0.58005685,0.7341928,0.71803325,0.5255737,0.2814493,0.1377205,0.15824912,0.27747294,1
d0052.wav,-727.9114,40.76272,29.306572,18.728636,9.93934,4.9411845,4.0019565,5.6991277,7.553761,7.911163,6.375774,3.7710078,1.5154133,0.6083056,1.073095,2.1826472,2.9499588,2.7898448,1.8562382,0.8001161,0.28787005,0.593458,1.4263083,2.1932123,2.4176445,2.0039785,1.2609801,0.66263264,0.50650704,0.7639715,1.1485872,1.3309041,1.1746105,0.8032892,0.47267076,0.38923123,0.5686104,0.8375181,0.9796172,0.88124466,0.589337,0.26685947,0.061759714,0.010991568,1
d0052.wav,-880.3754,28.241589,19.839888,18.938803,16.985277,15.403986,13.637908,12.056293,10.555474,9.264868,8.125932,7.1699004,6.342799,5.6453204,5.040835,4.5324163,4.1055717,3.7703857,3.5193245,3.3541017,3.256597,3.2100725,3.1827881,3.1491594,3.0809736,2.9655175,2.7964559,2.5829842,2.3392706,2.0873182,1.8449346,1.6296172,1.450466,1.3126544,1.2142503,1.1497558,1.1061902,1.0692601,1.0252119,0.9669237,0.89238185,0.8080569,0.7232325,0.6524267,1
d0052.wav,-756.25415,15.68827,11.573504,11.258944,10.448937,9.827595,9.083039,8.369043,7.6152234,6.88586,6.169533,5.5103116,4.9101048,4.3889127,3.935933,3.550654,3.2202222,2.9463995,2.7255535,2.56053,2.4426134,2.3612893,2.2974687,2.2381516,2.1737032,2.1058881,2.0378141,1.9732475,1.9079642,1.8341384,1.7411481,1.625402,1.4902195,1.3474616,1.2096585,1.0854881,0.9742353,0.8698748,0.76623815,0.66389835,0.5696251,0.4945722,0.4461151,0.42545825,1
d0052.wav,-776.40546,24.857227,22.404701,19.123234,15.859509,13.257364,11.545162,10.533412,9.799217,8.944472,7.791393,6.428596,5.1097593,4.0834928,3.457195,3.1630142,3.0270274,2.8851671,2.6721287,2.4364564,2.2846627,2.2975652,2.471506,2.7149875,2.8953593,2.9034555,2.6999848,2.3240664,1.8676602,1.4351993,1.1087463,0.9294392,0.894908,0.9670959,1.0858976,1.186824,1.2207173,1.1700505,1.0537955,0.9156285,0.79907227,0.722536,0.6699117,0.60451,1
d0052.wav,-762.4437,19.629915,17.718887,15.197815,12.734152,10.786888,9.449389,8.493874,7.573238,6.4538727,5.1476474,3.8806968,2.9357984,2.4743826,2.4455802,2.627975,2.7667406,2.7156641,2.4994478,2.2674894,2.1783044,2.2913094,2.5303514,2.7335176,2.7504053,2.524146,2.112176,1.6420383,1.2375008,0.96216047,0.8090877,0.7318592,0.68777955,0.6626234,0.66531205,0.70411724,0.76743585,0.8246403,0.844647,0.8157116,0.7500847,0.67038375,0.5897959,0.5033573,1
d0052.wav,-779.88654,26.438637,22.413816,18.132368,14.623267,12.031594,10.365957,9.323597,8.244938,6.74193,4.9651318,3.3048856,2.1568491,1.7486614,1.9404736,2.311856,2.469244,2.233446,1.6957816,1.1698749,0.9708941,1.1964335,1.7034742,2.2120512,2.452875,2.3214633,1.9143701,1.4236816,1.0209012,0.7890669,0.70277953,0.6832811,0.6780295,0.6808136,0.7093239,0.7763445,0.85762316,0.8941203,0.840663,0.70086217,0.52172875,0.3680524,0.281757,0.25318858,1
d0052.wav,-787.85474,22.823915,19.11247,15.423569,12.559033,10.458843,9.10483,8.226259,7.2555113,5.9299135,4.391095,2.9149208,1.8392841,1.3941255,1.4747875,1.7495767,1.8994621,1.7488194,1.3564738,0.9674008,0.80388874,0.94057673,1.3059958,1.717401,1.9847732,2.0235884,1.8600605,1.5838982,1.2999294,1.0675176,0.89127535,0.76844925,0.70587784,0.70884544,0.77569824,0.88000315,0.9669804,0.9875517,0.9222517,0.781958,0.60364765,0.42516136,0.25739944,0.093860835,1
d0052.wav,-758.91156,24.5423,21.902971,18.446663,15.109567,12.517818,10.77371,9.537469,8.329117,6.857683,5.186922,3.6593542,2.650178,2.3175223,2.5030684,2.8326933,2.9408774,2.6734564,2.148413,1.6507721,1.4400547,1.5938679,1.976654,2.3373637,2.4617712,2.2817564,1.8836174,1.42785,1.0455651,0.7802867,0.60226464,0.46899396,0.37772414,0.36959094,0.48631155,0.71746665,0.9825232,1.1648668,1.176009,1.0057985,0.7243607,0.4355181,0.21481778,0.07432602,1
d0052.wav,-779.6709,19.427757,17.70404,15.476504,13.367649,11.760697,10.661069,9.777538,8.758907,7.4360766,5.9266343,4.550762,3.6239562,3.2620163,3.3172042,3.4766119,3.452568,3.1432765,2.6683195,2.2669647,2.132036,2.2862022,2.5732725,2.7607524,2.6819718,2.3279006,1.8375667,1.4027865,1.1535832,1.0953523,1.1289178,1.1299069,1.0301555,0.8503002,0.67061263,0.56818205,0.5663621,0.6274334,0.68622136,0.6951613,0.64796895,0.56922954,0.48398885,0.39488614,1
d0052.wav,-775.16876,22.14193,19.930077,17.049032,14.299067,12.213662,10.871635,9.961098,9.035485,7.801305,6.274757,4.7350883,3.5266302,2.8436587,2.627724,2.6263251,2.560111,2.286341,1.8607925,1.4725338,1.3057442,1.4206958,1.7231692,2.029279,2.17402,2.0928519,1.8330382,1.5014946,1.1937494,0.95152086,0.76798683,0.62365335,0.5178756,0.4711526,0.5005046,0.5923409,0.6981762,0.75916505,0.7418091,0.657728,0.55211496,0.46920732,0.42060617,0.3804948,1
d0052.wav,-770.13635,20.778059,17.7482,13.960336,10.642503,8.5655775,7.755922,7.6232424,7.394087,6.5789914,5.2078037,3.727655,2.6659808,2.2884855,2.4597187,2.7683914,2.8107483,2.4389863,1.823428,1.3087586,1.1752874,1.4641114,1.9683639,2.3778155,2.4696946,2.2224784,1.7930565,1.3915328,1.147775,1.055281,1.0147208,0.9301503,0.78244436,0.6312227,0.55379003,0.5743208,0.6386769,0.65218794,0.5499435,0.34644386,0.12848942,-0.002628896,0.00237686,0.11222709,1
d0052.wav,-775.1728,22.282133,19.289171,15.498291,12.091213,9.83758,8.811183,8.486927,8.13056,7.240328,5.793553,4.1854916,2.934269,2.3518424,2.378,2.6560812,2.7766688,2.523457,1.9731858,1.4067943,1.1084632,1.1882219,1.5327697,1.8973619,2.063437,1.9564967,1.6587292,1.3265853,1.0819854,0.95146185,0.8835106,0.8164807,0.73836476,0.69390655,0.7387968,0.8809902,1.0569781,1.1629006,1.1190637,0.9221075,0.64835936,0.4067111,0.27403232,0.25633392,1
d0052.wav,-1102.8579,24.514063,17.578773,13.787042,10.101902,8.077349,7.546629,8.107057,8.779207,8.835066,7.9345965,6.335794,4.5887837,3.2556913,2.579693,2.4430788,2.4798603,2.3488257,1.9223744,1.3496681,0.93042606,0.9230049,1.3738003,2.0983124,2.7681322,3.093663,2.9500785,2.4255154,1.7451859,1.1533529,0.8028004,0.7121268,0.7999124,0.95529175,1.0964583,1.1994374,1.2738448,1.3319774,1.3632725,1.3345519,1.2115822,0.9832319,0.6791901,0.36280265,1
d0052.wav,-787.8457,15.173542,12.819535,10.04364,7.7537074,6.3129597,5.545294,5.018406,4.324909,3.2615073,1.9196223,0.6503071,-0.13858502,-0.25265405,0.15676513,0.70109385,1.0026761,0.8975479,0.48701477,0.04533401,-0.15115568,0.014996217,0.44201234,0.8872633,1.1254126,1.0722036,0.8016341,0.47189656,0.22528324,0.12040841,0.12514775,0.16521095,0.18966298,0.20240182,0.23877512,0.3160987,0.4059745,0.44966176,0.3998756,0.25681868,0.074032396,-0.071867615,-0.1303603,-0.110594414,1
d0052.wav,-612.1332,19.96642,17.214495,13.654052,10.314243,7.8985243,6.541237,5.8749013,5.3378305,4.5276933,3.4022753,2.2374632,1.4019685,1.1071789,1.285411,1.6540062,1.9031682,1.8771102,1.637481,1.3839484,1.2988309,1.4228436,1.6374218,1.7533253,1.6377486,1.2949405,0.8539579,0.48099935,0.2794691,0.24128248,0.27294624,0.2698991,0.18566652,0.05295321,-0.049742505,-0.056876246,0.040944025,0.19420019,0.3276112,0.38301915,0.34478185,0.23698802,0.10178204,-0.022665469,1
d0052.wav,-789.7358,21.804827,19.543001,16.515053,13.502792,11.103988,9.533317,8.615439,7.953287,7.1708903,6.1038938,4.851149,3.6811037,2.8614907,2.5115144,2.5510957,2.76097,2.9071977,2.8558857,2.6193304,2.3193176,2.0991507,2.0383813,2.1146102,2.2252963,2.249241,2.1103096,1.8109925,1.4240218,1.0528054,0.78429693,0.6568086,0.654081,0.72309893,0.8036179,0.85481435,0.86808515,0.86211187,0.86396545,0.8860796,0.9112206,0.89483744,0.7863529,0.5607339,1
d0052.wav,-776.1334,16.906927,15.329856,13.200989,11.0350275,9.207934,7.833783,6.7835813,5.821922,4.776848,3.6474137,2.5956016,1.8378707,1.5070399,1.5669484,1.8267627,2.04197,2.0406578,1.8033181,1.4552983,1.182692,1.1239315,1.2980416,1.6043538,1.8855553,2.0121946,1.9404507,1.7163993,1.4337672,1.1769757,0.98403263,0.8459215,0.734148,0.6323496,0.5497239,0.5099873,0.52739024,0.5892181,0.6579262,0.6912472,0.66610044,0.59020543,0.49450338,0.41283777,1
d0052.wav,-787.8242,19.084902,17.017897,14.476288,12.311728,11.006043,10.472812,10.183282,9.524336,8.169231,6.249545,4.2474194,2.6960583,1.8806537,1.7138431,1.8395854,1.8779411,1.6479893,1.237444,0.8957657,0.8395487,1.1034292,1.5262488,1.8662612,1.9570843,1.7991633,1.5343693,1.3329464,1.2766262,1.3157037,1.3209745,1.1859449,0.9049994,0.5761378,0.3324705,0.25453675,0.32411727,0.44666722,0.5204771,0.5009307,0.41681865,0.3334863,0.29582763,0.2956823,1
d0052.wav,-1059.2196,38.569645,25.841417,19.3101,14.213927,12.43829,13.464908,15.631725,16.698925,15.612782,12.423173,8.500218,5.384387,3.9358864,4.0049787,4.6429925,4.776337,3.9431937,2.3932252,0.89657044,0.18484837,0.490849,1.5131049,2.638736,3.3307314,3.418987,3.064698,2.5841875,2.2211666,2.0237887,1.9206023,1.8227849,1.725623,1.6870996,1.7423046,1.8393521,1.865899,1.7363389,1.4773828,1.2152257,1.0897503,1.136028,1.2268735,1.1664681,1
d0052.wav,-774.9912,14.600483,12.421215,9.642836,7.1218824,5.4400005,4.6921773,4.5329213,4.4307036,3.9763772,3.0790641,1.9621152,0.9897928,0.44289663,0.37354696,0.6079644,0.87433934,0.96600974,0.84255105,0.61996627,0.4712884,0.5078986,0.71397376,0.9661814,1.116303,1.0797554,0.87629074,0.6044788,0.37395942,0.24230264,0.19448747,0.17144561,0.12211753,0.041498955,-0.02922563,-0.03651775,0.043882195,0.18651706,0.3293292,0.40960243,0.39829218,0.31184703,0.19721848,0.10292712,1
d0052.wav,-766.23206,19.356173,16.76431,13.387399,10.1905155,7.863875,6.5833263,6.03991,5.694783,5.1035495,4.134431,2.9814208,1.9959275,1.4562085,1.4121983,1.6822433,1.9816152,2.0902076,1.9575769,1.6948082,1.4763839,1.424376,1.5457612,1.7496165,1.9177215,1.9743019,1.9120213,1.7686325,1.583234,1.3698109,1.1258985,0.8632906,0.629607,0.496972,0.5206136,0.6954617,0.94384825,1.1479481,1.2101766,1.1046723,0.88753146,0.65976256,0.5072847,0.456275,1
d0052.wav,-767.4431,21.876295,19.309902,16.010872,12.951964,10.780358,9.584198,8.964923,8.34768,7.3378115,5.9231663,4.4275913,3.2716217,2.7018518,2.6525528,2.8089986,2.8152757,2.4881632,1.907687,1.3410277,1.0607601,1.1764015,1.5787593,2.018797,2.259597,2.2028656,1.9183631,1.5722587,1.312461,1.1874138,1.1431404,1.087251,0.9669766,0.8061846,0.6808239,0.6566339,0.7366648,0.85533565,0.92081887,0.8741631,0.7243037,0.53724504,0.39017418,0.3238195,1
d0052.wav,-779.0367,19.821657,18.65434,16.912636,14.846198,12.711759,10.717936,8.991561,7.5723743,6.432464,5.5091143,4.7373104,4.0713053,3.491192,2.997046,2.5971987,2.2974355,2.0951388,1.9786614,1.9296837,1.9257606,1.941791,1.9509995,1.9270862,1.8486091,1.704873,1.5008641,1.2582726,1.0108908,0.79524034,0.6396531,0.5561418,0.53824717,0.5655004,0.61211514,0.6558732,0.6833782,0.69009274,0.6763285,0.64238685,0.5861504,0.50470996,0.39898452,0.2782495,1
d0052.wav,-1127.2609,5.7457147,5.5627065,5.3069043,5.0288496,4.764686,4.523161,4.287077,4.027796,3.7248185,3.3800795,3.0196197,2.6820116,2.3998542,2.1842108,2.0201848,1.8758994,1.7200962,1.5390549,1.3439332,1.1647168,1.0339805,0.96900153,0.9616177,0.98115635,0.98895127,0.9569437,0.88078743,0.78077245,0.6902305,0.6375475,0.6311513,0.655181,0.6779465,0.6685949,0.61328036,0.522409,0.42532167,0.35529298,0.33269593,0.35501984,0.39875677,0.4319595,0.43079844,1
d0052.wav,-766.51624,16.23074,14.677972,12.572107,10.397309,8.490374,6.9364715,5.6120048,4.333597,3.014577,1.7346035,0.6883648,0.05583017,-0.11804206,0.042062625,0.31094834,0.48817727,0.49973333,0.41568774,0.37938222,0.4984865,0.76854056,1.0743439,1.2629131,1.2376192,1.0135281,0.7024352,0.44189492,0.31588006,0.31574684,0.36103696,0.361135,0.27564076,0.1364777,0.022130538,0.00469193,0.10459209,0.27911928,0.4474991,0.53361756,0.5005346,0.3604298,0.16074477,-0.040098246,1
d0052.wav,-761.5322,16.728283,16.133654,15.188867,13.958599,12.524529,10.977721,9.410397,7.908028,6.5425854,5.367514,4.41498,3.6954,3.19917,2.9002056,2.7607067,2.7365267,2.782476,2.856979,2.925669,2.96363,2.9562402,2.8987072,2.794544,2.653332,2.488142,2.3129916,2.1406462,1.980996,1.8401321,1.7201295,1.6194797,1.5339931,1.4580021,1.3856188,1.3118784,1.2335811,1.1497421,1.0616122,0.9722962,0.88606566,0.807497,0.7405941,0.6880358,1
d0052.wav,-1121.447,13.937912,13.659171,13.227826,12.68273,12.061172,11.390647,10.686149,9.953111,9.193649,8.412653,7.62093,6.8345256,6.0712895,5.3469563,4.67271,4.055071,3.4974952,3.0022967,2.571689,2.207465,1.9098587,1.6765122,1.5022987,1.380107,1.3020821,1.2605872,1.248478,1.2587358,1.2839707,1.3163157,1.3479323,1.371909,1.3830612,1.3782446,1.3560444,1.3161451,1.2587754,1.1845489,1.0946952,0.99142957,0.8781172,0.7590175,0.63873476,1
d0052.wav,-792.2006,21.186785,20.092936,18.39419,16.258303,13.885953,11.48359,9.237048,7.2900805,5.730864,4.5880246,3.8359175,3.4074361,3.2113523,3.1507432,3.1392493,3.1126223,3.0342562,2.8946638,2.7059958,2.4935515,2.286479,2.1096907,1.9784489,1.8962445,1.8557731,1.8421865,1.8373736,1.8241,1.7890412,1.7242551,1.6271329,1.4992901,1.3450181,1.1700673,0.98096365,0.7851522,0.5915666,0.4111847,0.25700128,0.14305066,0.08237144,0.084231496,0.15122627,1
d0052.wav,-776.41986,23.007555,21.6839,19.843554,17.858633,15.9964075,14.3385105,12.80832,11.279199,9.692742,8.11647,6.711838,5.638979,4.960744,4.6047573,4.403571,4.1850176,3.857028,3.43878,3.0257676,2.716352,2.5473254,2.4754634,2.4105139,2.2734966,2.042016,1.7567048,1.4897392,1.2992969,1.1992513,1.1599847,1.1347138,1.0908006,1.0256038,0.95971394,0.9160522,0.9013763,0.9022686,0.8959925,0.86627823,0.81224847,0.74543947,0.6792836,0.62037015,1
d0052.wav,-738.91156,29.76927,24.222942,21.317862,17.86435,14.374282,11.309815,8.733728,6.8065033,5.468874,4.5864873,4.0972877,3.8286026,3.7347028,3.705957,3.67186,3.5800855,3.3702576,3.0588777,2.6726592,2.2896976,2.0024006,1.8681531,1.9287356,2.1484597,2.463771,2.7816012,3.0083885,3.0926173,3.011055,2.7936492,2.4932225,2.1685917,1.8758111,1.6365155,1.4561311,1.3116295,1.1721793,1.014609,0.8236905,0.6102842,0.39692152,0.21893007,0.11602941,1
d0052.wav,-900.73755,76.36823,63.809105,56.758682,47.735226,39.024895,30.86541,23.897497,18.11789,13.407508,9.542816,6.343944,3.754924,1.7654591,0.40503442,-0.36633432,-0.6293171,-0.51223814,-0.12977642,0.44300678,1.1612322,1.9971936,2.8722847,3.673378,4.234641,4.4302344,4.1950364,3.5930479,2.7769432,1.9567009,1.30694,0.92158204,0.7841833,0.80522764,0.87541354,0.9206154,0.93025994,0.9369011,0.9853142,1.0819463,1.1832459,1.207459,1.0848905,0.8020498,1
d0053.wav,-834.68805,41.374622,33.474384,23.47326,14.54457,8.846221,6.7536397,7.049455,7.86422,7.778925,6.4782333,4.666859,3.4136915,3.3935387,4.4908013,5.94946,6.8982987,6.8737335,6.015219,4.857472,3.9106789,3.3323884,2.897253,2.2483916,1.2250813,0.027508778,-0.8907091,-1.1176566,-0.55813986,0.49518117,1.5336089,2.1255414,2.139673,1.7669307,1.3495198,1.1465939,1.1915728,1.3184787,1.3154546,1.085673,0.7064388,0.35955518,0.19691664,0.24208695,-1
d0053.wav,-870.3553,25.184376,22.226835,18.391113,14.766083,12.082496,10.458448,9.484534,8.567454,7.3151183,5.7439494,4.212647,3.155046,2.7948294,3.0163195,3.4533691,3.719456,3.62352,3.240826,2.811724,2.5519211,2.505542,2.5319483,2.422209,2.0566392,1.4945408,0.93956494,0.6095137,0.60025746,0.83179766,1.105915,1.2313756,1.1329688,0.8779785,0.6122627,0.45658338,0.43417272,0.4726343,0.4698284,0.37188902,0.2086544,0.066098064,0.020603072,0.08442964,-1
d0053.wav,-801.81055,31.431969,25.290678,17.682463,11.221209,7.635967,7.115311,8.465769,9.925998,10.145111,8.795014,6.54277,4.4910674,3.4749181,3.6305833,4.438963,5.1417236,5.2238503,4.6619034,3.8245413,3.1447108,2.8109348,2.679625,2.4394202,1.8853774,1.0990071,0.41031092,0.17563835,0.52986485,1.2824401,2.0241635,2.3698976,2.17741,1.6063195,0.9914856,0.6244654,0.58744776,0.73804003,0.8381426,0.72844166,0.43027404,0.1154449,-0.02317499,0.09484833,-1
d0053.wav,-814.01636,29.647606,25.332975,19.974258,15.352392,12.573208,11.636463,11.615112,11.300425,9.922155,7.5418105,4.9335146,3.071438,2.5535743,3.2946062,4.6323285,5.739819,6.073116,5.5972652,4.695523,3.8635316,3.401259,3.28393,3.2570024,3.0563047,2.5929067,1.9902507,1.4733528,1.2061366,1.1930442,1.3018819,1.3755263,1.3437172,1.2568702,1.2268728,1.3265,1.5237975,1.6969818,1.7157149,1.5290694,1.199501,0.86249757,0.64277625,0.5842321,-1
d0053.wav,-902.8813,28.780365,24.648552,19.510265,15.073002,12.414035,11.568017,11.687229,11.638966,10.674356,8.794439,6.644002,5.048076,4.498931,4.897228,5.66935,6.147519,5.955968,5.172632,4.1988144,3.4558556,3.1200483,3.057358,2.9732015,2.6520188,2.1159308,1.6018307,1.3860798,1.5857917,2.0725067,2.550718,2.7414846,2.5462554,2.0870829,1.6069199,1.3051461,1.2194682,1.2259301,1.1461344,0.88188154,0.4862709,0.129297,-0.012086055,0.13674116,-1
d0053.wav,-893.3105,24.248352,17.83086,14.710669,11.597337,9.788847,8.951315,8.691242,8.239227,7.221884,5.668587,4.06104,2.9318192,2.5937507,2.9291809,3.5160418,3.863565,3.7059999,3.0980425,2.3442597,1.7719833,1.5437001,1.582917,1.6730002,1.6157597,1.3688384,1.0510681,0.8481691,0.87467325,1.1001042,1.371556,1.5214909,1.4701599,1.2683119,1.0469123,0.9212452,0.9120558,0.94058114,0.8908394,0.69745624,0.3937174,0.095080614,-0.07434071,-0.056203876,-1
d0053.wav,-869.4597,43.58656,34.08318,26.767426,19.356401,13.942251,10.537776,8.650592,7.1705904,5.409383,3.2859907,1.3881618,0.43515608,0.83261985,2.361481,4.330485,5.9387007,6.704036,6.622145,6.0597515,5.430611,4.9278417,4.4417644,3.7228386,2.6291068,1.3011223,0.1215331,-0.4915729,-0.3376397,0.44603404,1.4558553,2.2469435,2.5587096,2.4169457,2.057213,1.7429684,1.5965337,1.5507407,1.4357026,1.1259545,0.6451955,0.16211791,-0.11692593,-0.07493194,-1
d0054.wav,-766.4467,37.45345,30.014149,20.921751,13.442664,9.69278,9.814735,12.198932,14.538972,15.0875845,13.435081,10.465321,7.6337132,6.065671,6.0033793,6.852873,7.6986027,7.899631,7.395149,6.5852275,5.9399004,5.640502,5.4919267,5.13102,4.3499894,3.2904968,2.3726552,2.0163214,2.3537385,3.130849,3.86006,4.117721,3.7895136,3.111022,2.4912508,2.2458608,2.414319,2.7672324,2.9801452,2.8471029,2.3951628,1.8391231,1.4245247,1.2729121,-1
d0054.wav,-759.3535,34.359844,28.870575,21.977552,15.911367,12.132893,10.795536,10.916123,11.090623,10.309863,8.423364,6.048895,4.0641966,3.038568,2.9468446,3.2912064,3.4911103,3.2562304,2.708049,2.2084448,2.0496469,2.2330801,2.4800327,2.4461374,1.9753448,1.2147332,0.51843333,0.21583137,0.40532085,0.90727687,1.3958335,1.6106087,1.5053703,1.2439877,1.0615611,1.0950917,1.2981137,1.4877274,1.4806529,1.2201674,0.810793,0.44567487,0.28293365,0.35467833,-1
d0054.wav,-766.4242,24.65721,18.268661,15.135068,11.935922,10.01186,9.14029,9.043705,8.991395,8.521999,7.4740834,6.125976,4.900147,4.1542735,3.9486,4.0799513,4.207653,4.0796266,3.6414194,3.0420365,2.498442,2.1615877,2.0288033,1.9803871,1.8722028,1.6422957,1.3393116,1.0817972,0.96600795,1.0028325,1.1099048,1.1732959,1.1214395,0.97208124,0.81333005,0.7418968,0.7940765,0.9219069,1.0237861,1.0112606,0.86424726,0.64498043,0.45727846,0.3848095,-1
d0054.wav,-792.6494,35.299774,25.615137,23.031725,19.439386,16.565304,13.916305,11.723395,9.683115,7.8154597,6.11935,4.8089457,4.0148296,3.7943268,3.9873781,4.344811,4.5924487,4.5932717,4.353625,4.0074115,3.6880279,3.4586725,3.2670195,3.0122993,2.617737,2.1102042,1.609534,1.2739476,1.202127,1.3812864,1.685101,1.9467468,2.0386453,1.9353276,1.7069045,1.4693711,1.3091928,1.2441481,1.2255105,1.1843104,1.077414,0.9176862,0.7590364,0.6646898,-1
d0054.wav,-779.5348,35.685215,24.511272,17.561127,11.891338,8.932656,8.553828,9.606797,10.559936,10.459423,8.9916935,6.898828,5.131377,4.2898936,4.34681,4.7367907,4.865129,4.471721,3.7096663,3.0511503,2.851005,3.1153002,3.514622,3.62033,3.2414129,2.532752,1.8800877,1.663176,1.970615,2.559649,3.0133476,3.0073774,2.5201385,1.808878,1.235587,1.0476314,1.2241769,1.5333576,1.6995384,1.5845317,1.2622056,0.9279799,0.7565868,0.7919502,-1
d0054.wav,-735.1467,33.628098,24.678009,19.329458,14.968371,12.756051,12.208481,12.654084,12.757404,11.743586,9.654113,7.178517,5.117394,4.0589094,3.9963706,4.418075,4.7055907,4.52222,3.9215035,3.2802072,2.9901884,3.1665113,3.596572,3.9286056,3.8867867,3.446814,2.837542,2.365414,2.2078018,2.3357682,2.5527506,2.638492,2.5030606,2.2310567,1.9866662,1.8887492,1.9243515,1.9569033,1.8321118,1.4992568,1.0428915,0.63084924,0.4140894,0.437255,-1
d0054.wav,-710.0635,43.398056,29.06458,21.04224,13.511364,9.654958,9.007318,10.552242,12.217169,12.633468,11.363023,9.128687,7.0295863,5.9321747,5.9364424,6.5178986,6.917916,6.6841187,5.861213,4.884885,4.196638,3.9518075,3.935044,3.7752242,3.2275057,2.3694513,1.5392098,1.1127249,1.2482442,1.7991246,2.4137018,2.7679408,2.7437227,2.465068,2.167444,2.0216718,2.0240257,2.0344572,1.9083122,1.6252915,1.3093812,1.1407639,1.2147233,1.4658401,-1
d0055.wav,-860.10443,68.512215,50.852604,29.99611,13.109372,4.289118,3.786617,8.354012,13.136688,14.532038,11.88157,7.091335,3.0543373,1.867812,3.6720955,6.8306336,9.213894,9.525863,7.9005737,5.588856,3.9875045,3.7072637,4.335672,4.90699,4.633487,3.4309423,1.9133503,0.88840383,0.7805193,1.3904084,2.086522,2.2712107,1.7982609,1.0318216,0.5354698,0.6601498,1.3096317,2.023166,2.3144133,2.0077267,1.3276124,0.714487,0.51431954,0.7465891,-1
d0055.wav,-859.3971,47.72777,35.164173,20.066048,8.09986,2.762086,3.997542,8.751512,12.985901,13.924335,11.282413,6.9392457,3.451351,2.4247527,3.7141283,5.8023534,6.9591694,6.356428,4.4519587,2.4996748,1.6141362,2.0499623,3.1392844,3.8509362,3.530986,2.311148,0.9445512,0.23427413,0.4775628,1.3004756,1.9627545,1.8894856,1.0529898,-0.041301902,-0.7262848,-0.62716,0.11060099,0.952792,1.3517872,1.098496,0.42275447,-0.19964506,-0.3785022,-0.049200248,-1
