Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
f0084.wav,-636.29663,123.27012,85.161934,39.421043,2.9448469,-14.292336,-12.976624,-2.11841,7.3569884,8.925982,3.0698824,-4.767032,-8.842834,-7.053203,-1.7422574,2.6341257,2.9417837,-0.59811455,-4.9866767,-6.9019823,-5.0908732,-1.0334904,2.3850367,3.0365767,0.9336218,-2.0469217,-3.7107031,-3.1208122,-1.0820183,0.6767282,0.87592375,-0.44308463,-2.1199255,-2.8733046,-2.2666235,-0.9296087,0.045074616,-0.013259367,-0.88511866,-1.7231511,-1.7746013,-0.96811354,0.07517275,0.5691784,-1
f0084.wav,-667.77466,111.771,79.5907,40.89859,9.81281,-5.410649,-5.3670206,2.5794551,9.618519,10.568183,5.833745,-0.34392035,-3.6097128,-2.4994142,1.0778302,3.7631507,3.3789444,0.3396236,-2.9743347,-4.1709065,-2.582968,0.41954753,2.6061263,2.5564446,0.5843397,-1.6696312,-2.5523436,-1.584271,0.32367492,1.6798673,1.5557282,0.19958797,-1.2688203,-1.7641537,-1.0193796,0.3102158,1.2268122,1.1556579,0.31268835,-0.55492973,-0.7931679,-0.3215153,0.37807903,0.7021523,-1
f0084.wav,-661.8104,88.00809,64.23027,35.482243,12.0826235,0.09799159,-0.8889381,3.713051,7.4372363,6.5589695,1.583176,-4.0787654,-6.9583073,-5.8697186,-2.3388712,0.84048176,1.6709603,0.15991265,-2.0200133,-2.9680429,-1.9510578,0.20697881,1.8917809,1.9479091,0.47341385,-1.3577358,-2.2243598,-1.6072174,-0.083111666,1.1840333,1.3198501,0.3282317,-0.9975631,-1.7121323,-1.3962632,-0.39013672,0.5373637,0.78536314,0.32613203,-0.35131907,-0.665074,-0.3804905,0.25717494,0.75968957,-1
f0084.wav,-640.0689,110.04903,74.212906,31.745068,-1.0165756,-14.605943,-10.11326,3.111979,13.833889,15.3051,8.023421,-2.170397,-8.775599,-8.804332,-3.9640543,1.3717281,3.5407073,1.8708847,-1.475438,-3.5847914,-3.0505316,-0.7820196,1.0153768,0.7120631,-1.5025963,-3.8702056,-4.4927387,-2.7886643,0.10384178,2.2056315,2.1390002,0.062140856,-2.5317328,-3.9225225,-3.3308928,-1.3341476,0.67628646,1.5140761,0.9375675,-0.35770386,-1.3775023,-1.5555084,-1.042486,-0.4261501,-1
f0084.wav,-665.15173,95.88681,66.57237,36.30069,11.442716,-1.2088202,-2.5213184,2.0496519,5.808995,5.0509853,0.32746074,-4.8250904,-6.9417667,-4.965508,-0.6799758,2.9042876,3.7165926,1.8923869,-0.6756347,-1.9077663,-1.0451322,0.9903293,2.462068,2.182762,0.3214408,-1.8370968,-2.916005,-2.4183357,-0.97361237,0.2506694,0.44227365,-0.32454523,-1.2749559,-1.6065278,-1.1055868,-0.24651863,0.24070354,-0.03622727,-0.84755707,-1.551043,-1.6017429,-0.9481639,-0.033313904,0.5728815,-1
f0084.wav,-613.49,125.88858,81.0806,36.9124,0.9657932,-15.383373,-12.617975,1.3442795,15.18468,20.927969,16.88749,7.2684383,-1.6514621,-5.424806,-3.6058302,1.0065631,4.7678404,5.604316,3.8197744,1.2565053,-0.36775225,-0.5799887,-0.14379865,-0.11026902,-0.860944,-1.8321637,-2.087105,-1.1601831,0.48678252,1.7677718,1.751448,0.34402177,-1.6456561,-3.0581346,-3.154257,-2.0479982,-0.550625,0.426709,0.45483398,-0.22187729,-0.9670465,-1.2377813,-0.92835623,-0.35059795,-1
f0084.wav,-622.9854,131.61278,91.1985,46.784664,9.90144,-8.959045,-9.919959,-0.49905217,9.218577,12.648988,9.174725,2.9179327,-1.1964756,-0.8827083,2.4395363,5.364607,5.2644467,2.1235368,-1.7718902,-3.7320693,-2.661732,0.31225964,2.8462737,3.1615484,1.229041,-1.3991272,-2.872749,-2.3932388,-0.6743103,0.7397207,0.6800956,-0.82376903,-2.672274,-3.5782385,-3.002568,-1.4568871,-0.02737605,0.46123657,-0.00798144,-0.7483616,-0.98035413,-0.43767786,0.4746936,1.049402,-1
f0084.wav,-646.8647,102.73582,69.30785,33.979824,5.471683,-7.7493305,-6.383118,2.756737,10.843945,12.3612175,7.2228546,-0.32133257,-5.2887273,-5.2176623,-1.3447155,2.845854,4.248998,2.1538107,-1.653769,-4.437433,-4.496762,-2.1643212,0.6893637,2.1380858,1.5046372,-0.35562733,-1.8726158,-1.9529228,-0.6842123,0.88991886,1.635371,1.1536782,-0.024552776,-0.9308417,-0.9115514,-0.06473796,0.9113238,1.2909954,0.85132825,-0.014101189,-0.64022505,-0.5918327,0.048964914,0.7974014,-1
f0084.wav,-624.15924,100.956345,69.97863,38.053055,12.114718,-1.1078895,-2.4180849,2.9363058,8.042886,8.506249,4.205543,-1.6275201,-5.359522,-5.310761,-2.4879987,0.5246544,1.5011165,0.068540074,-2.348447,-3.8233957,-3.3742766,-1.517261,0.26571319,0.7025232,-0.37029135,-2.012302,-2.9980094,-2.715418,-1.5245807,-0.3925254,-0.13314372,-0.8135952,-1.7766894,-2.1956906,-1.6970245,-0.5932486,0.3882945,0.6613664,0.19220473,-0.53257036,-0.9195595,-0.7037596,-0.099266835,0.4094013,-1
f0084.wav,-586.6015,152.69214,99.67927,40.556606,-7.49946,-31.88407,-32.20071,-18.028023,-2.055267,6.507752,5.9153795,0.5798506,-3.6220481,-3.4533389,0.029331857,3.2529116,3.1586077,-0.45444342,-5.001965,-7.3108525,-5.893486,-1.8482848,2.1891901,3.9950242,3.1768236,1.1650867,-0.1612008,0.09501696,1.3065808,2.000027,1.1129586,-1.1650091,-3.5256448,-4.565137,-3.79439,-1.9159958,-0.2361445,0.31619766,-0.21511649,-0.95481676,-0.959667,0.051466834,1.5321587,2.5504928,-1
f0084.wav,-608.0027,109.47634,75.7494,39.232983,9.059788,-6.8690333,-8.283723,-1.4475628,5.7943134,8.237635,5.5124955,1.0413352,-1.3358637,0.027291818,3.6197603,6.345303,5.9036274,2.3202345,-2.202522,-5.019324,-4.7972207,-2.229511,0.67860574,2.1565747,1.755087,0.42882147,-0.41948384,-0.06308153,1.0905446,1.9101547,1.5028011,-0.10393172,-1.9990101,-3.0620375,-2.7700405,-1.4895905,-0.14943267,0.461031,0.21488105,-0.37232253,-0.60071826,-0.14350408,0.7439603,1.4639827,-1
f0084.wav,-595.1594,125.18417,85.127815,39.64883,4.7142963,-11.39437,-9.418885,1.8512101,11.372653,12.490037,5.46502,-4.1524563,-9.980378,-9.247869,-3.8581939,1.7630372,3.8686416,1.793007,-2.058444,-4.4277644,-3.6047654,-0.4228656,2.637058,3.4525933,1.7124223,-1.08313,-2.8478868,-2.484456,-0.5759961,1.2605373,1.6457653,0.3976409,-1.4493598,-2.5368993,-2.2042906,-0.8892466,0.29964206,0.49304026,-0.30288574,-1.3099278,-1.6209533,-0.89348435,0.4126407,1.4397911,-1
f0085.wav,-610.2281,124.909294,81.960785,35.317043,-1.599538,-17.327417,-12.550765,3.2873268,17.6951,22.364025,16.47711,5.5553384,-3.2180328,-5.5886464,-2.2292178,2.7620573,5.198045,3.6187372,-0.23129416,-3.1531272,-3.0065994,-0.1231684,3.1794024,4.445025,2.8221586,-0.47674954,-3.2059937,-3.7207336,-2.036707,0.37066993,1.7408836,1.2716604,-0.4504235,-2.0291464,-2.3385346,-1.2833506,0.25213972,1.1467289,0.86710113,-0.21781021,-1.2065004,-1.3740512,-0.67947596,0.28111416,1
f0085.wav,-593.9186,50.729214,36.666595,24.102766,12.996552,6.809113,5.476937,7.163606,8.922089,8.646491,5.83291,1.6391033,-2.1246462,-4.049602,-3.845732,-2.2343855,-0.35596177,0.94889045,1.4621488,1.4685721,1.335239,1.1883537,0.8718118,0.19762109,-0.7801942,-1.6837687,-2.023509,-1.5350598,-0.40939686,0.7757067,1.3782861,1.0761557,0.05175855,-1.1245075,-1.8398525,-1.7832246,-1.0882467,-0.2017417,0.40641835,0.50267583,0.16388899,-0.3399198,-0.75057435,-0.96056443,1
f0085.wav,-567.0273,142.91124,102.88404,59.04094,22.656946,3.7382615,1.574759,8.260774,13.847107,12.546533,5.0007544,-3.4493918,-7.280838,-4.5720944,2.0484884,7.6786876,8.622678,4.7128744,-1.0155247,-4.7227917,-4.4439945,-1.170846,2.185387,3.0407157,0.8969951,-2.5245616,-4.7206044,-4.2376933,-1.5987817,1.2483765,2.419492,1.3983861,-0.75134355,-2.3004074,-2.1491296,-0.54421574,1.2302823,1.87823,1.0290805,-0.5715734,-1.6943215,-1.5500928,-0.32363302,1.040334,1
f0085.wav,-675.95776,80.856705,64.08495,42.977867,24.228657,12.151615,7.210205,6.7342114,7.14342,6.194797,3.9345922,1.9919968,1.9334556,3.9098928,6.4930315,7.7040715,6.422753,3.163504,-0.29347384,-2.1122046,-1.591045,0.46577847,2.393223,2.8278332,1.573393,-0.387349,-1.6753079,-1.4987427,-0.15230405,1.2725295,1.7068653,0.8493475,-0.6734909,-1.8024154,-1.8090167,-0.7808378,0.48928183,1.0935594,0.639426,-0.51779085,-1.5718366,-1.8491298,-1.2557206,-0.2903788,1
f0085.wav,-665.3919,64.443794,53.264244,43.070717,31.331493,20.490698,11.613191,5.564233,2.2509382,1.1327637,1.2973745,1.9065675,2.3347223,2.328075,1.9126124,1.2989287,0.701675,0.25431058,-0.043619905,-0.2735933,-0.53723925,-0.8767731,-1.254854,-1.5643109,-1.6887734,-1.5552661,-1.177478,-0.6502909,-0.11823975,0.2819521,0.46420053,0.41904524,0.20157032,-0.09695801,-0.38887015,-0.61574733,-0.75932884,-0.8292381,-0.84528196,-0.82024306,-0.7580992,-0.65922046,-0.5342734,-0.40876627,1
f0085.wav,-666.90894,70.35712,52.84292,38.77542,25.925257,17.123362,12.27272,10.042668,8.452453,6.1694274,3.4140642,1.2423357,0.61324936,1.6181735,3.3858366,4.644705,4.513269,3.1105921,1.2622441,-0.04572023,-0.3469747,0.12004616,0.64512956,0.6368187,0.035535496,-0.72872776,-1.0727464,-0.7102089,0.16528155,1.020317,1.3840536,1.1468741,0.5770463,0.10612139,0.001951513,0.21296883,0.43527824,0.3856212,0.000418064,-0.52385306,-0.8818882,-0.8835609,-0.57562405,-0.19158186,1
f0085.wav,-580.1643,100.5274,74.52853,43.92548,19.528654,7.131018,6.104982,10.73729,14.011615,11.934693,5.30988,-1.8553914,-5.4962306,-4.115183,0.49322727,4.777988,5.982347,3.7833831,0.11238872,-2.4283144,-2.4028196,-0.36294618,1.8369765,2.5222776,1.3294847,-0.7016172,-2.0280974,-1.7790848,-0.31127456,1.1814243,1.5947627,0.6857005,-0.82995754,-1.8829592,-1.8495632,-0.9356321,0.06666228,0.40669563,-0.08667592,-0.94750684,-1.4931337,-1.3478143,-0.6800546,-0.023339488,1
f0085.wav,-688.45435,70.92507,54.57002,34.736256,18.307508,9.177712,6.9449844,8.069579,8.475211,5.9567857,1.1124517,-3.5201044,-5.406136,-3.7374685,0.13657975,3.7306695,5.076977,3.8479242,1.2810645,-0.8730654,-1.5507256,-0.9229698,-0.03223248,0.11199867,-0.7088845,-1.8295624,-2.278966,-1.5530895,0.000169299,1.4395117,1.9024507,1.1878479,-0.14675766,-1.2011739,-1.3416877,-0.5806688,0.50691104,1.2301091,1.250965,0.7516854,0.22130327,0.05916951,0.29680115,0.61859345,1
f0085.wav,-632.6401,87.72536,65.52127,38.499084,16.256105,4.636242,3.5598235,8.18835,12.403825,12.36257,8.103894,2.5971859,-0.7771456,-0.5144789,2.3417025,5.2967143,6.269742,4.879292,2.3864276,0.5430312,0.29697886,1.2679791,2.246721,2.2190135,1.1093717,-0.26152232,-0.88537216,-0.35053578,0.8829121,1.8742795,1.9162316,1.024447,-0.13273686,-0.7651877,-0.52966434,0.27424076,0.9843823,1.0838791,0.5495973,-0.1909125,-0.619832,-0.512052,-0.062128305,0.306839,1
f0085.wav,-631.63776,94.42497,69.165375,38.3635,13.028953,0.09197381,-0.2114369,6.7086763,13.551602,15.230332,11.044308,4.025571,-1.6902084,-3.5923958,-1.9828715,0.81955606,2.3990605,1.8550864,0.0996593,-1.147811,-0.7831987,0.8929661,2.5028658,2.6862013,1.1114649,-1.3085526,-3.089755,-3.2040482,-1.7261193,0.31043693,1.6794776,1.7731701,0.9050117,-0.04455102,-0.32305416,0.17706466,0.9205227,1.1941047,0.6587603,-0.41315463,-1.3592776,-1.6149635,-1.1029919,-0.25876695,1
f0085.wav,-669.95953,64.16662,44.906227,23.789919,8.021966,0.2937589,-0.08877702,3.5777557,6.8227434,6.739597,3.4597185,-0.7748309,-3.4540877,-3.3789697,-1.308897,0.87554985,1.7142105,0.99820364,-0.3850937,-1.1817194,-0.72491556,0.5697582,1.6536305,1.7167374,0.7112537,-0.68626124,-1.5751679,-1.4773731,-0.6164488,0.34494856,0.80511576,0.6087307,0.08550368,-0.28497437,-0.26390392,0.036423877,0.31272647,0.3273774,0.101559825,-0.12341032,-0.1392653,0.027954005,0.14578503,-0.031387713,1
f0085.wav,-532.4968,149.89679,101.787674,43.386654,-5.001882,-31.189556,-34.719597,-24.309862,-11.596285,-4.7084265,-4.9399066,-8.022303,-8.591737,-4.4083104,2.4606073,7.7144,8.184457,4.0560055,-1.433775,-4.431349,-3.1806808,0.95961976,4.7834306,5.6509013,3.2477455,-0.41871625,-2.598842,-1.759715,1.4415787,4.7774415,6.098416,4.759718,1.869849,-0.6604257,-1.4796885,-0.600771,0.8374234,1.5597446,1.0912367,-0.032773055,-0.8308621,-0.69157565,0.18508287,1.0021434,1
f0085.wav,-679.75793,65.49519,51.404114,33.67846,18.000599,8.09614,4.4172235,4.634094,5.4559603,4.611368,1.8670774,-1.3378515,-3.1970098,-2.837126,-0.80833155,1.4238485,2.516006,2.0690231,0.72714776,-0.41592515,-0.62046576,0.04988514,0.8911321,1.1484224,0.57612383,-0.4183881,-1.10763,-0.9784164,-0.0789225,1.0457772,1.7501432,1.7166108,1.122725,0.4611492,0.17236775,0.36043915,0.77464426,1.0355102,0.91709554,0.4811017,-0.011956915,-0.32114017,-0.39703634,-0.38509914,1
f0085.wav,-634.5039,83.678925,63.699257,38.798534,17.340689,4.89953,2.208085,5.687762,10.006892,11.088406,7.9241,2.411724,-2.3682616,-4.2050915,-2.9097304,-0.055077337,2.2900589,2.8889923,1.8996327,0.45430538,-0.3044897,-0.013691279,0.7906299,1.2031868,0.67576045,-0.5886366,-1.8133327,-2.219719,-1.5642941,-0.27758062,0.8548346,1.216413,0.72535276,-0.17877921,-0.8752687,-0.97085667,-0.5075142,0.13290516,0.51911503,0.4397813,-0.013725492,-0.5660846,-0.96000516,-1.0944841,1
f0085.wav,-617.58813,98.41059,71.36469,38.60585,12.00216,-1.1986724,-1.1156888,6.123795,12.665252,13.412927,8.193626,0.72931266,-4.4631944,-5.05381,-1.9692174,1.7897599,3.4582756,2.2713568,-0.38731164,-2.3020973,-2.1044176,-0.12079681,2.0772169,2.937635,2.0225108,0.18691538,-1.174878,-1.1772414,-0.011912658,1.3114585,1.7776917,1.0933801,-0.18080436,-1.1251861,-1.1639823,-0.4498349,0.31621128,0.44634655,-0.22998868,-1.2763375,-2.000687,-1.9584534,-1.2381911,-0.35204569,1
f0085.wav,-634.5424,59.51687,44.45489,30.700336,18.725706,11.785791,9.460392,9.344407,8.634876,5.8488708,1.6190917,-2.18623,-3.75513,-2.6681452,0.017572917,2.49036,3.4131434,2.638122,1.0919331,0.000919544,0.005895429,0.8558543,1.6919417,1.7808099,1.0000615,-0.104373716,-0.79382515,-0.6602283,0.10680504,0.9144347,1.2182342,0.8873295,0.2558944,-0.17392911,-0.08851604,0.4285638,1.010497,1.2817117,1.1158118,0.67202693,0.23309623,-0.011613227,-0.07834006,-0.1123859,1
f0085.wav,-624.923,110.09951,76.22857,40.280376,11.285348,-2.1618712,-0.93612593,7.7898073,14.907593,14.919568,8.102096,-0.7699894,-6.3166995,-6.029819,-1.4658371,3.404988,5.1138988,2.9037237,-1.1875865,-4.085087,-3.9217513,-1.1648004,1.9659554,3.2238173,1.8734412,-0.9631006,-3.2790008,-3.6453004,-2.1222527,-0.039440252,1.0677003,0.55028594,-1.0055065,-2.3267863,-2.4306552,-1.2952307,0.20869087,1.0104984,0.6061806,-0.6405838,-1.8307446,-2.1954463,-1.6049899,-0.5801349,1
f0085.wav,-617.1439,116.391426,88.02547,54.74724,26.943005,9.917085,4.2973003,6.602699,10.963366,12.514047,9.721929,4.2106237,-0.90593344,-3.1365283,-2.0856082,0.7464838,3.3188903,4.2640715,3.4687455,1.9083077,0.7595741,0.5292991,0.916745,1.2451513,0.9956842,0.16076232,-0.8095129,-1.4022404,-1.3924785,-0.92933613,-0.38107556,-0.048553642,0.01151992,-0.0955709,-0.27345595,-0.5119599,-0.87032455,-1.3752297,-1.8990788,-2.186349,-2.0349014,-1.4541199,-0.68791246,-0.09218803,1
f0085.wav,-665.98413,86.54041,63.292923,37.807034,17.649494,5.7767663,2.3533015,4.4670577,7.471597,8.103116,5.8431973,2.319207,-0.23043348,-0.7004412,0.3570295,1.5315436,1.6033081,0.41358793,-1.0232219,-1.4828243,-0.52303445,1.291035,2.7654765,2.8840864,1.5523189,-0.39568985,-1.828073,-2.0485961,-1.2041624,-0.08761268,0.4708126,0.1359816,-0.763965,-1.5335903,-1.6548711,-1.1037661,-0.27932045,0.29843715,0.35262868,0.009121645,-0.38569298,-0.5627438,-0.5045381,-0.4217932,1
f0085.wav,-624.0619,112.66309,84.87304,50.804234,22.310545,6.7413707,4.217281,8.946568,13.419631,12.802169,7.0341015,-0.21958242,-4.6501894,-4.236362,-0.24025264,4.0617213,5.7679076,4.155838,0.8067434,-1.8011218,-2.091023,-0.3249835,1.8375164,2.6817706,1.6496621,-0.39785078,-1.9384389,-1.925212,-0.47108838,1.3448392,2.317848,1.9497327,0.69617265,-0.47415486,-0.81888366,-0.30544966,0.47070882,0.8057303,0.41964766,-0.3844434,-1.0077047,-1.0306163,-0.50738204,0.11876163,1
f0085.wav,-671.14435,67.60461,49.187683,31.3177,15.76746,6.9367266,4.5049396,5.65068,6.593101,5.202875,1.7535863,-1.6658918,-2.9686034,-1.5090617,1.525188,4.0586514,4.5273786,2.8559268,0.33561456,-1.3470163,-1.2570133,0.28085783,2.0443907,2.8411772,2.2927043,0.98823315,-0.047423426,-0.117243245,0.68572545,1.6200274,1.8729435,1.146206,-0.16799489,-1.2962569,-1.6333283,-1.1277283,-0.263103,0.32043326,0.26682183,-0.29364407,-0.89641386,-1.1005477,-0.7913608,-0.22034244,1
f0085.wav,-653.40674,109.99638,77.3236,42.05384,12.253634,-3.5417013,-5.2194867,1.5451789,8.768015,11.024606,7.5624766,1.6232758,-2.5834923,-2.751444,0.32917947,3.8598785,5.2095685,3.6696548,0.6177118,-1.7294654,-1.9781868,-0.40191612,1.4755603,2.1401978,1.1796126,-0.5241979,-1.5670296,-1.0980163,0.5801525,2.2873366,2.8382463,1.8621048,-0.008400277,-1.6410747,-2.1953764,-1.6223361,-0.5734966,0.14913307,0.15348151,-0.3609473,-0.8779144,-1.0222679,-0.83769876,-0.6859846,1
f0085.wav,-654.9042,52.75621,41.988144,32.772705,23.09925,15.386359,9.975983,6.645988,4.438287,2.6537364,1.0304486,-0.15649633,-0.5472501,-0.034095123,1.021058,1.9846396,2.287908,1.7696542,0.7261366,-0.2870257,-0.8151108,-0.7495504,-0.35107914,-0.024402646,-0.036729377,-0.342182,-0.64128345,-0.60333395,-0.11319156,0.6358335,1.2464696,1.3614295,0.87763464,0.010905016,-0.83170336,-1.279468,-1.1938304,-0.7158456,-0.15865217,0.18158947,0.17518534,-0.10275858,-0.4549844,-0.69177365,1
f0085.wav,-636.3044,80.294136,56.163002,32.07155,12.794241,4.2461348,5.432422,11.189571,15.107665,13.556581,7.105126,-0.43921918,-4.940202,-4.4959164,-0.36254427,4.2564006,6.4005265,5.119084,1.7008839,-1.4929051,-2.694457,-1.7170238,0.2271758,1.5983373,1.6106776,0.62127864,-0.3460171,-0.4583316,0.3313433,1.350765,1.7870113,1.30609,0.24737102,-0.6888276,-0.98373735,-0.643237,-0.11824281,0.09924123,-0.1377407,-0.54939485,-0.6935141,-0.34079722,0.33046362,0.87017256,1
f0085.wav,-640.07916,99.45334,73.35029,41.409508,14.862793,0.734367,-0.77415735,4.880102,10.4776325,11.192506,6.672719,0.19678035,-4.12484,-4.1193247,-0.6224421,3.5263803,5.595518,4.661646,1.8751099,-0.6539161,-1.4039286,-0.33835766,1.3407185,2.2335925,1.7465482,0.37541664,-0.817531,-1.0468338,-0.3251805,0.66269827,1.1533443,0.8725126,0.16592057,-0.34931058,-0.29647335,0.18867783,0.609088,0.5295715,-0.07148594,-0.786206,-1.0919776,-0.74584776,0.036497537,0.7376158,1
f0085.wav,-662.1892,62.670414,44.742123,23.099628,5.642448,-2.8650076,-2.594257,2.3236673,6.714651,7.351068,4.310567,0.16292767,-2.1916494,-1.502066,1.2446761,3.7935395,4.2999,2.5178893,-0.22684398,-2.1127331,-2.1014373,-0.5386559,1.2476679,1.9632348,1.2183112,-0.31989405,-1.5121442,-1.5829601,-0.6058042,0.6523131,1.3409953,1.1134032,0.28636152,-0.482024,-0.7064905,-0.3896825,0.062335953,0.21150173,-0.063692175,-0.50261664,-0.7034974,-0.4621811,0.058096148,0.44782248,1
f0085.wav,-642.9315,94.70693,70.54807,40.468296,14.584574,-0.38200542,-3.5408766,0.86024404,6.525192,8.657824,6.0283175,0.70528084,-3.9678392,-5.674729,-4.320539,-1.6259665,0.32408732,0.47850597,-0.71325535,-1.9055969,-1.9578742,-0.72024935,0.97895473,2.0237617,1.8154887,0.62376124,-0.70145893,-1.3777643,-1.2030536,-0.59218204,-0.17256953,-0.28322837,-0.7523607,-1.0870495,-0.89439905,-0.19964585,0.57055247,0.90831417,0.5967216,-0.13996278,-0.8056888,-0.9852451,-0.62233704,-0.033798028,1
f0085.wav,-575.81213,121.909645,85.93778,42.329338,6.8879547,-10.636563,-10.223047,0.14529692,10.0792885,12.701947,7.5560484,-0.6736932,-6.190147,-6.0004888,-1.3498305,3.8082082,5.849296,3.8223717,-0.3320361,-3.5227165,-3.766131,-1.3712411,1.6029721,3.011441,2.11418,-0.114171855,-1.9172174,-2.1159062,-0.87596697,0.5939791,1.0711088,0.24398032,-1.1347672,-1.9090728,-1.4336427,-0.0425992,1.243331,1.5033406,0.5857082,-0.823227,-1.7419037,-1.6136609,-0.67053944,0.29786813,1
f0085.wav,-643.1156,50.847824,39.369926,25.223783,13.252242,6.4885817,5.032269,6.559122,8.015309,7.4195104,4.7492743,1.5348507,-0.41090253,-0.2355534,1.4983867,3.326239,3.9128802,2.8812156,0.9305189,-0.7470922,-1.2918808,-0.679886,0.38350695,1.0341699,0.84895045,0.0705261,-0.6493938,-0.75868016,-0.18971802,0.6308229,1.1165762,0.93700844,0.22129013,-0.56814003,-0.973088,-0.8370485,-0.36550948,0.063723154,0.17950173,-0.018429236,-0.3100882,-0.45748994,-0.39350918,-0.25880516,1
f0086.wav,-591.6215,103.9479,71.18107,36.218136,9.615722,-3.5941703,-3.8569834,2.6498957,8.4458,8.9321785,4.2736278,-1.748191,-5.0758533,-3.977353,0.097357675,3.9134672,4.9119816,2.7606785,-0.6453672,-2.8374944,-2.5721483,-0.42529622,1.7539089,2.2879088,0.8835861,-1.3389256,-2.7717266,-2.501875,-0.88140565,0.8281817,1.4275693,0.6420936,-0.8041561,-1.7885181,-1.6117004,-0.47130167,0.7729635,1.2507949,0.7021747,-0.38149148,-1.1930547,-1.1891274,-0.43716958,0.48494872,-1
f0086.wav,-549.6938,154.45073,111.39611,66.097725,26.68561,1.7745098,-7.393471,-5.8392806,-1.2005055,0.7239958,-1.4583584,-5.3161273,-7.55948,-6.301781,-2.4252598,1.399145,2.793021,1.1888283,-2.0076158,-4.6295595,-5.2379847,-3.980115,-2.255403,-1.4779433,-2.1342003,-3.5335233,-4.441951,-4.0607057,-2.563372,-0.8972265,-0.026107775,-0.26802596,-1.1407665,-1.7723491,-1.6038868,-0.7504739,0.13798752,0.3871766,-0.19840455,-1.2252095,-2.0200028,-2.131029,-1.6138602,-0.93236756,-1
f0086.wav,-619.07465,105.90232,69.41138,35.118153,7.260489,-5.2477326,-3.7264147,4.8822675,11.583816,11.1373205,3.9738646,-4.9236684,-9.992694,-8.554543,-2.171087,4.937699,8.782868,7.9966526,4.1584325,0.28377324,-1.3707076,-0.5843888,1.0865955,1.7447747,0.55974525,-1.7625626,-3.6783419,-3.9880571,-2.64053,-0.618214,0.8688139,1.2408628,0.8162052,0.39360172,0.52902484,1.100145,1.4510362,0.9732618,-0.36524898,-1.9417732,-2.9070053,-2.7735567,-1.7409184,-0.52071196,-1
f0086.wav,-627.5387,75.45486,54.498512,33.567398,15.69368,6.153815,4.7705417,8.13751,11.484554,11.755276,8.743633,4.6424637,2.080915,2.3628836,4.7554545,7.2695208,8.103935,6.8137755,4.397939,2.4401975,1.9407597,2.701187,3.5859144,3.423945,1.8460147,-0.48611993,-2.3847399,-2.9525118,-2.1491911,-0.7372259,0.28578737,0.35169265,-0.3794779,-1.2325089,-1.5469601,-1.1225238,-0.2962295,0.3603957,0.4619848,0.04600054,-0.5200583,-0.84711546,-0.8072927,-0.5837741,-1
f0086.wav,-634.3566,91.224106,65.601135,34.755703,10.099214,-1.4443587,-0.10694177,8.030291,15.199856,16.344933,11.278608,3.7166305,-1.7679093,-2.7340841,-0.011098076,3.4162133,4.71431,3.0397928,-0.21310082,-2.6890206,-2.813345,-0.77338225,1.8197074,3.1896296,2.6045656,0.72270435,-1.0508561,-1.6276696,-0.9326845,0.20183267,0.76754975,0.34054467,-0.6762227,-1.4445126,-1.3649259,-0.5142842,0.4512578,0.8106765,0.30242074,-0.7196977,-1.5788231,-1.7674298,-1.2726494,-0.5230238,-1
f0086.wav,-629.02124,124.74875,87.75056,47.664913,14.325695,-2.9318442,-4.414485,3.0187302,10.282978,11.615192,6.7718644,-0.14356421,-4.3905635,-3.8442,-0.026757695,3.5363069,4.0263095,1.2246454,-2.662198,-4.812118,-3.8468702,-0.6534002,2.4309194,3.3646383,1.7523366,-1.0635916,-3.1162515,-3.2134478,-1.6420132,0.24010736,1.092245,0.52657354,-0.76111543,-1.6488214,-1.4740025,-0.47003615,0.5108976,0.71701217,0.07393904,-0.79680353,-1.0950307,-0.46534637,0.73783284,1.7248183,-1
