harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.5647059,0.60035706,0.5673494,0.5993193,0.53914255,0.6226704,0.50947595,0.68295336,0.51873016,0.65958804,0.49590275,0.69608235,0.48875818,0.6672944,0.56195587,0.649138,0.6945978,0.63818145,0.7050317,0.58883977,0.48078716,0.5317031,0.4955192,0.54713136,1
0.69895464,0.6544488,0.6858778,0.6583407,0.7170337,0.68168956,0.74016553,0.7376966,0.7462639,0.7945368,0.79198766,0.7700875,0.7323482,0.6896543,0.6925762,0.69378334,0.69359434,0.6951609,0.7478192,0.68011993,0.7579115,0.6685713,0.7543239,0.67255586,1
0.48776597,0.57189685,0.4873409,0.5791799,0.5479826,0.65167844,0.5546852,0.7014468,0.56250805,0.6875711,0.56731915,0.6886075,0.61850756,0.73036045,0.7148446,0.77820265,0.7831029,0.72352993,0.7212154,0.6073023,0.5320666,0.58491355,0.487407,0.5881919,1
0.54142123,0.5614952,0.5548633,0.6024522,0.5725438,0.5537431,0.60193926,0.6518559,0.70623475,0.7160152,0.76320535,0.56709236,0.6606669,0.5617379,0.5695393,0.5913215,0.5888318,0.60233915,0.69348806,0.5160664,0.527165,0.4837937,0.5055016,0.48540545,1
0.26544386,0.54614234,0.29008508,0.50382257,0.3589083,0.5427115,0.4134261,0.53872496,0.56685644,0.5614451,0.76173043,0.5762823,0.54477674,0.6005446,0.58398366,0.5485822,0.5177718,0.5402147,0.5537388,0.46481878,0.4362789,0.48749086,0.28077185,0.5599827,1
0.5545909,0.42642584,0.52854866,0.39876482,0.509468,0.40973836,0.50956935,0.40117428,0.49818334,0.44570196,0.49081782,0.53858846,0.5262398,0.68071496,0.64201576,0.63596845,0.55413115,0.6016759,0.61116517,0.54259783,0.6187022,0.4614399,0.52769876,0.47668535,1
0.2806345,0.35005704,0.28249562,0.4158697,0.3036411,0.46792173,0.34157282,0.56246644,0.41964588,0.6694062,0.40018132,0.6173823,0.3135149,0.5067284,0.3156142,0.5176016,0.41643706,0.5226341,0.68983585,0.46487978,0.68576473,0.44166887,0.2709572,0.35792193,1
0.51591223,0.55152905,0.5212238,0.5308506,0.53263927,0.58604187,0.56135374,0.6682253,0.5533527,0.70478743,0.54098487,0.63760984,0.63957804,0.55557686,0.7099879,0.51482594,0.7631183,0.5258931,0.6431143,0.557417,0.4736682,0.52798647,0.47685346,0.53901786,1
0.5048967,0.6737786,0.52543443,0.64085984,0.56593215,0.68584055,0.5754508,0.72913355,0.5800075,0.6917442,0.5846123,0.6845635,0.5894094,0.67920494,0.6346683,0.5999579,0.74558157,0.5957453,0.74878997,0.60371065,0.53215814,0.5901599,0.47317353,0.61245507,1
0.49131534,0.5706413,0.45484564,0.528415,0.4558174,0.5185778,0.45926836,0.576625,0.5360654,0.6359174,0.4935767,0.62664676,0.45748746,0.58436024,0.5615791,0.6196844,0.7005934,0.6902114,0.68759674,0.6427834,0.53853256,0.5588591,0.49386594,0.565722,1
0.57152325,0.5991301,0.5156607,0.6129453,0.5903785,0.67395157,0.6476423,0.68899816,0.69014883,0.7409453,0.64680696,0.70625216,0.62171006,0.6700459,0.67596704,0.65797484,0.7615254,0.642006,0.7566511,0.60809404,0.7161426,0.61029595,0.7070827,0.6103729,1
0.2886034,0.47292268,0.35367367,0.5061891,0.25011653,0.6208433,0.21532296,0.59773266,0.15389603,0.5819895,0.15657571,0.6182589,0.22132763,0.5820243,0.4266148,0.39237115,0.7008777,0.3349724,0.43067655,0.35328907,0.24841651,0.38877678,0.30411118,0.4532069,1
0.4140391,0.5809186,0.44459108,0.5641274,0.46660888,0.63807344,0.4757002,0.6410344,0.562566,0.6568218,0.73742026,0.6564779,0.8207176,0.5938259,0.644867,0.6172601,0.54905725,0.6257904,0.54570496,0.56127053,0.47027218,0.51269794,0.4748354,0.51386464,1
0.650962,0.5243833,0.5803622,0.53270686,0.56033653,0.506242,0.57560945,0.51276785,0.6832773,0.51217955,0.71370083,0.55686754,0.63583535,0.61566144,0.6836648,0.5193834,0.6741104,0.51679033,0.67766213,0.5224835,0.59368163,0.47492704,0.6129132,0.46738908,1
0.5580025,0.5595492,0.57011366,0.6243132,0.56505007,0.6934409,0.5872778,0.658909,0.6509607,0.62082905,0.67984957,0.57665735,0.7406549,0.5283088,0.6856173,0.4891338,0.71232015,0.51822704,0.68424755,0.54294103,0.6333714,0.5489564,0.57777905,0.5645145,1
0.49630833,0.4587366,0.62798935,0.5025494,0.55654246,0.521316,0.4733567,0.5302387,0.48732194,0.5652576,0.49960783,0.5419698,0.49444154,0.58672637,0.52570057,0.63158184,0.6446039,0.5904373,0.7630012,0.63148475,0.60864705,0.5784717,0.42723277,0.4343958,1
0.5029606,0.6205054,0.49046946,0.5884721,0.50784814,0.61117816,0.5069345,0.5790731,0.54730886,0.5571533,0.6456885,0.59556365,0.6896057,0.5999441,0.675897,0.5749984,0.69683576,0.57056975,0.60564256,0.563896,0.5604244,0.5805891,0.54234433,0.60481864,1
0.6512427,0.59675354,0.58751917,0.7427845,0.62815624,0.5683601,0.7011489,0.46924344,0.722587,0.46361744,0.730804,0.47628605,0.6368879,0.47145507,0.6092766,0.5227738,0.71978104,0.5492208,0.7288078,0.5095995,0.66742563,0.50030303,0.67568105,0.52263963,1
0.69158405,0.5979095,0.78228855,0.73272234,0.6719752,0.72000414,0.54006475,0.71211237,0.5089163,0.7516829,0.4558385,0.6780023,0.41558915,0.5460601,0.42236337,0.51724887,0.52974683,0.5262978,0.62200856,0.48053658,0.5984772,0.47042027,0.6211812,0.5392544,1
0.36845437,0.5568612,0.3700936,0.58187383,0.41419515,0.63774306,0.49190238,0.5938414,0.61471266,0.5123485,0.65464586,0.5373059,0.644451,0.56402117,0.645139,0.5926368,0.7854904,0.5594893,0.7470574,0.510725,0.5960644,0.49479017,0.43241203,0.5579754,1
0.43597594,0.54207444,0.4794693,0.6083854,0.58054936,0.6745415,0.46685818,0.63364834,0.4494693,0.5459882,0.5003721,0.5807276,0.48118952,0.44242728,0.518988,0.42488223,0.66865444,0.4944911,0.7357975,0.5101536,0.6153499,0.4643531,0.5145062,0.477038,1
0.6869127,0.67807484,0.71138346,0.656485,0.67900324,0.69550925,0.64290327,0.7374046,0.67404646,0.7495671,0.6580189,0.78940225,0.708423,0.7753732,0.74638677,0.7398088,0.6913616,0.75608444,0.69033104,0.72309166,0.6593345,0.6797264,0.66290605,0.6670651,1
0.789397,0.57706565,0.7974419,0.57881165,0.7997204,0.6341739,0.8315578,0.68112844,0.8706087,0.6619224,0.8508478,0.6484849,0.78978163,0.61884904,0.7571315,0.6154068,0.75495017,0.64314026,0.7565747,0.64717287,0.75935745,0.60704976,0.7613575,0.5816317,1
0.47909442,0.59649605,0.4923993,0.58730054,0.51661277,0.6076286,0.6241761,0.54914683,0.60452265,0.5757796,0.5817931,0.6797364,0.6322589,0.6012437,0.66872954,0.563365,0.6561578,0.5692303,0.5841774,0.6412457,0.5209706,0.61825734,0.47725278,0.57539994,1
0.5070657,0.61872095,0.50676614,0.5978757,0.4976931,0.5900977,0.5453624,0.623694,0.57979786,0.6875349,0.5565839,0.76557213,0.45671225,0.74333555,0.44079,0.6945173,0.5112275,0.6742887,0.65878,0.58647054,0.6791567,0.54812425,0.5288549,0.5591439,1
0.78469485,0.6636086,0.7672609,0.6249909,0.7930145,0.63270706,0.8387713,0.65831983,0.8688187,0.6672531,0.8495044,0.6967943,0.7726101,0.66253936,0.7487232,0.6570832,0.7630462,0.68468815,0.7659712,0.7323768,0.7513923,0.66200316,0.7580711,0.6113196,1
0.6810898,0.6491061,0.69369644,0.638016,0.7312206,0.6570313,0.80715424,0.7156678,0.8889751,0.7640144,0.88809144,0.81128,0.81939816,0.7539919,0.77854246,0.7070248,0.77144855,0.67725444,0.7718048,0.67365557,0.7154758,0.63111424,0.6731918,0.63033193,1
0.76910996,0.66340226,0.7529051,0.66813374,0.7927654,0.6791541,0.8366414,0.6777016,0.86484945,0.6808342,0.8387346,0.7350409,0.7777426,0.7161159,0.7370831,0.7281176,0.7338323,0.6899269,0.72840744,0.664683,0.732963,0.6330767,0.7616951,0.63537985,1
0.566384,0.6411791,0.5935398,0.6068257,0.61892027,0.59395605,0.6779415,0.6040333,0.6904802,0.64170796,0.69908357,0.5944787,0.63036925,0.5974796,0.6085206,0.68236995,0.6469768,0.5934368,0.69736475,0.5072837,0.6618465,0.5303891,0.593858,0.6032009,1
0.74770105,0.53767323,0.73913485,0.5547859,0.7637127,0.61680675,0.7783754,0.6225538,0.7441838,0.60394835,0.7274506,0.652624,0.64046884,0.6726767,0.56721413,0.71807915,0.5537283,0.80886286,0.58815473,0.781016,0.6801868,0.6225301,0.75492877,0.553559,1
0.6947226,0.68436253,0.70764995,0.65618235,0.7830501,0.6645985,0.826046,0.6969883,0.86961037,0.69434714,0.82300436,0.67483515,0.73717916,0.6552401,0.70670617,0.6564539,0.7081207,0.672658,0.6870932,0.70560163,0.67518866,0.68711907,0.69114447,0.7075452,1
0.6852894,0.7449496,0.67494005,0.743249,0.7089598,0.7398271,0.78775334,0.7700151,0.8620117,0.7781184,0.87185156,0.7656693,0.8169537,0.71320325,0.79577446,0.72868633,0.80393064,0.7155996,0.784058,0.70514333,0.71848947,0.70812297,0.67797846,0.70564073,1
0.8045998,0.69505054,0.7994778,0.7058346,0.8035017,0.72132933,0.8288713,0.7239962,0.86687857,0.7344124,0.87300915,0.71803373,0.8082712,0.6837473,0.7781528,0.74285525,0.7687307,0.73064613,0.7692476,0.735091,0.7630342,0.70250726,0.7641812,0.6853322,1
0.6722254,0.59444535,0.65112025,0.59888464,0.5845983,0.62531626,0.6153646,0.6358373,0.65272945,0.62992007,0.6529308,0.6793111,0.54524815,0.6008767,0.45658186,0.62114114,0.42778155,0.6408422,0.5510237,0.60319555,0.6113809,0.52075666,0.6223936,0.56708205,1
0.7693477,0.6848858,0.7602554,0.6694589,0.76352996,0.6794049,0.80862355,0.69795823,0.8604898,0.7051019,0.8693508,0.7254937,0.80382884,0.7031648,0.7734883,0.7246043,0.7778915,0.73624384,0.7975695,0.7703819,0.76808053,0.7183041,0.734931,0.68041176,1
0.8165837,0.66347486,0.8113997,0.63626534,0.80150914,0.65983564,0.8262549,0.7115254,0.8453972,0.7344827,0.7881756,0.7952586,0.73467356,0.79691845,0.72874206,0.7618217,0.76796746,0.72638285,0.75586665,0.7245662,0.7485926,0.6674877,0.79995364,0.6593449,1
0.7831013,0.7371803,0.8105574,0.713349,0.82092834,0.6798915,0.82445264,0.72969514,0.8345207,0.7625946,0.82651275,0.8024142,0.77919775,0.8076639,0.7444849,0.7324639,0.73961186,0.6811376,0.7894319,0.6439712,0.7387873,0.63868695,0.70903796,0.6818347,1
0.79005945,0.7908509,0.8017586,0.7391649,0.82201385,0.74774176,0.8602138,0.79613626,0.8908657,0.7561577,0.89067644,0.7683642,0.8401589,0.71816087,0.7584526,0.71676344,0.7016645,0.68861157,0.6840226,0.6733312,0.6977465,0.67909205,0.71928036,0.7247422,1
0.64475524,0.6406305,0.6231363,0.6933508,0.5753005,0.71586156,0.58181524,0.6506509,0.6523403,0.6439191,0.6136739,0.6362315,0.5032273,0.5817725,0.43351033,0.5510182,0.44928253,0.53540903,0.5206366,0.57521904,0.58095556,0.5651812,0.6642834,0.5913083,1
0.82690805,0.69441366,0.86206746,0.68173456,0.8584158,0.70260423,0.86362547,0.75373244,0.84345794,0.7668785,0.8197145,0.8160337,0.74361825,0.78207535,0.6930249,0.78416544,0.67107314,0.76585793,0.68453,0.73597264,0.690267,0.6807786,0.73493654,0.68183535,1
0.8028244,0.68892026,0.8218774,0.67602825,0.8119739,0.7106457,0.8373613,0.69503886,0.87014383,0.6956329,0.86546975,0.7252834,0.7839548,0.70269173,0.7275049,0.6623863,0.7149757,0.6527943,0.7387642,0.653693,0.73902345,0.66931206,0.75001544,0.6906074,1
0.8109798,0.6441996,0.768846,0.6432502,0.72159547,0.6232124,0.7075988,0.6652571,0.7235753,0.67133385,0.75128245,0.68474966,0.7405121,0.6431852,0.7605358,0.68036467,0.7995129,0.6765499,0.8498665,0.6479572,0.8370667,0.59135073,0.80907804,0.60077983,1
0.7570439,0.67788255,0.7236466,0.6146812,0.7116333,0.63175625,0.73694533,0.64253914,0.75504136,0.6567555,0.7673158,0.63410455,0.72151923,0.58116347,0.70015585,0.5821391,0.7290006,0.5954662,0.7875719,0.6214377,0.7778585,0.6413626,0.75806105,0.69316554,1
0.74867535,0.5582239,0.7626499,0.5574696,0.78306776,0.5655907,0.75579435,0.60072017,0.72239137,0.67049235,0.764106,0.67711496,0.7030124,0.6634158,0.66363776,0.62560874,0.6825928,0.63427097,0.67816335,0.65848553,0.665757,0.56491286,0.69447607,0.53896576,1
0.72135586,0.7132822,0.7331642,0.70267016,0.7620487,0.7030525,0.7852277,0.7028132,0.81439817,0.7446869,0.8058102,0.7772343,0.74006754,0.7043017,0.72645,0.7038761,0.70938504,0.6770491,0.67317206,0.65599763,0.6683481,0.6397755,0.6845383,0.6767581,1
0.74484724,0.63447744,0.770367,0.6540005,0.7903725,0.6906344,0.82067853,0.69458747,0.83306366,0.72380614,0.8326331,0.702647,0.7619923,0.6966868,0.71015036,0.7033644,0.68215483,0.7106661,0.7119755,0.6720469,0.71323633,0.6370762,0.719397,0.62600046,1
0.75472164,0.67427504,0.7358574,0.66071403,0.73308694,0.687534,0.7632271,0.69056076,0.7988554,0.72946244,0.8214152,0.726409,0.74636096,0.7277725,0.7002032,0.7292979,0.70014286,0.7331301,0.7125658,0.6818664,0.7023558,0.6694341,0.70564836,0.69754046,1
0.52611464,0.62790847,0.5492012,0.6232658,0.6138426,0.5947087,0.69000757,0.5753809,0.6820597,0.6101687,0.74213576,0.6314707,0.68469214,0.67293036,0.6243821,0.65020216,0.59307504,0.63687074,0.565527,0.64742017,0.49032202,0.5815054,0.4800433,0.5776362,1
0.6881355,0.58921295,0.6161141,0.57892746,0.6281164,0.57746786,0.6374698,0.5821874,0.6681189,0.61981463,0.6702125,0.6804877,0.66406786,0.68027747,0.7039626,0.6629219,0.7386517,0.75134015,0.7266042,0.6653148,0.69039625,0.5759758,0.72410876,0.58440566,1
0.66553795,0.6121474,0.6655728,0.5958655,0.71425074,0.6621936,0.7561853,0.6693779,0.81659335,0.7597222,0.86935943,0.79702014,0.8140602,0.785022,0.76996493,0.7863941,0.7344748,0.7660099,0.72391087,0.70888156,0.6792901,0.64751273,0.64992803,0.62036777,1
0.74812466,0.72221947,0.7077173,0.79761034,0.71913546,0.7930944,0.8206424,0.7956253,0.8505504,0.77842706,0.8443601,0.75652623,0.7980905,0.6993394,0.7869181,0.7010645,0.7438797,0.7005371,0.70754236,0.7066588,0.7292566,0.6704333,0.76161265,0.6621194,1
0.7828299,0.7407728,0.8091434,0.7999979,0.8370527,0.8091957,0.8620506,0.79006714,0.87927514,0.767644,0.90623283,0.79536855,0.8238385,0.7290111,0.76219153,0.72296315,0.7290773,0.7324849,0.7353515,0.7320404,0.7235697,0.7179151,0.72195834,0.7282963,1
0.69049495,0.5494535,0.77408385,0.52391815,0.8250198,0.57173043,0.85051364,0.6101665,0.7973354,0.62241274,0.70248497,0.7180393,0.6194419,0.72772694,0.6238175,0.643313,0.6141522,0.6223737,0.57215476,0.62838596,0.5750814,0.5770039,0.6049873,0.5571746,1
0.77299124,0.5754176,0.7647419,0.53444594,0.76860565,0.5510745,0.7848354,0.58385915,0.7839262,0.62052107,0.77514595,0.64623827,0.7193431,0.6355407,0.6720327,0.65996826,0.6655657,0.70443165,0.6805208,0.67291063,0.6948642,0.6191102,0.72664267,0.5884798,1
0.82673496,0.62345654,0.8061813,0.63237023,0.79355437,0.6324012,0.81462365,0.6580982,0.8181038,0.6741393,0.7682957,0.6508553,0.7107808,0.6004908,0.71113986,0.6145097,0.77817005,0.6512727,0.8189151,0.6934191,0.7677893,0.6729116,0.77989256,0.67309594,1
0.68363994,0.5996104,0.711049,0.5879023,0.71475565,0.661303,0.73194003,0.7675797,0.73301566,0.68603736,0.73542994,0.65920866,0.686113,0.59284097,0.6746969,0.58539766,0.71784055,0.5516915,0.7018265,0.5662381,0.6421252,0.5656934,0.62407404,0.60816664,1
0.706569,0.68407077,0.6982248,0.6399376,0.7035109,0.58439445,0.717386,0.60255516,0.7251427,0.69708705,0.7312102,0.7101187,0.6968969,0.6460799,0.65080863,0.6864402,0.68515676,0.68910277,0.7425779,0.62265843,0.77801967,0.59714293,0.7141931,0.6240882,1
0.37925684,0.61377263,0.36805448,0.56399804,0.36277932,0.58916694,0.39071006,0.62248874,0.44269416,0.59533536,0.4328125,0.5872187,0.4788582,0.5721739,0.7524096,0.5624363,0.75999737,0.59951645,0.6910239,0.72690177,0.4455624,0.5888873,0.35723737,0.60967284,1
0.57911694,0.65316737,0.557915,0.6221033,0.5939794,0.5733419,0.5960613,0.6414106,0.63298947,0.60856456,0.5872408,0.5709196,0.54242814,0.56697154,0.59881544,0.58002496,0.62196326,0.6741214,0.7037389,0.6539078,0.6200821,0.5906904,0.64443964,0.60227257,1
0.7662109,0.6280113,0.7343985,0.64832103,0.7298761,0.73747844,0.7029819,0.7240067,0.6522596,0.6923166,0.64079964,0.6523895,0.6068414,0.63039976,0.6424068,0.66319263,0.59479195,0.7049889,0.64562565,0.616277,0.57216024,0.59949124,0.589008,0.63560146,1
0.6954469,0.74831015,0.6886623,0.722159,0.7167032,0.746495,0.7867771,0.74369943,0.86560094,0.7404213,0.884187,0.7109953,0.8285519,0.68161863,0.7945849,0.7389786,0.79700583,0.78679544,0.8235529,0.7548055,0.7579865,0.73928124,0.6898458,0.753014,1
0.40166906,0.58575135,0.45683175,0.564262,0.5030878,0.57335263,0.46009427,0.6569727,0.43892184,0.6892242,0.43599567,0.62321526,0.3885593,0.61068624,0.39503184,0.6893128,0.5543584,0.7463303,0.8484007,0.75335866,0.5757992,0.72410804,0.37462017,0.62138164,1
0.36744764,0.6387854,0.45781362,0.62606555,0.4799755,0.6224257,0.45161533,0.6355309,0.48463565,0.59880394,0.5809608,0.61009425,0.49525374,0.59363157,0.5387529,0.5542168,0.6223951,0.590272,0.6931572,0.63199353,0.5071134,0.5762828,0.38123807,0.56154686,1
0.5040829,0.7090227,0.49316618,0.6787228,0.48473245,0.604824,0.5075416,0.6104197,0.5304446,0.6010732,0.5408485,0.6485806,0.5103612,0.6608784,0.50839716,0.73955005,0.5591233,0.7072623,0.8159874,0.6591602,0.6700576,0.5910968,0.45592508,0.6090337,1
0.71100473,0.6797097,0.76242906,0.67248785,0.71332747,0.79638785,0.7373169,0.7365004,0.7560928,0.70621014,0.78053087,0.6815717,0.7648578,0.6399607,0.75697225,0.6468913,0.7189424,0.6696995,0.7008077,0.66619146,0.68111,0.6634252,0.6966996,0.6937581,1
0.49578303,0.598884,0.5345692,0.58176285,0.558444,0.5839595,0.5446511,0.59960324,0.5717008,0.67136604,0.5801376,0.7128551,0.6080738,0.7051357,0.7298519,0.7669704,0.6574567,0.749233,0.68547463,0.66643316,0.6459641,0.57739264,0.5021978,0.5679658,1
0.7726228,0.76722735,0.66486883,0.7019487,0.57845634,0.7327591,0.5594947,0.71610314,0.58726364,0.67415184,0.6779352,0.6463923,0.5986883,0.5740551,0.5779907,0.5626539,0.5571996,0.5956563,0.6256496,0.59862286,0.6764362,0.60631526,0.7886957,0.7378542,1
0.5141127,0.51107526,0.51629645,0.5112935,0.5459645,0.54979795,0.6010335,0.5978181,0.6707905,0.61187196,0.6254832,0.61415505,0.5851411,0.59296703,0.61808103,0.6313851,0.68079513,0.77008384,0.84229857,0.7363186,0.6043818,0.5498176,0.49122664,0.49797267,1
0.64724374,0.6743863,0.6257741,0.6356643,0.6532266,0.6151487,0.7254689,0.639041,0.78981704,0.6736286,0.79787344,0.69524693,0.7297938,0.68681186,0.70772606,0.7472811,0.7434135,0.78089863,0.7887919,0.75950694,0.76162124,0.67314076,0.66471744,0.6649174,1
0.58975,0.53461283,0.6069808,0.5138175,0.6307556,0.55957395,0.692523,0.60428596,0.77365214,0.6539853,0.81062376,0.66712195,0.7716072,0.6914902,0.71647626,0.7294745,0.70527214,0.65986407,0.7921858,0.5968945,0.7609585,0.55772364,0.5889717,0.55511594,1
0.63855153,0.67412627,0.66481155,0.6674977,0.7082581,0.68125445,0.73478943,0.7009825,0.7472934,0.7128707,0.7103588,0.7344555,0.64183,0.7024486,0.6044266,0.7163694,0.6344572,0.7091439,0.7964476,0.75359803,0.6260075,0.6718131,0.5885425,0.65247035,1
0.5717647,0.6925006,0.5707661,0.62923425,0.564405,0.62316185,0.55351204,0.63104063,0.5493015,0.6532956,0.5451292,0.6917944,0.531393,0.6941247,0.5909606,0.6734019,0.75786424,0.7362657,0.85823387,0.7282379,0.62832075,0.6566937,0.5385158,0.67939204,1
0.7682009,0.7192894,0.74379045,0.631269,0.7395569,0.58064777,0.7720476,0.61839575,0.8187639,0.6653892,0.83221453,0.70285404,0.7589465,0.7257481,0.71147054,0.7151526,0.70743984,0.73250204,0.7136478,0.74281883,0.72683287,0.666785,0.7279291,0.66868716,1
0.34266827,0.4862293,0.35178208,0.51118624,0.37535194,0.57467026,0.4078243,0.6294016,0.4239802,0.6467116,0.4275401,0.6522599,0.38803327,0.6597299,0.37187597,0.65626854,0.46605632,0.67695326,0.8103294,0.768858,0.80302805,0.69615805,0.37471506,0.49577582,1
0.80088943,0.6269028,0.8239168,0.6283574,0.78775215,0.5808481,0.78879297,0.6036872,0.7907681,0.65968394,0.75912243,0.7372768,0.7057901,0.7694809,0.6817153,0.70348763,0.66091156,0.6804762,0.6710041,0.6606556,0.6943834,0.64613044,0.7352366,0.6266326,1
0.6066287,0.5674524,0.5981009,0.57791466,0.60233283,0.65423375,0.62164026,0.6879133,0.635177,0.71096313,0.6170803,0.6612906,0.5706782,0.65207595,0.5994161,0.71640295,0.68919176,0.74591106,0.842535,0.6707626,0.632536,0.53674316,0.58665353,0.5407831,1
0.5861566,0.5819846,0.6052255,0.56598186,0.64937925,0.61937803,0.6474688,0.6394829,0.60113907,0.6597998,0.5764309,0.6711703,0.5851387,0.6242153,0.6415773,0.69670874,0.5359791,0.722325,0.6067827,0.77673835,0.6192968,0.6766551,0.58228296,0.5976437,1
0.39880088,0.50281894,0.41892165,0.48955223,0.42568713,0.4787679,0.44223195,0.49536645,0.46935713,0.522378,0.4694422,0.5902981,0.44745627,0.6077087,0.49670467,0.70904917,0.58088154,0.76564974,0.90180534,0.77326006,0.6859721,0.6426276,0.36618376,0.53187406,1
0.68757176,0.7311676,0.7423888,0.7095409,0.7805224,0.7214373,0.80682683,0.74089855,0.8286282,0.7699551,0.8034434,0.7948746,0.7189486,0.7612329,0.63946205,0.7498758,0.6251105,0.73763525,0.7090296,0.74163526,0.6348752,0.72285265,0.64673066,0.714583,1
0.68587774,0.646477,0.66080385,0.608442,0.6985195,0.6353334,0.7710626,0.67211056,0.78830624,0.68064654,0.7481316,0.6659636,0.7108279,0.7120197,0.71046996,0.73741364,0.81419796,0.79057753,0.7528601,0.7507143,0.6596682,0.6594442,0.6699551,0.67721635,1
0.52097726,0.75916463,0.5147349,0.7067103,0.5621463,0.6360683,0.56073725,0.676701,0.5764269,0.7175894,0.5740233,0.72712994,0.4971243,0.7200601,0.5493434,0.7327748,0.712797,0.69400436,0.8096355,0.6391599,0.66149735,0.621838,0.5392827,0.7049191,1
0.5468576,0.59785277,0.54544646,0.61671424,0.54989314,0.5969101,0.5794257,0.6263117,0.6007167,0.6741531,0.58382773,0.69772476,0.5445353,0.7124311,0.53993744,0.7651285,0.6040994,0.7381519,0.85027695,0.644016,0.6111147,0.5581965,0.5037271,0.55721164,1
0.68059087,0.70292354,0.56939703,0.66736776,0.5680746,0.64152414,0.59513736,0.62265086,0.5924844,0.6457992,0.5418069,0.6461101,0.52387774,0.68501866,0.5553324,0.6982926,0.60903174,0.71193707,0.59370226,0.7221707,0.6366673,0.6520163,0.63275313,0.6700257,1
0.7402752,0.72337705,0.76457274,0.76542985,0.7837811,0.7980631,0.8310156,0.7910931,0.8784075,0.7633531,0.8817411,0.7576425,0.82618636,0.72452265,0.77679926,0.74314713,0.77017206,0.7330412,0.7514228,0.72453576,0.73124117,0.7038093,0.6912325,0.70914537,1
