harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.4946162,0.5791699,0.6044581,0.6005931,0.7266345,0.67785954,0.7057079,0.64316523,0.7023951,0.62737185,0.6675429,0.5939533,0.6190347,0.61174226,0.5428185,0.6698946,0.4961179,0.67514175,0.5059609,0.66142464,0.49678314,0.6403309,0.4691764,0.58062416,-1
0.7833757,0.7223376,0.6807872,0.6914724,0.6536006,0.7163244,0.6923619,0.6697927,0.68825746,0.64382094,0.69600827,0.61202186,0.68009305,0.5628436,0.6630326,0.5447034,0.69169897,0.5528473,0.75531846,0.59717447,0.77337706,0.69762015,0.8203899,0.751943,-1
0.52375376,0.5332618,0.8245617,0.564427,0.8111203,0.61666256,0.26317,0.70522285,0.21614505,0.6252431,0.15039939,0.53882253,0.12990683,0.5172312,0.122914456,0.50430435,0.09870302,0.50614107,0.09248631,0.53746426,0.13715817,0.53123915,0.37574565,0.5875198,-1
0.66257334,0.51295847,0.61977273,0.48147994,0.62113553,0.543899,0.632138,0.62106675,0.6331661,0.7038861,0.62037903,0.69718474,0.5945389,0.6462599,0.6334291,0.6496403,0.6124887,0.5956129,0.6218849,0.6085142,0.6318027,0.6470287,0.6704635,0.6083199,-1
0.5393866,0.6188707,0.66826767,0.666678,0.72100645,0.68336254,0.6873769,0.6259555,0.7500468,0.5943484,0.69285387,0.6087366,0.61804014,0.6336382,0.5296109,0.6113319,0.46307027,0.6001113,0.40023053,0.6034715,0.41621095,0.6242454,0.45872173,0.6022805,-1
0.74184686,0.6748729,0.6659796,0.6602149,0.6029096,0.6631458,0.559373,0.6449102,0.56903297,0.5739326,0.6039388,0.59801,0.5074636,0.61852133,0.4544986,0.6342712,0.41013068,0.6437805,0.40031302,0.6486887,0.5152212,0.66604114,0.62796986,0.6637349,-1
0.47052583,0.5930718,0.48967,0.5136762,0.5704051,0.52153796,0.6347708,0.55531305,0.6060531,0.6172758,0.60738826,0.6331915,0.5893335,0.642394,0.63082117,0.6962278,0.57541215,0.68127704,0.4968457,0.6821497,0.42162535,0.64527947,0.4463604,0.63210267,-1
0.5267441,0.5712058,0.84240204,0.76346964,0.55695593,0.7831984,0.36491954,0.6967334,0.359254,0.58464104,0.28709674,0.51605934,0.23111214,0.50254756,0.20571332,0.4848034,0.19859786,0.49191904,0.19698481,0.49125415,0.21985628,0.5223175,0.25436667,0.529252,-1
0.4580695,0.5333938,0.5062691,0.5299412,0.59237725,0.562296,0.72474086,0.6168463,0.6212596,0.65536016,0.56551605,0.67180663,0.5072236,0.5967351,0.48496607,0.5309426,0.4412345,0.54230857,0.3954766,0.56475306,0.34675285,0.5949646,0.36972648,0.571137,-1
0.4083023,0.6221412,0.48506296,0.6075111,0.65553606,0.603013,0.59029955,0.54896,0.5344756,0.5460472,0.518406,0.57098037,0.47019485,0.6060953,0.4972072,0.5885913,0.5069409,0.51592493,0.5407912,0.55226904,0.4940716,0.58900934,0.46338588,0.5880543,-1
0.64422077,0.6956679,0.6392091,0.68865293,0.72237587,0.61988586,0.7500151,0.60458666,0.6632269,0.56795835,0.56386715,0.5801165,0.4641593,0.6223887,0.40765256,0.64429414,0.36919782,0.60277474,0.3932184,0.56801975,0.4328744,0.55157286,0.56866646,0.59323686,-1
0.68058735,0.5832286,0.66336954,0.6600081,0.56458896,0.6521283,0.4924263,0.63285154,0.46522582,0.7142384,0.4544973,0.69210535,0.43475285,0.60544306,0.48000547,0.5542317,0.5063105,0.4908322,0.5508616,0.49726942,0.62685746,0.5301253,0.6886436,0.53027564,-1
0.66221684,0.59534067,0.5909679,0.656407,0.59343773,0.7084435,0.5942962,0.69584805,0.5872691,0.70423704,0.6151531,0.734778,0.57553405,0.7913778,0.58669907,0.74630123,0.58907866,0.6783819,0.63189036,0.5832543,0.6275578,0.56219035,0.65903515,0.57718915,-1
0.6817451,0.6407253,0.7359247,0.6769797,0.76835537,0.70532215,0.6492172,0.64833325,0.52508813,0.7099805,0.46710303,0.7482923,0.41698334,0.7309368,0.43121478,0.7019756,0.44049546,0.6691291,0.46899498,0.60397875,0.5123659,0.54783386,0.5892789,0.585124,-1
0.4815135,0.59883827,0.5851486,0.5320368,0.6799789,0.5569673,0.6923794,0.6268353,0.7079077,0.67962515,0.7226729,0.737351,0.64815384,0.7077646,0.6204609,0.6937997,0.5344248,0.6659222,0.46177003,0.65967476,0.41387433,0.64120877,0.42299327,0.639982,-1
0.6036594,0.5826105,0.62862754,0.56618685,0.70647717,0.6070949,0.79743326,0.63871247,0.7349478,0.6292247,0.6829229,0.6216018,0.5800668,0.5779975,0.52360135,0.6017554,0.4795637,0.6016016,0.46465865,0.61288816,0.4537054,0.61494654,0.5249347,0.5863044,-1
0.73250365,0.72090226,0.7756479,0.65837765,0.7059112,0.623252,0.59465146,0.5902651,0.47466418,0.6103934,0.4073949,0.6918664,0.36603764,0.65343475,0.39248717,0.6366016,0.4059595,0.67102545,0.44589406,0.70132595,0.5195051,0.73331606,0.62401795,0.7355433,-1
0.627074,0.6867433,0.6651063,0.67172056,0.6964631,0.6976829,0.71464115,0.7128458,0.709681,0.73914963,0.73250985,0.7499216,0.6783661,0.69609135,0.67780596,0.661171,0.6033692,0.59869105,0.5543293,0.6174942,0.50184184,0.65584606,0.5474033,0.6710775,-1
0.6611054,0.6649276,0.7205279,0.6532166,0.64700216,0.6977511,0.4910303,0.6926519,0.48077294,0.67456967,0.4894831,0.6925509,0.4811602,0.7325193,0.5259361,0.71226716,0.5603905,0.6940019,0.5745032,0.67470306,0.55022043,0.5975767,0.5726849,0.56879604,-1
0.7293928,0.7032106,0.73813844,0.6388367,0.74156874,0.5993793,0.72910327,0.58082074,0.6193561,0.60178113,0.5187892,0.6228981,0.45546445,0.59633005,0.48677596,0.6247714,0.4624089,0.6474187,0.4608078,0.6248336,0.47896326,0.6266312,0.5890179,0.6826014,-1
0.5618052,0.6509068,0.65017426,0.7350229,0.652177,0.74542564,0.6528736,0.7257378,0.6968736,0.70772284,0.75543076,0.67073226,0.7120382,0.6150155,0.65822834,0.58346015,0.59506994,0.5812487,0.541634,0.5438842,0.51090187,0.5505009,0.51245856,0.5990731,-1
0.57546467,0.70994,0.59197956,0.6687571,0.67495924,0.6554031,0.70908296,0.61010224,0.6397245,0.59225804,0.60169214,0.6541128,0.5598639,0.66679007,0.5904397,0.64924836,0.607446,0.6679334,0.6180023,0.7292113,0.5699295,0.74580836,0.5677717,0.7267873,-1
0.5695314,0.6486685,0.57500917,0.6591725,0.57994676,0.66196656,0.5596513,0.68419576,0.5797632,0.73672086,0.64905053,0.7181984,0.67744964,0.66533345,0.70662063,0.6806867,0.68401486,0.6736672,0.7107308,0.625464,0.665479,0.62891555,0.62261796,0.6516449,-1
0.48800942,0.6384698,0.46765834,0.69517094,0.514317,0.716532,0.5691863,0.6684529,0.6595241,0.65090525,0.6940578,0.65521944,0.7559863,0.5972518,0.7281293,0.59449357,0.58971757,0.58125067,0.53402716,0.54295236,0.5222936,0.51571506,0.5199839,0.565416,-1
0.50709754,0.5955581,0.51474625,0.6056252,0.5227599,0.60411495,0.5161842,0.61356914,0.5387021,0.65684223,0.52496994,0.7028859,0.4215482,0.6746847,0.41835782,0.6346252,0.45426303,0.65615964,0.5064179,0.6740548,0.5003029,0.6094878,0.5033293,0.54858047,-1
0.49583215,0.6567937,0.50274706,0.6685706,0.4364598,0.58994687,0.5036215,0.53575885,0.58978254,0.55814993,0.6426683,0.595507,0.60551596,0.61968774,0.6101374,0.6805857,0.6039495,0.6647813,0.56065446,0.62928075,0.48926783,0.6200046,0.44098395,0.6291237,-1
0.473108,0.63246167,0.45470983,0.69814175,0.53315836,0.741597,0.55286413,0.706924,0.6224653,0.6082427,0.63221574,0.56936955,0.6352985,0.5073598,0.5970971,0.4976841,0.4997033,0.53805304,0.39265224,0.55372554,0.35798168,0.5538661,0.47736645,0.5950405,-1
0.62326807,0.711879,0.6818679,0.6129375,0.76171094,0.60745806,0.6858145,0.57436574,0.6538537,0.5651188,0.6203738,0.62958866,0.60267365,0.64913917,0.58793044,0.6125245,0.5356597,0.6294866,0.46528772,0.6263969,0.47335443,0.62767917,0.56634384,0.7213684,-1
0.6123505,0.6614031,0.5895006,0.6552157,0.541525,0.6354119,0.5381017,0.68262666,0.5801316,0.6768674,0.62448734,0.630629,0.5955756,0.6220752,0.5705626,0.60903966,0.5760911,0.5776539,0.595161,0.6030615,0.5797762,0.62706536,0.6082318,0.63903517,-1
0.52011037,0.5794277,0.63043535,0.6130596,0.62390804,0.703407,0.5591691,0.7809437,0.5703955,0.79135567,0.6105236,0.7268,0.5777437,0.7099235,0.5717908,0.684719,0.5343433,0.62757397,0.52356935,0.6055243,0.4937538,0.5711929,0.47416306,0.56272364,-1
0.60740227,0.56741893,0.6020593,0.6190507,0.60562223,0.5813051,0.5583329,0.51568663,0.5129702,0.6125567,0.5686546,0.749231,0.50152606,0.76447606,0.45915452,0.64063865,0.43851507,0.533499,0.4593912,0.53690326,0.4636938,0.5285145,0.5053567,0.51154315,-1
0.55559516,0.5904782,0.59503156,0.6371655,0.65315557,0.7274496,0.72327715,0.72051,0.7747301,0.6998969,0.8161371,0.71715456,0.77105844,0.721717,0.7148165,0.7079891,0.62497336,0.6465746,0.53182805,0.61754423,0.4830031,0.5679873,0.49650815,0.5673163,-1
0.5840172,0.6419565,0.5953469,0.6432655,0.62813497,0.58306116,0.6876429,0.5926959,0.67969507,0.6452183,0.6451347,0.7168788,0.61930424,0.7448545,0.61946225,0.71140903,0.6392407,0.66296864,0.6005351,0.6000313,0.57085204,0.5936064,0.58767694,0.6186082,1
0.4816823,0.545551,0.5586949,0.5670919,0.6027982,0.6146989,0.5479724,0.5984221,0.52323025,0.5998924,0.5336366,0.6172913,0.516405,0.63228536,0.55585986,0.6526989,0.5993383,0.5829753,0.6575021,0.58716303,0.5833979,0.5444758,0.5018203,0.53265405,1
0.6554394,0.61032146,0.5973206,0.61537665,0.5741657,0.64059025,0.53409475,0.6497005,0.42467642,0.64149594,0.40398866,0.62938625,0.41519967,0.6207895,0.4823136,0.6235883,0.5355826,0.5225324,0.623033,0.4840354,0.65065056,0.48460665,0.6719679,0.5118564,1
0.45403156,0.6513601,0.3496709,0.6251246,0.3005149,0.6301944,0.29219607,0.6139651,0.3808358,0.5322354,0.518897,0.5316975,0.50216615,0.49230254,0.49397928,0.46733057,0.47245643,0.44669226,0.5340631,0.44870532,0.5590219,0.4767133,0.52527034,0.5210095,1
0.31150395,0.4441736,0.27527064,0.46109265,0.2650042,0.44282922,0.3078317,0.45478046,0.32803717,0.44244888,0.3827858,0.47026208,0.6070089,0.5633927,0.44705343,0.5000443,0.32221213,0.4473955,0.31611875,0.45940503,0.31727198,0.44277638,0.33391622,0.43816596,1
0.41798213,0.44487226,0.40652812,0.46107596,0.49298847,0.47462747,0.5978016,0.4773611,0.6761904,0.54413277,0.7179072,0.5651715,0.5122605,0.55457634,0.33852124,0.5528979,0.32159367,0.48016283,0.34301022,0.4140892,0.36138585,0.3347127,0.42848918,0.35492387,1
0.59970653,0.56231254,0.5476527,0.48785374,0.51737964,0.50827813,0.5099697,0.5367717,0.4901699,0.6032256,0.41532853,0.5811883,0.38303554,0.51335454,0.4250406,0.5076362,0.53401524,0.55131495,0.5860844,0.5670264,0.7391797,0.5890072,0.8102274,0.57384485,1
0.45924947,0.5218181,0.53213,0.5077784,0.6478288,0.557559,0.6914407,0.59620255,0.7516437,0.6026624,0.69567466,0.58863217,0.5319141,0.5685124,0.40414265,0.61078614,0.37021807,0.5837931,0.44025353,0.5322938,0.44368705,0.45559752,0.41324073,0.49879065,1
0.40994346,0.6215777,0.3383505,0.5511433,0.36495277,0.49688578,0.41768268,0.525686,0.53072006,0.57395536,0.43317756,0.55307007,0.36582172,0.5392702,0.42914277,0.6321391,0.42063808,0.629315,0.41598627,0.6021461,0.43079904,0.6476004,0.48751125,0.6384955,1
0.4744192,0.5639956,0.56018996,0.58268183,0.61978245,0.5759865,0.6368545,0.5999853,0.54178035,0.6160235,0.4423989,0.57156414,0.41834193,0.5277269,0.43667567,0.56118304,0.49979505,0.6146976,0.43992814,0.66482306,0.41996622,0.643741,0.44065198,0.5624144,1
0.17315713,0.44398767,0.17108898,0.4391077,0.19390278,0.48901978,0.28422812,0.60143334,0.4846304,0.53831524,0.79939264,0.4007804,0.5513643,0.47698668,0.23695196,0.5102572,0.17163426,0.446398,0.2042583,0.45016238,0.20407833,0.3990296,0.18869573,0.4076254,1
0.45113143,0.69765496,0.5164996,0.6609823,0.5489275,0.64123076,0.49524677,0.6507893,0.37589642,0.62492126,0.29766947,0.55954176,0.25020024,0.5094563,0.29260528,0.48522148,0.36238945,0.55287236,0.3880336,0.5575845,0.33810017,0.5122145,0.35700676,0.6018998,1
0.2167727,0.52011305,0.16249922,0.45456332,0.11630208,0.39936218,0.25833833,0.40362394,0.6177599,0.39423335,0.49952614,0.3829691,0.13210976,0.42610025,0.045872428,0.41664457,0.05050824,0.409002,0.096003726,0.4347687,0.18320261,0.5431093,0.31339172,0.55171627,1
0.41323814,0.41533864,0.5530436,0.43734998,0.59798706,0.46296567,0.5469623,0.5267674,0.51363367,0.6713677,0.46780178,0.6384497,0.44643214,0.5938785,0.34686187,0.5871727,0.30497172,0.57156587,0.36180952,0.51855004,0.27365983,0.4044731,0.272614,0.39065596,1
0.42594755,0.5394728,0.48022097,0.5668747,0.44505003,0.51402956,0.39096633,0.46030465,0.37219676,0.43664256,0.4662844,0.48489162,0.59217954,0.51572746,0.63760704,0.5153773,0.47593004,0.51084155,0.32016295,0.5299497,0.27833563,0.53413033,0.3107822,0.5480792,1
0.49687374,0.5350804,0.43251884,0.58284307,0.4268675,0.63096,0.4280753,0.63774604,0.43904698,0.6394298,0.5110391,0.6625129,0.47605515,0.66688704,0.53883684,0.6813708,0.62776893,0.58611125,0.67710876,0.52420235,0.6572311,0.519233,0.61967754,0.50102663,1
0.7389993,0.6699565,0.6964778,0.7254798,0.63883334,0.67209065,0.59414345,0.6719604,0.60625976,0.7489819,0.6404732,0.7312346,0.7004356,0.6402874,0.7113236,0.6111006,0.7173192,0.6216026,0.71433866,0.6256619,0.6998596,0.616165,0.7177946,0.61417836,1
0.7069474,0.614657,0.64974356,0.57816637,0.58593905,0.5600912,0.5666508,0.58060956,0.60078645,0.6600893,0.6568722,0.68914247,0.65069664,0.61526036,0.67280006,0.62273735,0.69743276,0.668882,0.76874155,0.6693113,0.7610379,0.62789583,0.7557934,0.6141436,1
0.42122447,0.62053293,0.45957422,0.65156895,0.5834377,0.56184655,0.68133605,0.4564225,0.75272924,0.48188183,0.7878568,0.5048694,0.7354381,0.56451327,0.698543,0.5995979,0.6692652,0.6177654,0.5606821,0.641093,0.47796905,0.5943578,0.4075084,0.57718027,1
0.3849535,0.44848698,0.44714707,0.44905445,0.41817588,0.47102147,0.39612284,0.5061706,0.4364249,0.53254986,0.48512447,0.55684453,0.67211914,0.56463116,0.751082,0.74606776,0.71618414,0.7150989,0.52299094,0.55219734,0.42935935,0.45845902,0.3790083,0.4559035,1
0.66602284,0.51165813,0.61590064,0.60165787,0.59032893,0.64653957,0.59023947,0.711669,0.62847763,0.78086,0.7010507,0.662044,0.6727337,0.5432439,0.6725163,0.5304823,0.6606545,0.5475535,0.6690347,0.47436297,0.6301396,0.44087067,0.6545719,0.50211185,1
0.63144714,0.7472067,0.6241229,0.7243117,0.68947387,0.7033945,0.71448296,0.6929733,0.71036935,0.66735864,0.6907138,0.64463615,0.6349858,0.5933021,0.6439535,0.626999,0.6828895,0.6841749,0.6895846,0.69927096,0.64459914,0.70848346,0.6410355,0.7354817,1
0.29380253,0.4475675,0.27490762,0.5138416,0.26016474,0.56165123,0.2883613,0.60505176,0.49914464,0.6161674,0.747142,0.60852593,0.627153,0.61681134,0.37555745,0.63577306,0.34072304,0.5030183,0.3658642,0.46014547,0.3306749,0.44024852,0.30330983,0.420632,1
0.26364854,0.4961468,0.39180145,0.5091289,0.41124913,0.5259393,0.7407864,0.5535684,0.63071144,0.67546207,0.342025,0.6465083,0.25945413,0.56730247,0.222183,0.51266897,0.21003161,0.4736838,0.23263615,0.4732734,0.22557287,0.48410532,0.21305227,0.5218687,1
0.7284946,0.6102485,0.7069383,0.6318654,0.7336249,0.6527018,0.8019159,0.60267085,0.8676129,0.5456987,0.86661184,0.6010549,0.7916699,0.60813636,0.75039667,0.5861686,0.770571,0.60613257,0.80203587,0.6916404,0.7811769,0.72904474,0.74134827,0.68448246,1
0.6460862,0.6674384,0.6269111,0.645853,0.63801897,0.6316843,0.71303225,0.61530477,0.7630454,0.61624175,0.77767044,0.62558466,0.7271251,0.56166285,0.7199593,0.5401926,0.7283398,0.60203594,0.72604924,0.6756373,0.6587837,0.67903745,0.624748,0.68342483,1
0.6166346,0.6765308,0.6206822,0.6466323,0.6379375,0.62661374,0.70766175,0.635789,0.80863374,0.6164141,0.87224936,0.6254229,0.67401534,0.6222756,0.5824127,0.6047273,0.572047,0.6693535,0.5951567,0.7312016,0.60588956,0.73879147,0.6102346,0.67496943,1
0.592922,0.59864634,0.58360696,0.57102126,0.6994636,0.5714045,0.75735414,0.57686114,0.65576625,0.63427174,0.6019364,0.6572265,0.6187662,0.7050485,0.68253464,0.74538445,0.74113446,0.7554142,0.753178,0.67061746,0.7397238,0.6355326,0.6515158,0.64064837,1
0.43610117,0.6131514,0.37502775,0.6665254,0.37792462,0.6473226,0.40726852,0.65916544,0.40001667,0.58477426,0.39910161,0.59157103,0.33331603,0.6164448,0.37048885,0.5308309,0.44686013,0.45284423,0.68028027,0.45599803,0.6373188,0.45032355,0.499455,0.5133247,1
0.35630786,0.44220322,0.31068552,0.46326277,0.37664977,0.48000938,0.50959307,0.5253458,0.4646134,0.5918691,0.5491529,0.6650598,0.45933342,0.66609216,0.43607885,0.6505254,0.408172,0.53850895,0.37579796,0.44577658,0.38276547,0.44875765,0.39151546,0.44202426,1
0.305216,0.48823625,0.24569382,0.5148278,0.29244158,0.4919368,0.5398726,0.4312584,0.78810084,0.48358852,0.5777022,0.60256094,0.35683396,0.6249595,0.21862899,0.5695204,0.18669115,0.45343468,0.18928868,0.44348365,0.22548547,0.45685378,0.33632496,0.47306022,-1
0.26372555,0.52089274,0.30198005,0.5585708,0.30457494,0.6462913,0.30952707,0.62080866,0.37377965,0.53864354,0.506024,0.53369707,0.5951621,0.5347098,0.6380907,0.6184952,0.52132815,0.6178328,0.4441576,0.5487218,0.3898919,0.4934497,0.3132231,0.47254896,-1
0.7149999,0.5722428,0.6616994,0.63418794,0.64080495,0.6511466,0.65385526,0.6688823,0.5958072,0.6741345,0.56487423,0.6644469,0.54450923,0.5670871,0.5521897,0.5314044,0.59467226,0.5133907,0.67821836,0.5272946,0.66709393,0.5353539,0.6942444,0.5344009,-1
0.45255163,0.59465027,0.45916384,0.5587194,0.5114186,0.56185395,0.61135775,0.53249174,0.6548619,0.5113386,0.73693186,0.57122463,0.67780966,0.62947565,0.5853314,0.6297425,0.50529724,0.5681627,0.48471013,0.5576775,0.44022977,0.5730338,0.42275563,0.6085114,-1
0.11877369,0.4475001,0.13570708,0.5131292,0.1660456,0.5415733,0.2973801,0.5133693,0.6288958,0.41023788,0.74905795,0.45466653,0.6276589,0.503666,0.37782466,0.44849232,0.23636152,0.4620016,0.16929269,0.54086834,0.11695966,0.45957366,0.103167884,0.4324233,-1
0.40238383,0.48682508,0.37436855,0.5615447,0.6017981,0.6300713,0.77348995,0.5524231,0.5582456,0.56454885,0.408253,0.4952064,0.30872336,0.41965884,0.3051438,0.45401123,0.3297625,0.41571265,0.32466838,0.41894066,0.32709208,0.44890755,0.37694064,0.46735227,-1
0.5069085,0.6936425,0.5047653,0.62561816,0.53473455,0.608056,0.57515234,0.63158166,0.59076786,0.5937678,0.6487012,0.61178994,0.7142434,0.5606141,0.5030307,0.6210928,0.41446725,0.6190369,0.39144832,0.6736711,0.4023902,0.6495842,0.45917654,0.6731939,-1
0.48185587,0.4759156,0.4911646,0.46239242,0.5064606,0.49848756,0.49844304,0.5120801,0.4981953,0.5534284,0.5065669,0.59825337,0.5771991,0.5719618,0.73663104,0.57689244,0.6669449,0.53995514,0.44579467,0.49117127,0.45533103,0.45317772,0.4669839,0.46637642,-1
0.41046655,0.52395433,0.37116063,0.5939904,0.3587267,0.6754703,0.45452425,0.6789227,0.6731938,0.6429363,0.48249426,0.5967634,0.40575483,0.61433387,0.45540076,0.5524345,0.5007542,0.49922344,0.56199145,0.49882546,0.49770766,0.5006723,0.44733617,0.5151882,-1
0.504731,0.5295373,0.5401487,0.50414604,0.605403,0.5318139,0.6019361,0.58007646,0.6813792,0.6023806,0.77358776,0.60173297,0.575441,0.6860055,0.43874902,0.6062892,0.4180603,0.5584654,0.41566217,0.5833401,0.4488754,0.5633674,0.49014026,0.5541284,-1
0.31432158,0.3925683,0.38360694,0.40454236,0.47624865,0.595212,0.31990522,0.6813954,0.30197325,0.47860345,0.14281297,0.3862522,0.16537774,0.42451286,0.4733527,0.4320017,0.5302414,0.42873764,0.22536755,0.43160507,0.241988,0.43254584,0.2796831,0.4011465,-1
0.6330348,0.6159351,0.6430928,0.5744575,0.5704986,0.5736149,0.5723967,0.5696032,0.53546655,0.5556305,0.51329744,0.57108617,0.4728957,0.58067816,0.5135917,0.605907,0.5455908,0.64529586,0.5838697,0.6881862,0.57557493,0.6193451,0.539979,0.6065431,-1
0.43764323,0.59533983,0.37716904,0.5812162,0.35973012,0.56126374,0.3151534,0.4789572,0.35246184,0.4929693,0.2973309,0.586133,0.31700277,0.55355316,0.3881676,0.5382264,0.5279554,0.53974503,0.58277965,0.5719178,0.4303377,0.5888988,0.41110277,0.6205623,-1
0.33963317,0.48118144,0.33887002,0.488075,0.38396785,0.5050881,0.5042954,0.5146202,0.8186788,0.58420336,0.6136153,0.6699955,0.47315013,0.8164101,0.53948176,0.6969216,0.42146426,0.53079665,0.35579467,0.43566856,0.32844484,0.43853843,0.3332858,0.48306456,-1
0.6215073,0.68263966,0.59892035,0.6607531,0.6634131,0.6652713,0.7277742,0.6715986,0.5704691,0.6547213,0.55062914,0.6491166,0.56891495,0.666425,0.6110793,0.6660226,0.63396126,0.68512076,0.65397745,0.7166364,0.6641505,0.6792381,0.626449,0.658056,-1
0.50279075,0.5839549,0.50815606,0.530005,0.5964084,0.53910726,0.63721174,0.57700306,0.50036424,0.57351375,0.43610385,0.5338402,0.43392923,0.5618668,0.47496176,0.5824613,0.51375115,0.56651676,0.5453809,0.5450484,0.51301944,0.56338984,0.50118124,0.6305217,-1
0.39856473,0.58487695,0.4372491,0.6037705,0.48925683,0.70234746,0.612811,0.7044513,0.70359033,0.70136744,0.6314422,0.6696463,0.53969836,0.64471745,0.5216685,0.6402309,0.44756317,0.5852815,0.4135793,0.5801472,0.40901566,0.5760394,0.38352975,0.5806806,-1
0.40047675,0.47888574,0.41963518,0.61449724,0.54289633,0.71200365,0.54317385,0.6150993,0.559052,0.5511607,0.46569785,0.5183103,0.42939165,0.44243222,0.49572486,0.41494885,0.44932744,0.4301939,0.46059406,0.47510755,0.3599229,0.43218058,0.3621456,0.4430363,-1
0.5448077,0.5452465,0.70138,0.6368514,0.55355597,0.62019044,0.48433164,0.54750675,0.47810736,0.54611254,0.4638971,0.57619303,0.47510785,0.60733044,0.6161846,0.589426,0.553022,0.57461417,0.4745573,0.5140163,0.44574073,0.47586295,0.4406114,0.49275073,-1
0.7127246,0.50948995,0.72596604,0.52084976,0.7381472,0.5913799,0.6976986,0.6030657,0.6805076,0.5664254,0.6230278,0.5349504,0.57997984,0.5399743,0.5716685,0.6030092,0.58796334,0.6470936,0.6299308,0.6060083,0.6163018,0.61775297,0.66679835,0.5631536,-1
0.69199884,0.48016298,0.62744933,0.48776987,0.42061755,0.5888575,0.34079683,0.5006036,0.3856342,0.5206312,0.28539234,0.514145,0.24681373,0.36408433,0.2847089,0.34783536,0.30968973,0.3469633,0.3283118,0.34288672,0.3653366,0.352215,0.52885145,0.4300971,-1
