harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.7826708,0.7286644,0.7644684,0.73328614,0.725796,0.711801,0.7439493,0.6696867,0.77149415,0.66854787,0.74056494,0.6385353,0.6697956,0.643918,0.66217864,0.6825966,0.74699914,0.6761083,0.8039864,0.64630526,0.6934728,0.6651807,0.6938072,0.7083676,-1
0.74228173,0.62668204,0.8227785,0.635682,0.8531169,0.65186363,0.81254536,0.6805891,0.7746599,0.7155469,0.7811251,0.6987851,0.7306578,0.678391,0.66554034,0.7317372,0.63324064,0.72209716,0.64813256,0.6812028,0.6448261,0.63143927,0.675262,0.5994248,-1
0.62498206,0.5539429,0.7106314,0.5828057,0.60307175,0.63931566,0.43247864,0.63515687,0.43156388,0.6897798,0.4736582,0.70990586,0.41176346,0.68483245,0.36954325,0.7261082,0.3572472,0.6393321,0.35350063,0.54811627,0.44515428,0.50713056,0.6140306,0.5255327,-1
0.5438021,0.5123551,0.55412084,0.56320626,0.5766938,0.57815045,0.64683616,0.58032376,0.6106741,0.592719,0.6232412,0.69213086,0.56833595,0.7889978,0.5124314,0.70098656,0.56932974,0.6330093,0.4195016,0.58817077,0.30589297,0.49561504,0.36153862,0.47639987,-1
0.72999436,0.5232973,0.80699676,0.48785222,0.8414242,0.4831688,0.8022735,0.52578425,0.7992842,0.58089846,0.79816765,0.668164,0.73124963,0.6820188,0.68337184,0.7400471,0.6786632,0.8083101,0.67839485,0.7614683,0.6678756,0.6291409,0.6569937,0.53269523,-1
0.47595787,0.67328686,0.5504227,0.6764932,0.6400023,0.6907266,0.6852589,0.7035554,0.7612581,0.6456236,0.7986101,0.6555086,0.8375715,0.6206458,0.7396614,0.66792303,0.6203458,0.70739526,0.48824385,0.7046554,0.41026467,0.64880204,0.41258833,0.65203404,-1
0.65942574,0.7267023,0.7027495,0.68797517,0.72882974,0.6822752,0.76815987,0.6782807,0.76334566,0.64776194,0.73789847,0.66474533,0.6339555,0.68029726,0.5879543,0.6779947,0.56251305,0.66566265,0.53953665,0.63535887,0.49964496,0.6613581,0.5472989,0.70552945,-1
0.66452795,0.6327634,0.70857245,0.5867398,0.75099176,0.57873523,0.77221906,0.60378295,0.8413275,0.63558084,0.80437046,0.6609572,0.70818275,0.6423396,0.65166706,0.6561365,0.62754726,0.6463113,0.659424,0.6448816,0.6351471,0.62670475,0.61668193,0.6183353,-1
0.38888836,0.518748,0.40012944,0.5100758,0.44055688,0.5869846,0.49039966,0.6003348,0.44853318,0.5839896,0.49172017,0.64247054,0.61969924,0.67933387,0.75199103,0.59653115,0.72280014,0.6408262,0.48941422,0.56373876,0.3854617,0.49356797,0.36879417,0.5378265,-1
0.65479785,0.5390545,0.7229902,0.5231856,0.80695397,0.4994236,0.73215216,0.53129005,0.6915772,0.58887845,0.67924464,0.6877199,0.6242449,0.7062965,0.5810166,0.7510676,0.58797956,0.71760803,0.56582123,0.6831575,0.58844393,0.6139245,0.6260323,0.57927054,-1
0.70645726,0.68381834,0.7583196,0.5935357,0.8077433,0.55402464,0.8634327,0.5535591,0.8982521,0.5704965,0.93175167,0.58869225,0.87900865,0.61089605,0.78484243,0.6540095,0.7423342,0.67393345,0.70819986,0.6336403,0.6605709,0.6325158,0.64609766,0.6810068,-1
0.77424914,0.61097264,0.77214926,0.60585207,0.7815409,0.6348681,0.823136,0.64532226,0.8876285,0.65070915,0.89133376,0.5893148,0.80894566,0.62324464,0.7350422,0.6261216,0.6829156,0.6399081,0.66610837,0.6271108,0.6732056,0.58824456,0.74200624,0.64670646,1
0.806449,0.7062518,0.8319889,0.69867474,0.845541,0.7197786,0.8637113,0.75206035,0.8936651,0.7640593,0.89520687,0.8137291,0.7987589,0.7565965,0.7383623,0.7186807,0.7244977,0.7026279,0.7235616,0.71711254,0.7140119,0.6839512,0.7349426,0.68217033,1
0.7858376,0.6334484,0.8230093,0.61493564,0.85653555,0.6403668,0.8926907,0.6441607,0.9143988,0.6600157,0.8906231,0.6891277,0.81615216,0.69690186,0.76410717,0.73362213,0.7384829,0.75257516,0.7201194,0.74895614,0.69880414,0.67098147,0.7111119,0.6451263,1
0.8265007,0.7598556,0.85686415,0.71588135,0.88063693,0.7369867,0.9078273,0.7277399,0.92509246,0.74455357,0.9040777,0.6907168,0.82792115,0.6328953,0.7768147,0.6756264,0.7549867,0.741352,0.7475082,0.7094553,0.74353546,0.7204421,0.7588319,0.7612423,1
0.7875071,0.71278626,0.81956595,0.68045527,0.8676887,0.6668898,0.9063539,0.68530613,0.9185795,0.69487965,0.8936136,0.7077601,0.8192391,0.6775296,0.76786894,0.6969579,0.7461483,0.7363005,0.75410444,0.8014001,0.7186863,0.74803466,0.71294916,0.6966945,1
0.77534205,0.77071327,0.82520735,0.7579995,0.8432855,0.7233396,0.83541274,0.7444981,0.844558,0.7828653,0.85028684,0.7935127,0.7461298,0.70041627,0.6966378,0.65278476,0.7091279,0.67589504,0.67625636,0.6551973,0.66125154,0.66230416,0.6836164,0.7042512,1
0.8047238,0.7550011,0.85285383,0.71330243,0.8917797,0.698317,0.9177021,0.71511835,0.91497934,0.71642363,0.87389,0.7353545,0.7855236,0.7135492,0.74767226,0.6284835,0.7105713,0.6594884,0.6935254,0.6967474,0.6844539,0.7050059,0.7059387,0.71736753,1
0.6050426,0.66070837,0.5841408,0.64815754,0.62853134,0.69729793,0.6206766,0.7557781,0.59933406,0.76415235,0.5751143,0.72731155,0.5344376,0.7633947,0.60527843,0.7079804,0.7796631,0.6665517,0.63113874,0.6625794,0.4878515,0.6384281,0.48616457,0.61956775,1
0.780328,0.77120113,0.82671034,0.76400286,0.87246794,0.7724451,0.91586787,0.7623547,0.9269741,0.7230866,0.89826083,0.7228696,0.8445745,0.70229936,0.78575265,0.6683288,0.7553672,0.6491859,0.71167,0.6680148,0.67619616,0.6589083,0.689452,0.699984,1
0.73077697,0.6321416,0.7755352,0.6222233,0.81727624,0.7041611,0.7831945,0.8055368,0.8042896,0.811581,0.82395846,0.86392426,0.78179514,0.735049,0.7541513,0.65035003,0.7534141,0.63934314,0.74084055,0.6544082,0.7143523,0.6401514,0.6757115,0.62308246,1
0.646868,0.6391983,0.68249136,0.64335847,0.7244621,0.6523353,0.77151525,0.722049,0.7933541,0.7878855,0.79568154,0.8398581,0.7521717,0.71426976,0.7159531,0.63623536,0.79318386,0.6137108,0.7309231,0.636643,0.6293945,0.62677026,0.58472157,0.6053847,1
0.77978784,0.60050553,0.7949269,0.64890534,0.7916136,0.6859683,0.82445616,0.74554,0.8373999,0.81737894,0.8112635,0.7868532,0.79209304,0.7688227,0.8190904,0.76345694,0.7979429,0.7586514,0.7892714,0.7480783,0.7452402,0.68659246,0.72563297,0.5926831,1
0.70022243,0.66812444,0.7649796,0.6335141,0.7963717,0.6346217,0.82439333,0.66026217,0.8626579,0.6741788,0.86855733,0.72972584,0.7979996,0.7364659,0.76860464,0.7304258,0.7508726,0.6682294,0.72203857,0.64921474,0.65578073,0.6454385,0.6191445,0.6368513,1
0.7546532,0.73902035,0.7937281,0.69340426,0.8392575,0.7040857,0.884437,0.7282015,0.91102445,0.73208195,0.89296,0.71493644,0.84355074,0.7463691,0.79342425,0.74490935,0.7687507,0.71284455,0.7318312,0.73426723,0.70109713,0.715859,0.68392587,0.7177436,1
0.72198516,0.6927982,0.75003207,0.68241036,0.76731974,0.6758965,0.78648055,0.6810152,0.81984144,0.68913025,0.83768755,0.675241,0.8045748,0.62865376,0.783157,0.6470681,0.7874717,0.71811736,0.81976885,0.74248147,0.7806324,0.63240236,0.687618,0.6286099,1
0.831802,0.68292516,0.84059656,0.66259885,0.81623846,0.65902954,0.8245228,0.68987197,0.8340032,0.7674259,0.81594944,0.7633003,0.76086324,0.74069077,0.72904134,0.6461241,0.71310735,0.6406682,0.727595,0.6745176,0.76697713,0.6777107,0.79655033,0.6760531,1
0.741208,0.7315946,0.78282946,0.70619655,0.8534331,0.71184665,0.8857127,0.738889,0.9152871,0.73458785,0.91317385,0.78925616,0.7888872,0.7606444,0.73196226,0.6694582,0.72564036,0.6469422,0.71466535,0.65746045,0.65658337,0.6599273,0.67004746,0.67862886,1
0.72067845,0.5885971,0.7588451,0.6023512,0.76266193,0.6746175,0.7822142,0.78295535,0.78966385,0.8036615,0.7407188,0.79416907,0.7498443,0.7342886,0.7818487,0.6649769,0.77386093,0.6031952,0.6891433,0.57980627,0.59512275,0.5576497,0.6446696,0.5722728,1
0.75101703,0.763701,0.7565801,0.73695236,0.7739025,0.72949255,0.7994287,0.71862054,0.8188166,0.69007355,0.80217856,0.6950764,0.76130795,0.64171517,0.73939157,0.6016492,0.78299904,0.6012667,0.79166394,0.6554997,0.7085378,0.6803306,0.70419407,0.72549003,1
0.7138265,0.6890357,0.74423784,0.67119217,0.786117,0.66914535,0.8380722,0.7017588,0.88199025,0.7282798,0.8556206,0.7420353,0.78484684,0.7146093,0.785049,0.7182735,0.7031284,0.69993883,0.6546745,0.70027953,0.63426507,0.6876097,0.66358924,0.6714626,1
0.7388479,0.7163443,0.81172276,0.7348023,0.87484515,0.74515516,0.9227372,0.7930159,0.9590824,0.79709226,0.9476456,0.8394562,0.88258463,0.74859595,0.8224353,0.7114537,0.75225335,0.7047655,0.7171761,0.6757181,0.66729873,0.66483456,0.64121157,0.6878754,1
0.5911563,0.6611996,0.63939846,0.6603784,0.7253857,0.6876946,0.7777525,0.7045367,0.7370781,0.7371874,0.73804396,0.8139166,0.7936259,0.82308203,0.7435396,0.754434,0.6957424,0.7422081,0.56159174,0.7335442,0.57847637,0.70715845,0.57463604,0.67641157,1
0.7463434,0.72858846,0.7878255,0.71657145,0.83131695,0.67635524,0.8413586,0.6710992,0.870039,0.74419874,0.8604443,0.79879034,0.8175945,0.7032894,0.7778002,0.6737882,0.7240288,0.67924523,0.6972094,0.7047819,0.656708,0.67329496,0.68429214,0.6731994,1
0.72012806,0.694453,0.7593924,0.69367516,0.80058724,0.7629833,0.8689192,0.7541529,0.925416,0.72423005,0.9276039,0.74254644,0.8417165,0.7358417,0.7740242,0.7311612,0.6973492,0.71724993,0.6600975,0.68014264,0.6632351,0.66759866,0.6725645,0.68414646,1
0.8305254,0.6843197,0.8656557,0.6612598,0.90158135,0.6195269,0.9102093,0.63457704,0.91805863,0.65154815,0.88372797,0.71259737,0.8081024,0.6922745,0.756814,0.69025695,0.75540537,0.68835044,0.745459,0.75163645,0.745733,0.6803169,0.7623102,0.68810946,1
0.75660783,0.61229074,0.8148153,0.60703725,0.89299685,0.6298751,0.9011643,0.6594322,0.8802368,0.7286734,0.8310058,0.7047132,0.7724233,0.6182193,0.7350926,0.58995,0.7109732,0.64064544,0.65840006,0.6417365,0.6284108,0.565202,0.68217766,0.59542453,1
0.7793421,0.8289757,0.82173026,0.7987701,0.872496,0.7942148,0.89845735,0.79428935,0.911165,0.7726377,0.85325015,0.7533792,0.7752825,0.68214375,0.7183068,0.6868197,0.6854866,0.6985128,0.6639829,0.71766883,0.6646609,0.72216153,0.7245438,0.7626728,1
0.7835743,0.67901427,0.8081417,0.6902675,0.8398603,0.7199299,0.85826516,0.77682817,0.8736647,0.82664454,0.87670577,0.8466782,0.83088964,0.8022699,0.8094712,0.7449719,0.78122365,0.7448347,0.7582004,0.7300736,0.7479483,0.6738978,0.7392092,0.6447133,1
0.75983995,0.73197037,0.7697533,0.735893,0.80010134,0.73024184,0.83721757,0.74329656,0.8307432,0.7356054,0.81710726,0.73783416,0.76409173,0.6891126,0.72652864,0.66813093,0.6974873,0.6596364,0.68621397,0.6613146,0.6775765,0.64236474,0.68512505,0.6609527,1
0.7829729,0.6738678,0.8228062,0.6590576,0.86719376,0.6811861,0.9134674,0.7299612,0.9457535,0.74657726,0.92052954,0.7709555,0.8446103,0.7261824,0.7782363,0.69513404,0.7294893,0.69225985,0.7036693,0.67330325,0.69078296,0.62531614,0.71030056,0.6250478,1
0.75784093,0.6421564,0.77384955,0.64839184,0.7997667,0.6722751,0.8486475,0.7106523,0.9059256,0.7749768,0.93038195,0.85762674,0.86560816,0.8105818,0.8372821,0.80614257,0.8049645,0.78433627,0.7526465,0.70835775,0.71261,0.6390491,0.7024736,0.62678444,1
0.77341723,0.76141715,0.8205828,0.7399948,0.86090034,0.74263614,0.9038134,0.79188466,0.93495566,0.8199549,0.9396557,0.8314146,0.87818056,0.79424185,0.8083717,0.7868742,0.7566303,0.77187616,0.7401132,0.7875955,0.7211742,0.7625973,0.70597285,0.75243986,1
0.80492806,0.6304735,0.84374195,0.622372,0.8624281,0.6697308,0.87918204,0.72571176,0.8921307,0.7603538,0.8731979,0.8054893,0.8190794,0.7813461,0.7677498,0.77649784,0.7471481,0.73706305,0.75580466,0.73552823,0.72488314,0.69115096,0.7333564,0.6619187,1
0.8075297,0.72298914,0.7909922,0.7481172,0.7675962,0.71673685,0.811729,0.7319355,0.8472788,0.7031308,0.8158688,0.7139234,0.78764635,0.68382955,0.7554594,0.68709415,0.7651327,0.7354267,0.7977993,0.7393617,0.7560971,0.71988606,0.7634105,0.7059654,1
0.77210766,0.6974789,0.8216722,0.7029935,0.84884226,0.7505228,0.8688852,0.78831404,0.88488966,0.7901215,0.88242185,0.7776484,0.8351517,0.69138265,0.7883001,0.6859022,0.7639174,0.7478754,0.74052143,0.72045165,0.70652145,0.6698745,0.69801855,0.6609102,1
0.79414576,0.7460212,0.8220138,0.77552086,0.8686752,0.80441874,0.909469,0.813905,0.9330538,0.796732,0.89516735,0.7771067,0.82607216,0.7216429,0.76738167,0.72298366,0.71719855,0.70087093,0.69262654,0.6955707,0.6875738,0.66635627,0.7453199,0.6857334,1
0.81951374,0.70787615,0.86174697,0.7144486,0.8899948,0.7543699,0.9156162,0.77670074,0.92992586,0.76625353,0.9063486,0.7524908,0.8365944,0.65653586,0.7817978,0.6259913,0.73533064,0.60893565,0.7107661,0.6190339,0.7060389,0.64089537,0.72975373,0.66104233,1
0.74116665,0.7111988,0.7859585,0.69097173,0.8349043,0.6721024,0.8855995,0.6815215,0.90427077,0.694073,0.90116954,0.711505,0.86532456,0.6964559,0.8166878,0.69699615,0.7554231,0.66595405,0.6932908,0.7170389,0.6805027,0.69505733,0.66131485,0.6552593,1
0.6713083,0.59714323,0.72484404,0.61261576,0.8037788,0.64889026,0.8207554,0.7371245,0.8256765,0.78699183,0.9355944,0.7605831,0.8491061,0.7193039,0.7835684,0.7588062,0.72504014,0.69883263,0.6756631,0.57785904,0.61293644,0.5898537,0.59729815,0.6135504,1
0.6827112,0.6527959,0.7217653,0.646349,0.75424236,0.69175935,0.82929593,0.7279272,0.8473045,0.73672765,0.8610794,0.7628927,0.8461826,0.74448943,0.8175642,0.70710105,0.7584822,0.6821628,0.7155469,0.6597485,0.6727259,0.632861,0.64774185,0.65188795,1
0.7683042,0.61923987,0.81633013,0.61154795,0.8392441,0.648814,0.8705429,0.69919515,0.87813604,0.72575897,0.8819937,0.7536983,0.8514127,0.771995,0.79341465,0.7872005,0.72300345,0.6632725,0.7044582,0.62278426,0.68778837,0.5884257,0.67638403,0.5910283,1
0.7650097,0.7314034,0.77506655,0.685175,0.80886006,0.7028056,0.86118335,0.77592635,0.8788675,0.7908678,0.85644174,0.78275007,0.79843354,0.7163924,0.7730612,0.66777563,0.7777326,0.6497931,0.7596523,0.6521828,0.6904039,0.64437133,0.6849728,0.6751813,1
0.7510526,0.6832405,0.7998131,0.671201,0.81832254,0.7173915,0.85327125,0.6971484,0.86861724,0.709567,0.85301214,0.72026986,0.81978965,0.6837697,0.8033926,0.6535534,0.75526947,0.7064496,0.7456671,0.77432543,0.7045614,0.74379617,0.66040903,0.69531536,1
0.6707005,0.65226275,0.69187105,0.6347833,0.72840023,0.6418534,0.7744587,0.69835085,0.80447143,0.7510841,0.80926794,0.76825964,0.79007125,0.7805552,0.7595266,0.7771437,0.76842016,0.71809393,0.7956536,0.676292,0.6664951,0.62570107,0.6070489,0.61350876,1
0.7245484,0.64937216,0.76863974,0.66244924,0.8319664,0.6945509,0.8714735,0.79142433,0.8816017,0.81795335,0.8725631,0.8217371,0.79778475,0.7274627,0.74411565,0.690202,0.71598446,0.6363528,0.71202064,0.6192311,0.6969557,0.59178644,0.66825867,0.6105511,1
0.7635609,0.70308775,0.787818,0.6684151,0.82149386,0.6308994,0.84211165,0.66101974,0.866174,0.7728514,0.8709827,0.82909864,0.8261507,0.72641253,0.7740667,0.61602974,0.7583082,0.6232131,0.7109141,0.6476271,0.70436585,0.6578453,0.7188086,0.68859667,1
0.78019255,0.6868751,0.79488355,0.7240705,0.8158937,0.7204048,0.8412583,0.7662125,0.85623705,0.7824328,0.84048253,0.77748907,0.7837959,0.74497586,0.7351499,0.7609139,0.6928431,0.72069514,0.69086176,0.6678061,0.6570381,0.6150312,0.6539748,0.62848467,1
0.758551,0.6899424,0.82896495,0.7193852,0.86282057,0.7449524,0.8860006,0.7708299,0.90369356,0.7656422,0.8721323,0.7765856,0.8166445,0.71948767,0.7768429,0.70945585,0.73640484,0.66282344,0.7194624,0.62094396,0.70274407,0.62713283,0.6759005,0.62698555,1
0.6955276,0.6228886,0.67329115,0.6290634,0.6546395,0.6621017,0.6768996,0.71185756,0.75822985,0.70726085,0.70218986,0.7062272,0.66478044,0.711945,0.7104986,0.7176623,0.7729644,0.65992856,0.72482634,0.602196,0.6280951,0.567163,0.63309664,0.56406015,1
0.79776555,0.6424643,0.8160469,0.6641354,0.83870906,0.6789377,0.870455,0.6779516,0.8825252,0.65250784,0.86213356,0.6740405,0.80743945,0.70641583,0.77054495,0.7655159,0.7631153,0.6852386,0.7501671,0.6401568,0.72412485,0.61653745,0.7369289,0.60599405,1
0.79949206,0.62036645,0.836616,0.60670054,0.8779694,0.65537477,0.9151118,0.7076879,0.9214554,0.7792946,0.87461036,0.77997035,0.82010835,0.78284174,0.790422,0.7994702,0.7712908,0.80788475,0.7469016,0.7686478,0.7120096,0.6671741,0.7401504,0.63571364,1
0.7664129,0.6870634,0.7639345,0.7081328,0.79522586,0.7634085,0.8262258,0.70500815,0.8552227,0.7249514,0.84147644,0.74313587,0.7666571,0.7284747,0.7220924,0.65822196,0.7104332,0.6141822,0.7293956,0.61823106,0.68320477,0.6273346,0.7148256,0.6649138,1
0.72905445,0.6741796,0.76506287,0.6590916,0.81675035,0.70214933,0.86956096,0.7756606,0.9090655,0.8115687,0.9273792,0.7975037,0.88828415,0.71084523,0.8273783,0.6664808,0.7964472,0.6264261,0.79221195,0.6058451,0.7334293,0.59644246,0.68558526,0.6351524,1
0.7798996,0.6975868,0.7894198,0.735176,0.8138027,0.7995851,0.8575302,0.8383756,0.8993435,0.86965126,0.9040089,0.8125868,0.8366348,0.7693979,0.7920986,0.78109956,0.7853331,0.7873835,0.7815235,0.7450678,0.73586947,0.6946451,0.7132556,0.69914985,1
0.772078,0.6995299,0.82655793,0.68602794,0.86812687,0.6889463,0.8898813,0.6856154,0.8935831,0.6614965,0.8557434,0.6549367,0.8116651,0.64511734,0.80249906,0.7149852,0.79210573,0.8152113,0.73812276,0.75260836,0.68521845,0.67075866,0.6913745,0.67182434,1
0.7550431,0.7398453,0.7990091,0.73682684,0.84961313,0.77094877,0.89835066,0.79354614,0.91618705,0.80594105,0.89398915,0.81260717,0.8390457,0.75090945,0.80188906,0.73084426,0.782947,0.7174229,0.73859304,0.7346287,0.6889543,0.7066218,0.6813506,0.70272046,1
0.81101435,0.7000903,0.85736936,0.69712216,0.87884706,0.68301433,0.8855042,0.7096954,0.9040779,0.7274664,0.90180665,0.7274288,0.8306147,0.6775545,0.795047,0.65844923,0.75917816,0.6760413,0.72491837,0.72440153,0.70609516,0.7515011,0.71351,0.6906507,1
0.7810871,0.7127176,0.80289084,0.7205172,0.824386,0.7338589,0.8658237,0.73482174,0.9017713,0.77343065,0.9114346,0.7801584,0.85413337,0.69967616,0.796057,0.66008955,0.77525496,0.6666527,0.7503593,0.67073804,0.71552014,0.65929717,0.7118682,0.6664622,1
0.7948513,0.6589851,0.8138872,0.633603,0.8585281,0.6810881,0.89093685,0.7271127,0.88792634,0.75133264,0.8561581,0.77854973,0.8054917,0.74409825,0.76950794,0.76303387,0.74082,0.7432858,0.71682,0.7335322,0.7062521,0.67819405,0.70258766,0.65330166,1
0.79076695,0.6275545,0.80320376,0.63218504,0.7894087,0.6620416,0.80602,0.6837111,0.83284324,0.7197381,0.81771684,0.7817299,0.75231874,0.65129316,0.70428616,0.5846028,0.6958821,0.59910595,0.70421004,0.63650805,0.7172123,0.5743717,0.74094605,0.5977978,1
0.76250684,0.73358023,0.7801395,0.7013587,0.81590325,0.70197827,0.87181276,0.7296616,0.8815308,0.7906557,0.8959517,0.7741428,0.8394308,0.686503,0.75481915,0.647088,0.74140793,0.6478393,0.7395199,0.6577451,0.70716196,0.68569654,0.72181946,0.70421576,1
0.8293835,0.81717646,0.87140256,0.78197557,0.90767884,0.7554148,0.9139771,0.75508314,0.8934925,0.7387039,0.8472578,0.7397009,0.7690681,0.7022681,0.72711825,0.6913363,0.7216944,0.6901319,0.7160955,0.71872556,0.7193392,0.7106019,0.7454741,0.77668303,1
0.7539734,0.69857496,0.8007775,0.67511916,0.829873,0.71727574,0.8407202,0.7457891,0.8477354,0.71638495,0.8274197,0.6798642,0.76976657,0.69146436,0.7189037,0.7075665,0.7404062,0.72286135,0.73468745,0.74262047,0.7343767,0.66966623,0.71440846,0.67269677,1
0.6938778,0.70150465,0.75717825,0.66963685,0.8012232,0.67650133,0.84061724,0.67460984,0.87824273,0.70037025,0.89644015,0.7516894,0.86686873,0.7560917,0.84053344,0.7459558,0.75879407,0.70868206,0.688457,0.6963121,0.64721537,0.6980577,0.6297383,0.7149364,1
0.7736748,0.6155951,0.83917844,0.61904716,0.8481039,0.64345187,0.88104266,0.68939555,0.9038546,0.7238994,0.89614046,0.8105676,0.85652655,0.7710261,0.81221884,0.7292486,0.7901419,0.77011317,0.756625,0.7229033,0.7435347,0.6345314,0.72065127,0.58777803,1
0.70148253,0.7158202,0.7355519,0.727243,0.7759581,0.7303299,0.82265186,0.69776523,0.85274184,0.69376427,0.8558368,0.6970159,0.7999208,0.6795304,0.7867765,0.6303431,0.74417937,0.60865164,0.725815,0.64551514,0.6524362,0.6278391,0.6180076,0.6816464,1
0.76958203,0.676118,0.7693908,0.7170424,0.7811085,0.78671116,0.8147484,0.7297096,0.80169773,0.718557,0.79066586,0.670419,0.7732492,0.61865103,0.7420492,0.67654425,0.70596004,0.6740598,0.70478016,0.6429611,0.67028576,0.6402637,0.67896795,0.6748138,1
0.5914627,0.60327196,0.6263578,0.58938813,0.64016175,0.58972645,0.65285134,0.6630914,0.66671485,0.81601244,0.6670778,0.8461738,0.6276383,0.7709778,0.63951236,0.74383277,0.62361866,0.72294426,0.7152086,0.71663135,0.83256185,0.64631325,0.59358174,0.64161575,1
0.7198759,0.6525484,0.7917927,0.6887035,0.8508724,0.69625765,0.8974121,0.70361584,0.93913704,0.7341934,0.9276052,0.7408304,0.8446289,0.67299217,0.7785503,0.64603907,0.73209995,0.6515597,0.6876446,0.64620674,0.63030344,0.61601114,0.6214443,0.611966,1
0.607834,0.5337886,0.6470189,0.55413985,0.67993796,0.61729455,0.73764724,0.7291839,0.7598278,0.75358313,0.75041604,0.7694969,0.7649056,0.7147951,0.698499,0.663502,0.7294001,0.57841486,0.77854216,0.5246317,0.6526523,0.47927436,0.57616067,0.478205,1
0.741371,0.6288695,0.7564407,0.6467207,0.7672114,0.7845574,0.7899694,0.78979033,0.8341512,0.7345091,0.7983694,0.6822221,0.71080905,0.61311316,0.6868727,0.60110116,0.7439323,0.6158085,0.7634599,0.6241711,0.68468976,0.58854544,0.6362685,0.60102665,1
0.72989565,0.68012506,0.7684954,0.7278673,0.8226946,0.7260682,0.8938072,0.74404025,0.94504064,0.73428667,0.8810062,0.67939276,0.7931076,0.6278198,0.73267347,0.6474624,0.6859809,0.70684475,0.6548796,0.68101174,0.6387454,0.61677116,0.6762922,0.6263157,1
0.8069584,0.6117928,0.8465929,0.6453265,0.8858103,0.7161516,0.9217497,0.75408465,0.92486095,0.78085285,0.9017086,0.7832933,0.83312684,0.7317367,0.787763,0.709623,0.7353834,0.67717284,0.7240209,0.63308215,0.7027067,0.57687205,0.7144863,0.59182817,1
