harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.67492986,0.67041874,0.69818807,0.6946663,0.73661953,0.61865383,0.8172114,0.5890778,0.92241514,0.6032303,0.9050799,0.61747694,0.842833,0.6431527,0.79617786,0.6790955,0.7388661,0.6869328,0.6898756,0.65800196,0.64123803,0.6292822,0.6348234,0.59087473,-1
0.70943505,0.62003356,0.77108836,0.57126087,0.86686987,0.57936245,0.9114322,0.6104514,0.9113598,0.56985277,0.9148134,0.53068703,0.87426317,0.49975806,0.8590612,0.56575894,0.78768784,0.6629376,0.7159192,0.6740476,0.6576159,0.6186213,0.637351,0.61635095,-1
0.751284,0.7819493,0.8155215,0.7608242,0.8534372,0.72345525,0.909372,0.691828,0.9606663,0.6830495,0.9352541,0.7005048,0.885667,0.67826813,0.83341545,0.71198934,0.7579739,0.7562021,0.7080682,0.7653833,0.67067116,0.73235345,0.6668347,0.7437441,-1
0.73647916,0.6743445,0.82370013,0.60857564,0.89342904,0.5803967,0.94158286,0.60732704,0.97446275,0.61436284,0.9498079,0.6388603,0.8816688,0.61440766,0.81050247,0.64953905,0.7304354,0.72920996,0.67501885,0.72799647,0.64214224,0.6797043,0.6348535,0.7016853,-1
0.7673411,0.6989639,0.8455848,0.64932424,0.90971464,0.676679,0.95236105,0.72525936,0.96610206,0.70366323,0.94135284,0.7153083,0.8771881,0.6244643,0.81161916,0.5926994,0.74817693,0.5973734,0.69651955,0.664312,0.65638405,0.6815997,0.65770566,0.70850414,-1
0.72414154,0.6509165,0.81220937,0.67860585,0.89184535,0.72648084,0.95319515,0.749271,0.98473173,0.72084194,0.97647816,0.6728664,0.9304268,0.53258866,0.86971605,0.49237302,0.79642123,0.49730757,0.7202723,0.5351063,0.64700824,0.52284104,0.61991376,0.5851893,1
0.72919136,0.6328184,0.81134,0.61938477,0.8812972,0.62959,0.94058233,0.66879964,0.9784639,0.68071383,0.9745201,0.72381985,0.9278659,0.62827677,0.8633062,0.5850961,0.7885456,0.58815926,0.71548915,0.6381026,0.64838606,0.59212345,0.6254532,0.57062453,1
0.72738594,0.6382409,0.8086838,0.692131,0.87367517,0.77561206,0.9239317,0.73912257,0.89455706,0.67519975,0.8382401,0.6843829,0.7706772,0.69501203,0.71027315,0.70930207,0.66668624,0.64296335,0.6351928,0.69808537,0.6259064,0.6740925,0.6271047,0.6072002,1
0.74679,0.59656876,0.8291708,0.64473903,0.89557654,0.719953,0.9452303,0.7443666,0.96829265,0.6652205,0.9519873,0.60591495,0.9010321,0.5702817,0.83973193,0.55329573,0.7715527,0.5330269,0.70776194,0.53332037,0.6516389,0.5468742,0.6393556,0.57480913,1
0.5086246,0.5237969,0.5644011,0.58230805,0.6217794,0.62636214,0.69939494,0.6786096,0.68660575,0.6653883,0.6895831,0.62532145,0.7018648,0.557215,0.75919497,0.5128754,0.7908144,0.49453214,0.71688277,0.5346561,0.57367754,0.5195351,0.47107762,0.52382404,1
0.6125405,0.62344164,0.7489103,0.5653049,0.80621225,0.59859073,0.9043989,0.62953997,0.9496836,0.6539059,0.9279017,0.61856306,0.8842072,0.6066931,0.8231255,0.5630109,0.7494889,0.5369167,0.68195164,0.52764624,0.6164926,0.5571072,0.55335456,0.5800232,1
0.65505433,0.56809694,0.7403904,0.6028725,0.8173187,0.658843,0.8865171,0.65717214,0.9370888,0.63057715,0.962496,0.6387032,0.9442156,0.59108204,0.88842696,0.6059007,0.85055727,0.5959171,0.80367905,0.61955637,0.70506936,0.60560185,0.6201656,0.5706064,1
0.7522448,0.72582096,0.8320019,0.69527215,0.8996992,0.7070151,0.9534657,0.7120578,0.9839208,0.67577034,0.9769282,0.6213705,0.93808866,0.54641014,0.8840285,0.55695045,0.81823164,0.5868951,0.75069135,0.5861641,0.68288785,0.6275125,0.6560839,0.69305605,-1
0.7435879,0.76949316,0.81373364,0.78592914,0.8825016,0.760524,0.94341284,0.719348,0.97963655,0.6906215,0.97243017,0.68245417,0.9283771,0.63628393,0.8772131,0.64289093,0.80360335,0.66786337,0.7326939,0.6930519,0.67543375,0.727325,0.6562828,0.72913736,-1
0.7558218,0.6607782,0.81798834,0.6617895,0.8748699,0.6708487,0.93088144,0.69306266,0.9700546,0.72967166,0.9750872,0.7167882,0.93383044,0.67582375,0.89460605,0.5973707,0.84552836,0.57229674,0.78349584,0.6017846,0.70732415,0.64314264,0.6757879,0.6400828,-1
0.75935024,0.72532916,0.82379574,0.7233582,0.87664586,0.7544521,0.92949957,0.75056845,0.96404266,0.7545946,0.96708167,0.75664383,0.92297536,0.7555979,0.86954916,0.7335628,0.8220793,0.7049313,0.76168346,0.6743837,0.6972409,0.7036262,0.67581177,0.7410746,-1
0.52768064,0.5114097,0.5921105,0.48779115,0.65554357,0.46268842,0.7126995,0.44980848,0.7287608,0.44313014,0.7662354,0.4820039,0.79033226,0.515721,0.7730089,0.5992706,0.8033625,0.5787011,0.75520575,0.5465259,0.5614855,0.5023811,0.46939564,0.54894406,-1
0.6269914,0.633577,0.7216337,0.59426546,0.79308313,0.6172944,0.86371225,0.6717761,0.9166343,0.6898614,0.9684632,0.65512586,0.91092086,0.56092745,0.8280861,0.53960246,0.7590855,0.5656498,0.70848876,0.58769745,0.656327,0.5970298,0.5792164,0.62573445,-1
0.71827644,0.5314238,0.7948301,0.6348469,0.8649155,0.6542932,0.92388725,0.6783146,0.9671299,0.7365812,0.97356665,0.70765686,0.9534972,0.6367422,0.91364515,0.6231859,0.83143765,0.5970282,0.7479525,0.5716044,0.6649219,0.5436847,0.6308491,0.4931223,-1
0.7028978,0.48956203,0.7500209,0.49479082,0.82134634,0.5223559,0.9080715,0.5057214,0.948536,0.50706404,0.9733496,0.48375875,0.91319466,0.47571507,0.85977465,0.49741507,0.77197284,0.6015777,0.6968107,0.56001335,0.62953764,0.51969725,0.5732598,0.48634493,1
0.5969261,0.48594567,0.682437,0.489252,0.75270176,0.44890526,0.7303621,0.45369035,0.82627237,0.43233663,0.8994196,0.42796937,0.7677071,0.45658687,0.6510326,0.3901324,0.65079606,0.44951457,0.5872331,0.59848356,0.5196972,0.5453125,0.51418597,0.45734063,1
0.6368431,0.47686407,0.7674768,0.46629846,0.8124018,0.49547628,0.8112604,0.53743315,0.82738805,0.4826883,0.846464,0.47220564,0.78607374,0.48024848,0.72790086,0.59104776,0.6956577,0.5645526,0.6521971,0.52036065,0.6021811,0.50696445,0.56776714,0.50202507,1
0.6744115,0.65510434,0.76168734,0.6660173,0.8463564,0.6923116,0.92490095,0.70932287,0.93161863,0.73009187,0.91875076,0.7416714,0.87807655,0.69645333,0.8321936,0.64349645,0.7727794,0.6711697,0.719489,0.6015267,0.66808206,0.5783724,0.6065654,0.62580246,1
0.7171433,0.59957016,0.81275445,0.5952609,0.89575297,0.58383584,0.9556944,0.6084821,0.98427254,0.6243933,0.9734188,0.64996904,0.9234777,0.58199644,0.8581503,0.59867,0.7778025,0.58436894,0.6972298,0.50423044,0.62745136,0.54487807,0.6067118,0.5693213,1
0.6668769,0.58264154,0.78429884,0.5509935,0.8617068,0.50945544,0.88268965,0.54196364,0.86821645,0.61420435,0.8654714,0.64439917,0.83593374,0.5797629,0.75812334,0.5762331,0.68339115,0.60427547,0.62918705,0.5680903,0.591171,0.42912734,0.5561575,0.50307465,1
0.62405485,0.5840913,0.7106164,0.5689699,0.7929268,0.5627382,0.85664773,0.63683414,0.91999763,0.6390978,0.9896778,0.639706,0.9058788,0.5586262,0.8238909,0.5859961,0.74641687,0.61496156,0.6540717,0.6452372,0.581805,0.6643458,0.5277303,0.57147306,1
0.702721,0.5367604,0.78530484,0.5583471,0.8639365,0.5354943,0.9360003,0.5634905,0.9847925,0.71147084,0.9788181,0.68460095,0.916531,0.6737319,0.84409463,0.6443519,0.7691489,0.60315186,0.6988062,0.551458,0.63105404,0.50423026,0.60628045,0.51327187,1
0.76108515,0.69408727,0.8296724,0.6330248,0.8878095,0.61098105,0.93352413,0.63117254,0.95563066,0.6530402,0.93693906,0.6247413,0.87749904,0.56428427,0.81674325,0.5927008,0.75506043,0.6408279,0.7019336,0.6790797,0.663242,0.7044824,0.66314226,0.70987046,1
0.76863885,0.7105019,0.8027721,0.6981518,0.83075523,0.7087494,0.86123824,0.71853477,0.89847,0.71630335,0.9213545,0.7419072,0.7985039,0.7103161,0.73328054,0.7444366,0.70055556,0.7672849,0.6885597,0.747629,0.6846933,0.6706334,0.69807,0.6768416,1
0.78461194,0.6392574,0.842038,0.59684545,0.8952322,0.5987144,0.94212437,0.6401914,0.9661696,0.7044806,0.94594955,0.76712614,0.88002104,0.73216915,0.821673,0.7338797,0.7741693,0.75556445,0.73432505,0.7925884,0.6948819,0.71245146,0.69444185,0.6594476,1
0.73906493,0.57461894,0.8117908,0.55741584,0.8758383,0.6223578,0.9260347,0.6802019,0.95437074,0.74802876,0.9392688,0.748822,0.88170916,0.7201988,0.8247521,0.68542963,0.76659507,0.61799884,0.71376973,0.5486397,0.661305,0.51012033,0.64751697,0.54431254,1
0.718841,0.6900337,0.7920315,0.67830205,0.842441,0.6907181,0.8945208,0.67286974,0.9529763,0.64460564,0.9421825,0.5829006,0.8608741,0.54075146,0.8100655,0.56317663,0.77526546,0.5613134,0.7087231,0.5901231,0.671497,0.6335049,0.65756226,0.6724182,1
0.79578626,0.6469673,0.8733192,0.6562415,0.9228866,0.73944,0.9529672,0.78578377,0.9654286,0.8257227,0.9398773,0.8252403,0.8738506,0.7437592,0.80764174,0.68551195,0.74851495,0.63270044,0.70466894,0.6121094,0.6775742,0.60170794,0.6851628,0.62127846,1
0.7462005,0.71559834,0.8063769,0.71302104,0.85786384,0.7649382,0.90497535,0.7963444,0.9331875,0.7477111,0.9221794,0.71576375,0.8737854,0.6826625,0.8308084,0.7465072,0.7900507,0.7446749,0.740279,0.7221192,0.680261,0.7107866,0.6588595,0.71863973,-1
0.72003627,0.7221334,0.77276707,0.6568617,0.82241493,0.6372199,0.87110275,0.669655,0.9048868,0.71122575,0.9186078,0.70931476,0.879575,0.7386719,0.8432764,0.7481198,0.7944761,0.7210959,0.7401997,0.6915141,0.6772173,0.6476216,0.6312877,0.6800905,-1
0.76474744,0.75823665,0.8137724,0.79030305,0.85482484,0.81137806,0.9067061,0.7773922,0.9321485,0.69052166,0.8996412,0.6578701,0.8309475,0.61262614,0.7701998,0.61919844,0.72075564,0.62819415,0.6913038,0.652346,0.65412277,0.6673025,0.66206026,0.716614,-1
0.76794225,0.6354865,0.82978064,0.605943,0.875182,0.62840307,0.9152176,0.6764607,0.9444487,0.6929663,0.9428202,0.73137546,0.8893776,0.68249387,0.82850176,0.6917023,0.76710147,0.69633,0.7275234,0.66572917,0.694855,0.60476834,0.6745166,0.61184657,-1
0.7449785,0.66524017,0.831349,0.63310426,0.9010244,0.6581023,0.9561053,0.7222483,0.98563474,0.6840347,0.97090346,0.69406456,0.9123182,0.6544551,0.84170055,0.6287941,0.7652786,0.5804129,0.69970745,0.6021362,0.64538723,0.5840237,0.63472944,0.610121,-1
0.7553953,0.75139767,0.82568264,0.7039751,0.89176005,0.6606756,0.9373205,0.6576423,0.95352435,0.65203685,0.9323726,0.66079,0.8673264,0.6182042,0.8087961,0.59733886,0.75907207,0.61474097,0.7124251,0.6411275,0.6696031,0.62927234,0.66440034,0.6901985,-1
0.741585,0.76756436,0.8235738,0.7195915,0.8938252,0.67341113,0.94301295,0.6207825,0.966068,0.58022237,0.95317036,0.5801276,0.9056713,0.56167054,0.8486059,0.5737101,0.784733,0.57770354,0.7198821,0.6474316,0.6558258,0.7139469,0.63401765,0.771801,-1
0.81472975,0.66473377,0.84967685,0.66801983,0.8821803,0.7023203,0.9162323,0.64818037,0.93374276,0.6133401,0.90504336,0.6389943,0.8291561,0.5966383,0.7732472,0.62653357,0.7408963,0.6731897,0.7277799,0.6448676,0.7196759,0.59541327,0.73803496,0.61747813,-1
0.78669065,0.63627523,0.83007675,0.5909777,0.86426526,0.62249345,0.8998974,0.6441559,0.9206606,0.6816911,0.90464306,0.6245211,0.8539152,0.5210925,0.81445867,0.5130404,0.7789301,0.54635394,0.74087673,0.5869842,0.70224094,0.5852223,0.70125175,0.6205592,-1
0.7502819,0.5729271,0.7920944,0.6237765,0.84795415,0.6655476,0.9059263,0.62763286,0.9362493,0.61618334,0.9087072,0.60372454,0.83961296,0.63342327,0.7886069,0.6127201,0.75399023,0.5553915,0.717678,0.5808053,0.682794,0.56871223,0.6797168,0.51772904,-1
0.7900247,0.83302027,0.82800925,0.76270366,0.8667538,0.7323474,0.91349185,0.7076655,0.9469647,0.67465496,0.92722994,0.6571873,0.84936804,0.60947186,0.7876072,0.6098693,0.75352514,0.6621886,0.73420453,0.7452997,0.7106423,0.7503284,0.7173233,0.7829713,-1
0.80209804,0.57177836,0.82550067,0.61080647,0.8583811,0.714984,0.90048844,0.7577927,0.92557615,0.7812461,0.9039354,0.715976,0.84459,0.6680014,0.80652386,0.654182,0.7783993,0.6418306,0.7536426,0.5779326,0.72799706,0.55913943,0.73515505,0.5780807,-1
0.72215205,0.6816328,0.7699591,0.60636336,0.81565154,0.5592566,0.87299156,0.53379416,0.9286506,0.53829783,0.92551404,0.5519914,0.87116086,0.5294468,0.8254408,0.56369025,0.7720261,0.642984,0.72331524,0.69753546,0.67194146,0.699192,0.65467143,0.697242,-1
0.7907394,0.6324209,0.7862861,0.6662279,0.7773525,0.6677602,0.8139592,0.69626355,0.84360844,0.6734216,0.8192669,0.63316244,0.7714554,0.57771546,0.75007284,0.54339457,0.7399963,0.5561959,0.7584121,0.6036515,0.7348177,0.6133024,0.72891116,0.57886004,-1
0.7157248,0.6063537,0.8213362,0.5604134,0.8430449,0.5072213,0.86959225,0.52379423,0.88827795,0.59593874,0.87110066,0.6191469,0.84360945,0.64735794,0.8021131,0.5102463,0.7551733,0.44964713,0.6991653,0.43039954,0.63353115,0.41416356,0.58573747,0.46881086,1
0.64122355,0.56762004,0.7181605,0.5374553,0.7828817,0.53686404,0.8367905,0.6137576,0.8674311,0.63959575,0.8642083,0.59925586,0.82426333,0.50784785,0.8004261,0.43310136,0.80076545,0.43723142,0.70556176,0.4768297,0.571659,0.51316637,0.54418033,0.56010926,1
0.6664607,0.6292439,0.7286057,0.650184,0.7847709,0.6212933,0.8322222,0.6702892,0.8613262,0.5840361,0.873807,0.52507406,0.8660803,0.45231837,0.8588757,0.47999698,0.79112536,0.54878515,0.68392324,0.5789639,0.5931693,0.54947597,0.57320714,0.53319937,1
0.7692923,0.71799856,0.8485975,0.7465685,0.91365695,0.61114293,0.9628172,0.5534651,0.98665255,0.5695761,0.9686907,0.56443423,0.9079125,0.5427819,0.84593874,0.49865475,0.79281765,0.48960304,0.7400883,0.5777147,0.69313926,0.4933261,0.6782494,0.5570988,1
0.7384798,0.6935974,0.80579644,0.60305834,0.77975214,0.57471526,0.7285518,0.61657673,0.7493629,0.56772536,0.7857126,0.47999772,0.72675997,0.46068504,0.70820624,0.51807976,0.6750674,0.6033707,0.63492125,0.6115623,0.62318057,0.57175183,0.6056114,0.609848,1
0.67889076,0.69063336,0.71966165,0.67405736,0.7812383,0.6863768,0.8532846,0.72322375,0.88539606,0.69114166,0.883542,0.5929341,0.8511625,0.5036052,0.8147104,0.5149985,0.81579614,0.5219423,0.752352,0.6000714,0.656739,0.6710309,0.58354634,0.6823984,1
0.75249904,0.6134535,0.8280299,0.61987543,0.8698679,0.63003784,0.9046058,0.6192343,0.92822,0.62186265,0.9222511,0.66144365,0.8885016,0.6321611,0.8446076,0.5875781,0.78302306,0.5712801,0.7341661,0.5995893,0.6905998,0.5808606,0.66182613,0.56580895,1
0.7657207,0.6162142,0.8207085,0.5588458,0.8757651,0.60318285,0.89922374,0.6144077,0.89656615,0.6428795,0.88917315,0.7021053,0.85102487,0.76658094,0.81112486,0.6889622,0.7895218,0.6677816,0.70998037,0.71242464,0.6400138,0.67531085,0.680821,0.65644896,-1
0.7834329,0.79066694,0.85621685,0.77456605,0.9144647,0.736248,0.9147768,0.7062875,0.9222815,0.7033235,0.8767828,0.6802036,0.8137686,0.6399808,0.7680679,0.6712029,0.7304277,0.7156695,0.67635036,0.70481396,0.6539519,0.6937761,0.716483,0.74120253,-1
0.7393368,0.7462065,0.77765274,0.7260737,0.8547268,0.69817996,0.88824904,0.72677153,0.9198872,0.7531712,0.93726194,0.7607708,0.84586424,0.7548575,0.78738654,0.8219639,0.7507257,0.82042956,0.6908034,0.74569106,0.6494869,0.6800109,0.6706595,0.68681645,-1
0.6410638,0.7613596,0.66952187,0.7057457,0.70301193,0.68088764,0.674742,0.69508433,0.6787091,0.7011849,0.6787053,0.6272013,0.66487485,0.5960817,0.7129087,0.61518073,0.7573219,0.6102391,0.7147314,0.62659335,0.6559505,0.64472175,0.5961255,0.704328,-1
0.70261043,0.74821126,0.7771897,0.7579076,0.8336439,0.7542606,0.88306504,0.7695557,0.9194176,0.7720762,0.92131954,0.7379933,0.8809595,0.6412681,0.8374498,0.6049519,0.7411615,0.61524236,0.67874676,0.6579171,0.6394694,0.67782754,0.60351604,0.6926038,-1
0.76960146,0.6899019,0.8171685,0.685273,0.8523274,0.715498,0.8917526,0.7181687,0.9188198,0.71864533,0.91199297,0.70663846,0.8648718,0.62988514,0.8225281,0.6280058,0.7840206,0.61013764,0.73847574,0.6242199,0.7024073,0.62130046,0.6874319,0.6659639,-1
0.6835995,0.66427565,0.7632488,0.6630104,0.81764895,0.6623399,0.8922611,0.69289595,0.9529698,0.6905954,0.93414396,0.72900605,0.8935177,0.69919205,0.81867504,0.67992777,0.73488504,0.68160355,0.6912121,0.69902194,0.663958,0.6782484,0.62970597,0.66318566,-1
0.71663696,0.52219296,0.73487705,0.5161826,0.76416326,0.5923404,0.8153141,0.5987904,0.7992533,0.56197494,0.773757,0.61053926,0.69809085,0.64328045,0.6605491,0.6282901,0.6161207,0.65342134,0.6344543,0.67595947,0.7506435,0.61193097,0.70664376,0.5141177,-1
0.83793676,0.7403244,0.881973,0.7089592,0.905567,0.712513,0.9305958,0.743605,0.94397336,0.77363753,0.91315323,0.78646314,0.8376013,0.6915523,0.77897954,0.61985505,0.7382769,0.6080668,0.7224803,0.646998,0.7209185,0.7158913,0.74517626,0.7419705,-1
0.6853886,0.5816478,0.7824163,0.56053066,0.8519258,0.5586851,0.89666444,0.5994772,0.90328926,0.6330669,0.8624087,0.66315186,0.8232027,0.66688675,0.7791283,0.6529665,0.69819486,0.686892,0.6398901,0.5206902,0.6226228,0.50438255,0.5868385,0.55970126,-1
0.7847154,0.6340675,0.8530646,0.59146875,0.9080762,0.6819218,0.94524974,0.75017285,0.9556479,0.7100141,0.93002343,0.69569755,0.869916,0.6576197,0.82009244,0.6280697,0.7639124,0.59110266,0.7062562,0.61662,0.6719768,0.62154675,0.6769918,0.58315116,-1
0.5072992,0.6892939,0.45891163,0.654118,0.48848736,0.60758495,0.65446454,0.6114637,0.60909224,0.638035,0.5922583,0.63212353,0.6521685,0.48944396,0.43119135,0.5384101,0.4157749,0.6284146,0.5125269,0.639199,0.5984695,0.53817725,0.61993223,0.5506229,-1
0.7143962,0.58870006,0.7833126,0.64632255,0.8255915,0.62288684,0.86005425,0.5947495,0.89307594,0.5784447,0.9425451,0.6394964,0.820805,0.63287604,0.74399716,0.51728505,0.6885113,0.48955375,0.6486747,0.4370086,0.62206626,0.42069185,0.61889786,0.4826538,-1
0.73514676,0.7477026,0.77292824,0.7125944,0.7921706,0.70604485,0.8044252,0.6834144,0.805471,0.62953174,0.77481365,0.6139553,0.7104779,0.55750424,0.6616017,0.5213352,0.66446656,0.55350107,0.7417254,0.6514556,0.6506944,0.68940425,0.6535608,0.68442434,-1
0.777593,0.72342473,0.7994415,0.72398907,0.8153889,0.7237268,0.84305996,0.7407562,0.86737007,0.75882894,0.9071253,0.7810679,0.87296146,0.78342766,0.8537054,0.77343386,0.79739213,0.7086383,0.7577036,0.6969407,0.7252892,0.7170908,0.7196262,0.7297371,1
0.7372895,0.7356648,0.80925375,0.7426347,0.8771359,0.76833177,0.9322706,0.76385534,0.9626057,0.7554768,0.94910836,0.7555321,0.89640635,0.69447917,0.8416336,0.68643993,0.7794201,0.6670733,0.7210311,0.66602707,0.6627694,0.6431361,0.6459478,0.6768418,1
0.8220656,0.63996625,0.86604285,0.65361404,0.89289993,0.6941113,0.9162665,0.6861232,0.92478806,0.7165641,0.89470583,0.6999884,0.83222866,0.68860376,0.79076254,0.69005483,0.76045054,0.7355301,0.7446669,0.70714337,0.72836053,0.6394771,0.7378716,0.6445677,1
0.79405475,0.727947,0.849106,0.691011,0.89698416,0.6873934,0.93810076,0.7202698,0.9684109,0.8189741,0.9544926,0.8323896,0.8924498,0.7921219,0.8364715,0.7185374,0.7787357,0.7501859,0.73871875,0.7918443,0.70743185,0.7878096,0.7086962,0.7243319,1
0.773778,0.73345447,0.8336551,0.66428477,0.8935198,0.6071468,0.93879527,0.6055985,0.9515907,0.6110806,0.9348878,0.5901918,0.8876333,0.5706338,0.83540213,0.5984821,0.7806221,0.6224871,0.7259955,0.7032961,0.68156695,0.7451204,0.6824922,0.7188192,1
0.7783495,0.56985384,0.8379398,0.56653666,0.88435996,0.60373884,0.9272649,0.6558894,0.9550478,0.6801042,0.93579763,0.76437515,0.86905646,0.79805106,0.80639213,0.84655666,0.7495439,0.77038044,0.7132178,0.69728094,0.6896427,0.59323925,0.69078827,0.56135136,1
0.7409788,0.6846485,0.8134625,0.70758176,0.8564392,0.7634582,0.8964962,0.77005005,0.9336416,0.7183572,0.9361048,0.7117114,0.90256476,0.6360285,0.84954554,0.6339663,0.7804827,0.6193412,0.7274978,0.63603216,0.6818888,0.6290627,0.6728954,0.65956265,1
0.73195004,0.6258598,0.80955166,0.64834905,0.8765726,0.6536856,0.9104281,0.65620893,0.94052523,0.6801624,0.91720754,0.6991118,0.8440302,0.7464192,0.78664136,0.7083754,0.7186525,0.6100655,0.661006,0.60732746,0.6132691,0.5762617,0.6100792,0.5854051,-1
0.78813916,0.7186383,0.85736376,0.7270571,0.9022715,0.7795355,0.9345814,0.77340215,0.947486,0.80619645,0.922407,0.7781761,0.8595291,0.71467584,0.7992411,0.67980826,0.7426949,0.66928595,0.7018765,0.68178993,0.67258954,0.68956786,0.68028146,0.69552,-1
0.70577306,0.6010835,0.75403285,0.66438854,0.780443,0.6288273,0.80553716,0.63767326,0.8380506,0.64946467,0.8491613,0.6382978,0.8722079,0.6242,0.7441107,0.63477427,0.6599448,0.66226625,0.645739,0.6382393,0.67097944,0.56638426,0.64385563,0.5568895,-1
0.75550294,0.7282207,0.8537981,0.76181054,0.83986336,0.7937297,0.8484999,0.81959325,0.86598665,0.81772065,0.8578004,0.8113046,0.81347746,0.7952729,0.7598303,0.7385195,0.7166254,0.6657612,0.7014654,0.666716,0.72737575,0.70827264,0.7079126,0.7065656,-1
0.68932,0.5219665,0.73978907,0.5117143,0.7692222,0.53121,0.8073712,0.5614051,0.865433,0.60209465,0.84462607,0.6434631,0.78526634,0.6567078,0.7547045,0.6575959,0.72168255,0.658121,0.750239,0.7317224,0.7292462,0.712225,0.63730735,0.5407048,-1
0.5978295,0.47880948,0.6674127,0.51007456,0.7191662,0.55659413,0.7579976,0.59492534,0.79884964,0.6270847,0.97135484,0.6029352,0.8613701,0.50984097,0.6736942,0.5149268,0.5948301,0.5864815,0.54968494,0.61247176,0.5130082,0.5603041,0.5081823,0.478948,-1
0.5658448,0.48439452,0.55783105,0.54916614,0.6063767,0.57130766,0.65238446,0.6103716,0.7034417,0.610488,0.7110228,0.5946535,0.67158264,0.6203814,0.6223988,0.6331578,0.6134677,0.6023359,0.73116356,0.598352,0.5520621,0.49058515,0.5113227,0.45881826,-1
0.81409335,0.5406987,0.8802505,0.5689132,0.9177017,0.6108328,0.93932873,0.65389746,0.9428372,0.6666011,0.91096216,0.6277253,0.84375376,0.56612355,0.7837112,0.57255006,0.7308205,0.61609787,0.7009335,0.54107565,0.6874511,0.5079027,0.70493406,0.5208523,1
0.73922056,0.5503509,0.7980139,0.56691855,0.86757123,0.6240073,0.9428488,0.7065502,0.9630344,0.69411904,0.93659556,0.67532057,0.8991675,0.6789758,0.82336134,0.64271235,0.75254637,0.5441943,0.70280874,0.48510507,0.65186244,0.4619455,0.62938625,0.49575007,1
