harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.7546869,0.73610306,0.78473735,0.7444901,0.8034639,0.7718754,0.82436335,0.7615568,0.83496666,0.74556786,0.8127596,0.683961,0.7394755,0.65796185,0.6909403,0.65712506,0.6791866,0.66531473,0.724159,0.68217015,0.73129636,0.77291375,0.7070968,0.77796996,-1
0.8969974,0.71152884,0.9152734,0.69178575,0.9068926,0.65616703,0.8986536,0.6528699,0.8858706,0.69799036,0.8336708,0.7236351,0.74311715,0.68736285,0.6945191,0.76013905,0.6803236,0.7622528,0.7079521,0.7706049,0.755681,0.7066129,0.8136437,0.6734653,-1
0.76845145,0.7261544,0.80185455,0.7273289,0.8234186,0.7308563,0.83492184,0.73437476,0.8582342,0.75893235,0.8717073,0.7263995,0.82161844,0.69258714,0.7621329,0.69403964,0.72503126,0.6883649,0.71789324,0.65993375,0.7057696,0.6780962,0.7004928,0.73415583,-1
0.7385898,0.67665935,0.7575714,0.6615046,0.79497236,0.6444407,0.8284326,0.61566836,0.85503733,0.5954861,0.83107734,0.5965569,0.794204,0.639463,0.7752154,0.6966992,0.74317014,0.69254684,0.6988972,0.69955724,0.693963,0.69326234,0.69322246,0.6856333,-1
0.74966234,0.8057421,0.78816694,0.865061,0.79897594,0.790699,0.8466027,0.73544353,0.8716274,0.72078615,0.88114524,0.70781136,0.8230102,0.66015047,0.7515753,0.6631747,0.7091488,0.68119484,0.7161943,0.69478315,0.71872,0.70195574,0.6879838,0.7471716,-1
0.86842006,0.6482723,0.9013466,0.6689802,0.91560435,0.65153056,0.9127047,0.66320115,0.88802415,0.68450314,0.849646,0.656471,0.7881073,0.619253,0.75239164,0.6980631,0.7295036,0.6638092,0.7383457,0.6480677,0.74993473,0.6217849,0.7807077,0.6002176,-1
0.7928469,0.78241277,0.7866886,0.7742218,0.78962463,0.8640081,0.83112234,0.8048553,0.8639658,0.8639809,0.8667223,0.8379621,0.8062017,0.72149235,0.754489,0.6751002,0.71810585,0.66635394,0.724516,0.6503112,0.73197216,0.65724903,0.7372122,0.739726,-1
0.8117468,0.55882585,0.8684774,0.56618047,0.9120837,0.5853007,0.93840635,0.6588941,0.94451636,0.76498467,0.91053146,0.8026688,0.833004,0.77158874,0.78226453,0.6707019,0.7460047,0.5724366,0.7239758,0.55130106,0.70864886,0.50587046,0.7228081,0.50311756,-1
0.83351094,0.8006657,0.86913913,0.7944796,0.8850871,0.7970881,0.901504,0.8062572,0.9101414,0.8212557,0.88019335,0.8005218,0.80860597,0.73526293,0.75728667,0.7086887,0.72292906,0.68228096,0.7124655,0.6716795,0.7110994,0.6878221,0.74304575,0.7375438,-1
0.6092316,0.6312616,0.68472314,0.65074545,0.7589061,0.6520397,0.82873327,0.66713035,0.88232595,0.6604923,0.86967736,0.7103252,0.86708087,0.66885406,0.84514385,0.695551,0.76437944,0.6681883,0.6404588,0.6180465,0.57785213,0.6148736,0.53543466,0.62073016,-1
0.7365585,0.67848253,0.8044741,0.6873828,0.8751793,0.60627043,0.9284456,0.5893582,0.96426505,0.58602804,0.9701567,0.6477633,0.90674937,0.6585502,0.83591765,0.6575662,0.77902216,0.61540353,0.73551255,0.53288007,0.67606086,0.5199018,0.64980644,0.58443475,-1
0.65564066,0.6790276,0.6595234,0.6295808,0.69240814,0.5988593,0.7404881,0.61215675,0.82160246,0.62711567,0.9134188,0.6282167,0.8778136,0.63091856,0.8324213,0.69076085,0.7837923,0.7109926,0.7365753,0.66952777,0.6730674,0.62995625,0.6283438,0.6539795,-1
0.68026006,0.6658562,0.7011747,0.6352288,0.7343064,0.6591925,0.7788023,0.67524046,0.8040962,0.6929362,0.81895727,0.66847765,0.82549137,0.6372603,0.8446528,0.68933636,0.7939174,0.7524987,0.7210986,0.7340122,0.65358835,0.68216205,0.6332695,0.6599024,-1
0.7423048,0.5217777,0.7767554,0.508135,0.840699,0.5633433,0.89367634,0.66493726,0.9287916,0.76334566,0.9326249,0.80558115,0.84148693,0.7928515,0.7621863,0.7647545,0.71593773,0.7205088,0.69474643,0.68911284,0.68564296,0.6360225,0.68648374,0.5621304,-1
0.7010593,0.7091221,0.76825774,0.70826584,0.8191767,0.7570488,0.8696404,0.7179776,0.9048141,0.6616902,0.91172713,0.6204579,0.8673182,0.5769592,0.8206669,0.6048764,0.74664825,0.66132474,0.70865226,0.6982531,0.65994406,0.66645265,0.62410414,0.69171804,-1
0.6169303,0.6401877,0.653922,0.6448726,0.72496754,0.6116233,0.80907923,0.5967516,0.8309948,0.60852516,0.842075,0.6165693,0.8415125,0.59757286,0.737194,0.6593554,0.71886784,0.6730028,0.67449623,0.6235695,0.6162458,0.58272094,0.5885771,0.56580985,-1
0.742714,0.6279811,0.7688925,0.62990934,0.80900174,0.67446744,0.84561425,0.7184219,0.8713607,0.6623081,0.86730903,0.66336673,0.82968634,0.64587456,0.81947494,0.66166234,0.8105083,0.6326468,0.7568884,0.62835455,0.6983837,0.600419,0.68360096,0.5889115,-1
0.48806563,0.71255887,0.54148763,0.6889595,0.6115804,0.7043499,0.69222504,0.6855873,0.82341325,0.6394244,0.8223331,0.61567855,0.79781896,0.54374,0.8928104,0.5059987,0.6751269,0.55677205,0.5459771,0.5974281,0.4468436,0.62938255,0.41736272,0.6784047,-1
0.6419721,0.6055151,0.6330985,0.5911917,0.6370041,0.62327373,0.6714036,0.6790123,0.7120696,0.7300896,0.7409022,0.78719366,0.7149546,0.7380502,0.748918,0.7129304,0.8023802,0.6986641,0.79456973,0.6949637,0.723105,0.6277001,0.6462807,0.602717,1
0.83153003,0.762129,0.778257,0.7172293,0.66572183,0.6789781,0.5956698,0.67325306,0.57708424,0.67260325,0.5896247,0.6852532,0.56164914,0.6790036,0.5610113,0.7282579,0.60828394,0.7230079,0.6972076,0.7173248,0.79016685,0.6723825,0.80008525,0.68284,1
0.8170925,0.7171431,0.8136949,0.68313724,0.81596893,0.68652695,0.84512216,0.65458673,0.8746733,0.6521445,0.8555758,0.6345663,0.7733641,0.6180631,0.72901934,0.65752435,0.7254129,0.74825174,0.7382385,0.7759903,0.74207723,0.7785696,0.76852584,0.7463631,1
0.7137004,0.78134733,0.72568995,0.7333862,0.66990846,0.68397135,0.6609611,0.6651776,0.67022216,0.6750715,0.72322726,0.675335,0.7004645,0.62633586,0.7735838,0.6483597,0.738953,0.6916856,0.68268555,0.6989315,0.6501521,0.7148454,0.6347994,0.7315628,1
0.65329033,0.7557562,0.64155954,0.7254367,0.65419286,0.7052362,0.74730986,0.71639967,0.79261225,0.72540605,0.844064,0.6340181,0.7929733,0.52498776,0.7003979,0.50250226,0.6329284,0.5207452,0.6038907,0.57985175,0.5711152,0.6295523,0.5682547,0.710292,1
0.71221393,0.8344841,0.6699809,0.7264232,0.6485615,0.6520196,0.6778377,0.62603027,0.71450084,0.5507784,0.7325031,0.5159328,0.67379886,0.48187837,0.6712981,0.50104356,0.67593116,0.5496817,0.66430783,0.6416156,0.6291739,0.7526071,0.64498943,0.85215247,1
0.80154055,0.7051878,0.74289113,0.742609,0.7348408,0.7821934,0.71170396,0.73367095,0.6865768,0.66619104,0.63714767,0.6388648,0.60453403,0.62862545,0.6201185,0.61362547,0.65287554,0.6122863,0.68221956,0.6196031,0.726353,0.6822158,0.7793672,0.69407535,1
0.81506383,0.8213775,0.7759005,0.8034294,0.74622035,0.78977394,0.7243509,0.766445,0.6687567,0.7027648,0.62883097,0.67851996,0.58979774,0.6311791,0.62592745,0.6227267,0.6985647,0.66587806,0.7593203,0.72210455,0.7687671,0.7032885,0.78967214,0.7665186,1
0.68352437,0.7629997,0.6944476,0.82918906,0.6068974,0.82358706,0.59362006,0.7704433,0.5997525,0.77804285,0.6222091,0.7036577,0.61286587,0.68214697,0.62531877,0.68262,0.6128359,0.6703625,0.6376371,0.6139069,0.71703726,0.6383334,0.6382317,0.7421444,1
0.7557316,0.7772493,0.77849555,0.73236066,0.7293885,0.77504045,0.7125752,0.786079,0.69693357,0.6995351,0.66378444,0.65873855,0.6498683,0.5990961,0.6689306,0.5986023,0.65880436,0.6132454,0.6344417,0.65216273,0.60413736,0.6332077,0.6041382,0.6852215,1
0.849333,0.7985375,0.82205385,0.7663135,0.67802614,0.7546915,0.65812576,0.74143106,0.65920055,0.7098967,0.64012325,0.68371606,0.576069,0.638847,0.54301953,0.65416104,0.54527324,0.6820365,0.688164,0.70572144,0.7097215,0.73814875,0.62876034,0.8000124,1
0.6667681,0.73771745,0.6782925,0.7336522,0.60717857,0.74910694,0.6821515,0.67889374,0.70617247,0.66786444,0.6751511,0.67473096,0.6831369,0.6131353,0.77171344,0.6175597,0.6813911,0.6168206,0.53638554,0.6161918,0.5072836,0.6152165,0.50355375,0.6353838,1
0.707872,0.61460483,0.74354976,0.6653926,0.66141385,0.66473556,0.65384156,0.7194004,0.714222,0.6791765,0.68713593,0.63332504,0.64615536,0.6917657,0.67139536,0.69820493,0.63391125,0.6727197,0.5570401,0.6432626,0.5739152,0.570699,0.6247097,0.57989424,1
0.76323086,0.588045,0.7132242,0.65692717,0.72003514,0.66598237,0.729859,0.6802761,0.7233209,0.65311486,0.7071628,0.6747485,0.6774159,0.7129393,0.72965205,0.73200536,0.7031411,0.823091,0.644879,0.7725305,0.667576,0.6621947,0.65150696,0.58228695,1
0.8206841,0.6611014,0.8467379,0.6506581,0.87174106,0.6684156,0.89789605,0.6831073,0.91667575,0.71037585,0.8880768,0.76472205,0.8152986,0.6192731,0.78955054,0.6097944,0.78499264,0.62425953,0.7624945,0.6844826,0.7355118,0.67723185,0.75698334,0.6508011,1
0.8505968,0.7043884,0.85539573,0.69864213,0.8657933,0.67040914,0.8899519,0.6785912,0.9062994,0.66816264,0.86621374,0.68725944,0.77558,0.6560212,0.7673677,0.6572057,0.7370128,0.6707314,0.7445644,0.7022858,0.7674503,0.650759,0.7975991,0.6508765,1
0.59414107,0.56520325,0.5984692,0.58582765,0.60160613,0.6394921,0.61826986,0.6118074,0.6403431,0.62102467,0.6301541,0.6248259,0.60537475,0.6421078,0.76066875,0.67328143,0.56993234,0.7220134,0.52910525,0.616184,0.5314416,0.56719404,0.54205537,0.6059455,1
0.8347267,0.72117597,0.7782627,0.7268768,0.6417005,0.7473152,0.6105546,0.6973114,0.6212688,0.63485307,0.61860377,0.5947144,0.588797,0.5356795,0.5932168,0.5775585,0.61318564,0.55847,0.65633804,0.5477216,0.68260664,0.54723424,0.72231555,0.6371559,1
0.4730828,0.62833476,0.47673208,0.6005245,0.48061946,0.6596844,0.49318448,0.7255349,0.49040383,0.58732516,0.4805353,0.52486765,0.50616366,0.5342254,0.8545784,0.57743937,0.62676597,0.5605145,0.38622448,0.52721596,0.37018177,0.48013276,0.39094022,0.54173476,1
0.9581023,0.70944035,0.6419852,0.7431972,0.55019784,0.78341484,0.54928154,0.80201936,0.54491454,0.80116177,0.52276534,0.81212527,0.4852605,0.73982316,0.47570953,0.68862224,0.44099548,0.6318123,0.42674294,0.62729365,0.43252325,0.6173695,0.55925155,0.6455895,1
0.64106894,0.6746473,0.62091297,0.6716163,0.6421432,0.76714575,0.69076365,0.7948376,0.72674835,0.74400616,0.7078535,0.74778324,0.6772208,0.7361837,0.8237009,0.7223821,0.62493587,0.7334398,0.56397206,0.73949564,0.5458141,0.68860054,0.5597799,0.6698051,1
0.9523445,0.5748204,0.6734159,0.55175096,0.59661,0.58086705,0.60416234,0.6018744,0.6029233,0.71123636,0.57878757,0.7240509,0.54234934,0.64418817,0.53829205,0.69149226,0.4908098,0.6402943,0.4666005,0.56430954,0.4707548,0.5238519,0.5906125,0.55041116,1
0.8587423,0.74191594,0.73666406,0.7285259,0.6744008,0.7527992,0.6628048,0.737551,0.63384366,0.748189,0.6060582,0.6851083,0.5843824,0.6531656,0.62666935,0.60459805,0.58308864,0.64487547,0.5204747,0.72600836,0.53430504,0.6930542,0.66322047,0.7342648,1
0.8802681,0.82946837,0.69262296,0.8056557,0.64836204,0.8315378,0.67609364,0.76493496,0.6589218,0.72482437,0.63446164,0.64927006,0.5851173,0.59597385,0.5550937,0.60047007,0.52391255,0.61272854,0.5198852,0.61993796,0.52260756,0.63872063,0.6338887,0.748892,1
0.8400225,0.7082584,0.849893,0.7373203,0.84739894,0.7383155,0.87138027,0.7253196,0.9011389,0.775712,0.87934995,0.7158688,0.80847263,0.6581844,0.77858865,0.6573513,0.74700016,0.66701233,0.7316297,0.67338455,0.7179843,0.71679044,0.74666274,0.7279524,1
0.61747664,0.56480956,0.6436263,0.57175004,0.6818844,0.5978899,0.71629554,0.63519096,0.7367799,0.614089,0.72706807,0.6050352,0.7180965,0.6056519,0.8786791,0.6699062,0.66859376,0.6340435,0.5622297,0.5866551,0.5156001,0.56739914,0.5061315,0.5662776,1
0.84592307,0.76777303,0.89109784,0.67593074,0.9012474,0.653627,0.910339,0.6359192,0.88842547,0.70278066,0.85450464,0.72539616,0.79050124,0.6821244,0.7612598,0.7722319,0.71146166,0.7096108,0.6817674,0.6728467,0.6854464,0.655946,0.6964674,0.67654985,1
0.58002716,0.69613224,0.5933657,0.66920376,0.5844124,0.6792151,0.5995022,0.70619744,0.6193545,0.68428415,0.6143636,0.63664967,0.55267644,0.61405164,0.54571587,0.63110006,0.56793666,0.60744435,0.5419671,0.6343806,0.52394414,0.6891261,0.5410629,0.7037785,1
0.9609659,0.6184163,0.62218744,0.6264109,0.51304406,0.6301656,0.51071876,0.6641181,0.50935906,0.56970096,0.48738956,0.5180134,0.4482118,0.50695753,0.42962438,0.6110914,0.41584873,0.63420784,0.41525507,0.63604,0.40752456,0.6077869,0.5501668,0.58763814,1
0.66661793,0.59291786,0.4918346,0.6581882,0.45596638,0.7033842,0.4706287,0.6818863,0.49590293,0.6343126,0.48236468,0.5869814,0.54823184,0.5703616,0.71324784,0.61612076,0.50738776,0.64068985,0.438684,0.60645795,0.4270088,0.59418106,0.47177523,0.59529376,1
0.9358324,0.5418774,0.7770944,0.5172648,0.6870365,0.57710814,0.698897,0.63602996,0.71009165,0.68339145,0.6840323,0.6731825,0.6287332,0.6753878,0.5990843,0.67335844,0.5687256,0.676584,0.55651706,0.6949529,0.5588722,0.59964085,0.6240494,0.5803016,1
0.75881267,0.6012461,0.7485821,0.60537463,0.7756149,0.6524891,0.82073325,0.6983354,0.84565604,0.6888454,0.8185047,0.76902634,0.7855442,0.7495581,0.84318256,0.77914274,0.7281732,0.7770786,0.66542786,0.66921383,0.63524395,0.5785699,0.6551229,0.57191163,1
0.6767485,0.45512292,0.42892686,0.4630601,0.35036004,0.523468,0.34636328,0.5516432,0.33740374,0.5530138,0.31775752,0.62966424,0.3492281,0.57832694,0.648257,0.52638876,0.354551,0.6116633,0.29011017,0.69728297,0.29769686,0.5804759,0.38256273,0.49142447,1
0.9070135,0.6903794,0.7321066,0.7245812,0.6739958,0.6838983,0.67009,0.7025197,0.6736799,0.73997366,0.653814,0.72646326,0.6161611,0.66781414,0.61155677,0.6910206,0.5685213,0.66234565,0.5507516,0.6678546,0.545027,0.6091532,0.63243145,0.5828661,1
0.8819967,0.6602076,0.64623725,0.69165325,0.60374266,0.71449,0.62976897,0.67244,0.6422233,0.69786775,0.62488645,0.6725938,0.5872341,0.6363433,0.57492584,0.58328444,0.57465047,0.5343437,0.5473702,0.55336624,0.50626385,0.5945446,0.5760391,0.63758856,1
0.7556709,0.6549068,0.80532,0.65032357,0.7913149,0.6602194,0.83058906,0.69605166,0.8658097,0.72686344,0.88097626,0.678482,0.814378,0.6682375,0.7745745,0.7193504,0.7420992,0.64436126,0.7148408,0.5731366,0.694436,0.5522519,0.66205317,0.60339415,1
0.74589914,0.4533334,0.5535968,0.46558154,0.4697032,0.5604747,0.4784507,0.5754376,0.48455524,0.5891227,0.47593248,0.6204931,0.4925065,0.596215,0.8228493,0.617892,0.51577824,0.55062854,0.36771223,0.49171755,0.34814474,0.5031078,0.4006501,0.5000744,1
0.86420494,0.69515413,0.56981164,0.6937936,0.52067524,0.71732336,0.5425878,0.74294245,0.53728676,0.73681164,0.5233971,0.72707045,0.51207733,0.64712,0.64366287,0.60358554,0.47606227,0.6156163,0.4164808,0.6500442,0.39781028,0.69342804,0.5070278,0.70304227,1
0.8539695,0.6828853,0.853585,0.6828136,0.8451178,0.6953205,0.86231637,0.7097223,0.8777258,0.70252246,0.8403674,0.7055492,0.77071226,0.6563658,0.7463501,0.61818206,0.75992006,0.5918216,0.78504634,0.5897774,0.78629625,0.6106449,0.79606116,0.64521354,1
0.8173492,0.70049715,0.8506501,0.70108885,0.8489637,0.72302264,0.8531813,0.7543296,0.8630449,0.7649537,0.86714995,0.75120455,0.8104193,0.70847964,0.7739201,0.71951616,0.76059127,0.72515976,0.75470734,0.72577417,0.7253626,0.72104734,0.7273101,0.6986173,1
0.8039225,0.58562595,0.7819226,0.559458,0.7716824,0.560257,0.8127367,0.5811402,0.859656,0.61122745,0.8505676,0.62138134,0.7975216,0.58752614,0.76119524,0.6326179,0.7352272,0.6860193,0.7098294,0.7536913,0.672419,0.60873634,0.6844995,0.56509966,1
0.7708727,0.71627575,0.8139433,0.72694147,0.84042877,0.7684616,0.85047,0.81111646,0.86443293,0.80278796,0.80987257,0.7871921,0.7595142,0.69100446,0.730561,0.6499273,0.7059428,0.6114512,0.70270205,0.6012179,0.6994846,0.60752106,0.7144195,0.64922005,1
0.87467724,0.6531405,0.75829595,0.6432524,0.7102089,0.66522884,0.7197144,0.67426324,0.7276601,0.6484584,0.7028453,0.6214408,0.66968316,0.60287017,0.6693521,0.5889815,0.6663023,0.5847636,0.6857138,0.66080284,0.6592901,0.65142494,0.7079478,0.62574476,1
0.81325936,0.6127143,0.84027696,0.5747568,0.8648651,0.6229915,0.90196985,0.62840694,0.9283977,0.5466623,0.8994915,0.5027637,0.81194615,0.47138545,0.75491756,0.56260765,0.72967947,0.62466985,0.7284584,0.618576,0.7287902,0.6070207,0.7455264,0.6385579,1
0.40907356,0.54980326,0.45716906,0.58418906,0.50359684,0.6505029,0.5305982,0.6792662,0.60882765,0.6613709,0.77880704,0.66827744,0.7795096,0.57100236,0.82174563,0.5419645,0.57534796,0.51961255,0.4217372,0.5748878,0.3534691,0.5398524,0.3485337,0.51817894,-1
0.41234818,0.7033511,0.48218262,0.66903025,0.47605,0.69671893,0.45562527,0.7315786,0.62160975,0.66001534,0.698032,0.61419153,0.66186595,0.58852893,0.7739403,0.6061144,0.64983565,0.60187477,0.40515184,0.63496375,0.34725764,0.7196837,0.35949954,0.75475687,-1
0.6206048,0.69292486,0.65438324,0.7181011,0.66072476,0.73501074,0.6901144,0.7935158,0.7540409,0.7839279,0.837352,0.7237801,0.8170116,0.6604871,0.71009135,0.61941034,0.7582748,0.6354449,0.65661657,0.6569501,0.5659214,0.6022251,0.55785036,0.63047796,-1
0.5439629,0.57475984,0.59445626,0.63045144,0.65283644,0.707117,0.7626759,0.71614176,0.9205809,0.6868417,0.8999317,0.6409994,0.78105223,0.6192186,0.7776813,0.62125653,0.65596455,0.6045306,0.5390485,0.61313534,0.45559424,0.57641816,0.46242392,0.5594749,-1
0.49513283,0.5827202,0.5633882,0.556751,0.6177491,0.5730286,0.6530821,0.6533676,0.6955719,0.64031774,0.73955935,0.599685,0.7280424,0.6121922,0.8601036,0.57840157,0.71504015,0.62781245,0.50010896,0.6704228,0.4399509,0.54049003,0.41658676,0.5416739,-1
0.4881005,0.68758184,0.5446101,0.67392385,0.602041,0.6590558,0.6571834,0.65435576,0.70087343,0.6894402,0.68672055,0.712687,0.68802965,0.6329872,0.8676186,0.59354967,0.7357836,0.62423265,0.51045907,0.7016033,0.4354512,0.7037826,0.42159823,0.67079663,-1
0.48402956,0.54540855,0.544571,0.5790284,0.5985775,0.61505973,0.67190576,0.64886135,0.74027735,0.699886,0.7937714,0.61459535,0.74036545,0.5403089,0.859289,0.5276062,0.83481544,0.5317498,0.54018384,0.64502746,0.45383504,0.6345524,0.41691858,0.5785849,-1
0.75609136,0.64294523,0.81719,0.6666664,0.86317766,0.7057451,0.9062355,0.6929831,0.9339948,0.6840036,0.9068111,0.64175904,0.84315056,0.5861421,0.78773904,0.5357254,0.72560686,0.48912573,0.68029076,0.48472106,0.65106136,0.46624452,0.6560951,0.57097536,-1
0.7145033,0.5635835,0.82123333,0.51962507,0.8642199,0.53866154,0.86287534,0.6077411,0.87704635,0.6500231,0.8401951,0.674905,0.7929989,0.59395576,0.7542754,0.52678084,0.6694027,0.5841652,0.6325415,0.62864643,0.61027616,0.60925305,0.60607374,0.58530265,-1
0.67109877,0.69734657,0.73376584,0.6848973,0.8234989,0.70544654,0.8391424,0.72526103,0.82724434,0.7586439,0.8545056,0.7166584,0.8459515,0.6673474,0.82969564,0.6829828,0.7114779,0.6718674,0.6298142,0.6710913,0.5946544,0.6277516,0.59682757,0.6579371,-1
0.8474302,0.6423136,0.8622479,0.6141892,0.8685217,0.60444283,0.8819131,0.5987105,0.8757959,0.61879116,0.8531838,0.6247695,0.7927484,0.59387434,0.7459068,0.6951881,0.73303604,0.7025354,0.73240083,0.6239857,0.75081426,0.6005127,0.7835799,0.6096421,-1
0.79687905,0.6579372,0.8229031,0.65449196,0.83991265,0.6813533,0.8752295,0.7009024,0.88525414,0.69589525,0.84821874,0.6658437,0.80843484,0.64739364,0.7880797,0.6375664,0.75373656,0.69281137,0.7308647,0.6886297,0.7078009,0.59587395,0.70704883,0.60668683,-1
0.7457343,0.6567349,0.7538433,0.6746673,0.7435717,0.6869406,0.7596924,0.69138217,0.8040008,0.66752785,0.79099315,0.6147932,0.7318976,0.57304436,0.70305866,0.5425605,0.73775965,0.5429731,0.63258886,0.56932944,0.62392133,0.55765444,0.6747011,0.6135843,-1
0.76011026,0.6594665,0.812488,0.6960152,0.8522043,0.7089945,0.8991719,0.7042984,0.93235034,0.7455995,0.91683984,0.75828516,0.8512302,0.71313006,0.8193665,0.7090237,0.74590874,0.71828675,0.68923616,0.6847158,0.6616503,0.62482166,0.67096084,0.62572294,-1
0.57279897,0.5460343,0.591923,0.50695854,0.6329653,0.51345116,0.7157667,0.561279,0.829151,0.45942,0.893755,0.40241823,0.8365175,0.46902075,0.8165661,0.55084497,0.7851694,0.60242337,0.69106203,0.587998,0.610449,0.6255664,0.5807075,0.58829284,-1
0.71092117,0.59465504,0.7673136,0.6640667,0.75528276,0.705041,0.8400539,0.6855955,0.8408129,0.6931665,0.77894306,0.6877023,0.72546154,0.6196858,0.70421404,0.6622508,0.73955923,0.6113058,0.6913582,0.6051678,0.5868698,0.55430865,0.5679647,0.54710776,-1
0.36588344,0.49384698,0.39014453,0.46251285,0.43739888,0.47707012,0.46910438,0.49740693,0.46744272,0.563779,0.49434856,0.7009933,0.6156592,0.66674095,0.6280045,0.5142264,0.7262223,0.49713957,0.61827236,0.52262443,0.46296942,0.53041285,0.33907464,0.52716476,-1
0.4726718,0.5366976,0.5940708,0.5268161,0.7685541,0.559165,0.8343993,0.6298296,0.53103435,0.68981767,0.40730333,0.7200137,0.3472447,0.697944,0.31534824,0.64023376,0.32819706,0.63029,0.3396903,0.6464746,0.35947046,0.6558517,0.39079392,0.559467,-1
0.08261938,0.59622884,0.25394896,0.56787354,0.5935671,0.5580849,0.45527285,0.5260292,0.17151569,0.54008764,0.13022897,0.6424317,0.103690535,0.5555798,0.18114863,0.512999,0.37038964,0.5195462,0.36981517,0.4884119,0.44778907,0.5058994,0.16679274,0.58439875,-1
0.30586115,0.45092955,0.20659064,0.45259514,0.22327043,0.44499284,0.17170596,0.4435464,0.20374376,0.4894086,0.412104,0.55618566,0.76034856,0.5326781,0.49627745,0.5879495,0.17292103,0.56790155,0.11717692,0.56585014,0.21801673,0.55371976,0.39684632,0.46615303,-1
0.6132638,0.5174658,0.6494735,0.51699257,0.5907399,0.5936811,0.6009693,0.7057714,0.58223736,0.6782731,0.58533055,0.5840369,0.62418604,0.60130227,0.7117761,0.5984912,0.70964205,0.5135316,0.70540243,0.5849681,0.6301561,0.59657633,0.58998734,0.5221254,-1
0.406446,0.50836515,0.4690542,0.49339727,0.38941324,0.5232579,0.39234334,0.59643674,0.44310188,0.5541651,0.44624373,0.58538944,0.5353997,0.6064167,0.5492989,0.6634266,0.6443408,0.55753684,0.6073721,0.58912516,0.3817335,0.5285473,0.3469014,0.46177208,-1
